@relation adult
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
36.0, Private, 172538.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 52.0, United-States, >50K
40.0, Private, 20109.0, Some-college, 10.0, Divorced, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female, 0.0, 0.0, 84.0, United-States, <=50K
53.0, Federal-gov, 199720.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024.0, 0.0, 60.0, Germany, >50K
42.0, Private, 201785.0, Masters, 14.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
33.0, Private, 256211.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, South, <=50K
27.0, Private, 146764.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
31.0, Self-emp-not-inc, 348038.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1902.0, 50.0, Puerto-Rico, >50K
67.0, Private, 397831.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1539.0, 40.0, United-States, <=50K
46.0, Private, 33794.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 10.0, United-States, <=50K
35.0, Private, 340110.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1848.0, 70.0, United-States, >50K
64.0, Private, 159715.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
30.0, Private, 425627.0, Some-college, 10.0, Never-married, Craft-repair, Other-relative, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
39.0, Private, 140854.0, HS-grad, 9.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
28.0, Private, 185061.0, 11th, 7.0, Never-married, Handlers-cleaners, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
60.0, Private, 181953.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 28.0, United-States, <=50K
49.0, Private, 119182.0, HS-grad, 9.0, Separated, Other-service, Not-in-family, Black, Female, 0.0, 0.0, 35.0, United-States, <=50K
25.0, Private, 191230.0, Some-college, 10.0, Never-married, Exec-managerial, Own-child, White, Female, 0.0, 0.0, 40.0, Yugoslavia, <=50K
21.0, Private, 460835.0, HS-grad, 9.0, Never-married, Sales, Other-relative, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
33.0, State-gov, 37070.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 60.0, Canada, <=50K
46.0, Private, 175109.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 1485.0, 40.0, United-States, >50K
50.0, Self-emp-not-inc, 146603.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
39.0, Federal-gov, 65324.0, Prof-school, 15.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 55.0, United-States, >50K
25.0, Private, 168403.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 1741.0, 40.0, United-States, <=50K
43.0, Private, 416338.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
20.0, Private, 22966.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 12.0, Canada, <=50K
29.0, Private, 107458.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
37.0, Local-gov, 233825.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 15024.0, 0.0, 50.0, United-States, >50K
46.0, Private, 111979.0, 7th-8th, 4.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 47.0, United-States, <=50K
52.0, Private, 165998.0, Some-college, 10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 191243.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Private, 377757.0, 10th, 6.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
27.0, Private, 367329.0, Assoc-voc, 11.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 186452.0, 10th, 6.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
37.0, Private, 31023.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 51.0, United-States, <=50K
53.0, Private, 424079.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024.0, 0.0, 55.0, United-States, >50K
18.0, Private, 353358.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 16.0, United-States, <=50K
33.0, Private, 208180.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 301948.0, HS-grad, 9.0, Never-married, Protective-serv, Own-child, White, Male, 34095.0, 0.0, 3.0, United-States, <=50K
36.0, Private, 274809.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
19.0, Private, 236396.0, 11th, 7.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 688355.0, HS-grad, 9.0, Never-married, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
57.0, Private, 188872.0, 5th-6th, 3.0, Divorced, Transport-moving, Unmarried, White, Male, 6497.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 324019.0, Assoc-acdm, 12.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 82488.0, Some-college, 10.0, Divorced, Sales, Unmarried, Asian-Pac-Islander, Female, 0.0, 0.0, 38.0, United-States, <=50K
21.0, Private, 152540.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
22.0, Private, 127185.0, 9th, 5.0, Never-married, Machine-op-inspct, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 164018.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 4064.0, 0.0, 50.0, United-States, <=50K
23.0, Private, 182117.0, Assoc-acdm, 12.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
24.0, State-gov, 123160.0, Masters, 14.0, Married-spouse-absent, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female, 0.0, 0.0, 10.0, China, <=50K
44.0, Private, 129100.0, 11th, 7.0, Separated, Other-service, Unmarried, Black, Female, 0.0, 0.0, 60.0, United-States, <=50K
26.0, Private, 171114.0, Assoc-voc, 11.0, Separated, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
38.0, Private, 136081.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
42.0, Self-emp-not-inc, 373403.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
20.0, Private, 120601.0, HS-grad, 9.0, Never-married, Transport-moving, Own-child, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 129624.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
40.0, Private, 191196.0, Masters, 14.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 89030.0, HS-grad, 9.0, Never-married, Sales, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Self-emp-not-inc, 277700.0, Some-college, 10.0, Separated, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
29.0, Private, 250679.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Private, 398843.0, Some-college, 10.0, Separated, Sales, Unmarried, Black, Female, 0.0, 0.0, 35.0, United-States, <=50K
48.0, Private, 54759.0, HS-grad, 9.0, Divorced, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
30.0, Private, 155343.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 5013.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 198003.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 7298.0, 0.0, 50.0, United-States, >50K
40.0, State-gov, 91949.0, Doctorate, 16.0, Never-married, Prof-specialty, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Federal-gov, 285432.0, Assoc-acdm, 12.0, Never-married, Transport-moving, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Local-gov, 110965.0, Masters, 14.0, Never-married, Prof-specialty, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 155659.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 15024.0, 0.0, 45.0, United-States, >50K
32.0, Local-gov, 190228.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 155919.0, 9th, 5.0, Married-spouse-absent, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
45.0, Federal-gov, 311671.0, Assoc-voc, 11.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 3908.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 155343.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 1848.0, 50.0, United-States, >50K
24.0, Private, 314823.0, HS-grad, 9.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 40.0, Dominican-Republic, <=50K
23.0, Private, 126550.0, HS-grad, 9.0, Never-married, Craft-repair, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, State-gov, 64292.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 43.0, United-States, <=50K
43.0, Private, 212894.0, HS-grad, 9.0, Divorced, Craft-repair, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 260019.0, 7th-8th, 4.0, Never-married, Farming-fishing, Unmarried, Other, Male, 0.0, 0.0, 36.0, Mexico, <=50K
22.0, Private, 239806.0, Assoc-voc, 11.0, Never-married, Other-service, Other-relative, White, Female, 0.0, 0.0, 40.0, Mexico, <=50K
33.0, Private, 135312.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, >50K
51.0, Private, 183611.0, Assoc-acdm, 12.0, Divorced, Exec-managerial, Unmarried, White, Male, 0.0, 0.0, 55.0, Germany, <=50K
47.0, Private, 379118.0, 7th-8th, 4.0, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0.0, 0.0, 60.0, United-States, >50K
50.0, Self-emp-inc, 174855.0, HS-grad, 9.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 340917.0, HS-grad, 9.0, Never-married, Craft-repair, Unmarried, White, Male, 14344.0, 0.0, 40.0, United-States, >50K
26.0, State-gov, 109193.0, Some-college, 10.0, Never-married, Craft-repair, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 130849.0, 11th, 7.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 8.0, United-States, <=50K
46.0, Self-emp-inc, 120121.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
48.0, Private, 34186.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
51.0, Federal-gov, 282680.0, Doctorate, 16.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 1564.0, 70.0, United-States, >50K
42.0, Local-gov, 195124.0, 11th, 7.0, Divorced, Sales, Unmarried, White, Male, 7430.0, 0.0, 50.0, Puerto-Rico, >50K
33.0, Private, 209900.0, Some-college, 10.0, Never-married, Tech-support, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
59.0, Private, 252714.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 30.0, Italy, <=50K
52.0, Private, 188644.0, 5th-6th, 3.0, Married-spouse-absent, Craft-repair, Other-relative, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
53.0, Private, 29658.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
81.0, Private, 364099.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
34.0, Private, 117983.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 64167.0, Assoc-voc, 11.0, Never-married, Tech-support, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 315877.0, HS-grad, 9.0, Never-married, Other-service, Unmarried, White, Male, 0.0, 2001.0, 40.0, United-States, <=50K
25.0, Private, 74883.0, Bachelors, 13.0, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Female, 0.0, 1092.0, 40.0, Philippines, <=50K
32.0, Private, 189838.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
43.0, Private, 331894.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
48.0, Private, 145041.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Other-relative, White, Male, 0.0, 0.0, 40.0, Dominican-Republic, <=50K
58.0, Private, 190747.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 162869.0, Some-college, 10.0, Never-married, Sales, Other-relative, White, Male, 0.0, 0.0, 65.0, United-States, <=50K
35.0, Private, 193026.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
50.0, Private, 184424.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 1902.0, 38.0, United-States, >50K
25.0, Local-gov, 179059.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Federal-gov, 99549.0, Some-college, 10.0, Divorced, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 72619.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
45.0, Self-emp-inc, 142719.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
34.0, Private, 114973.0, HS-grad, 9.0, Separated, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
33.0, Federal-gov, 159548.0, Assoc-acdm, 12.0, Never-married, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Private, 91209.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
23.0, Private, 218215.0, Assoc-acdm, 12.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
30.0, Private, 156718.0, HS-grad, 9.0, Never-married, Tech-support, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Self-emp-inc, 257250.0, HS-grad, 9.0, Never-married, Farming-fishing, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
44.0, Local-gov, 101593.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 1876.0, 42.0, United-States, <=50K
26.0, Private, 143068.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 2407.0, 0.0, 50.0, United-States, <=50K
30.0, Local-gov, 247328.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Local-gov, 303867.0, 9th, 5.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 194059.0, 12th, 8.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 190290.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
63.0, Self-emp-inc, 272425.0, Assoc-voc, 11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
65.0, Local-gov, 205024.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 8.0, United-States, <=50K
28.0, Private, 51331.0, Assoc-acdm, 12.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 16.0, United-States, >50K
23.0, Private, 138892.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Own-child, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 223267.0, HS-grad, 9.0, Never-married, Exec-managerial, Other-relative, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
37.0, Private, 632613.0, 10th, 6.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 35.0, Mexico, <=50K
19.0, Federal-gov, 27433.0, 12th, 8.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
33.0, Self-emp-not-inc, 118267.0, Assoc-acdm, 12.0, Divorced, Sales, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
31.0, Private, 259425.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
28.0, Private, 161674.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
76.0, Private, 199949.0, 9th, 5.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 13.0, United-States, <=50K
33.0, State-gov, 79440.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male, 0.0, 0.0, 30.0, Japan, <=50K
56.0, Private, 119859.0, Some-college, 10.0, Divorced, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, >50K
42.0, Private, 108506.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male, 0.0, 0.0, 60.0, United-States, <=50K
52.0, Private, 416164.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, Other, Male, 0.0, 0.0, 49.0, Mexico, <=50K
28.0, Private, 134566.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
52.0, Private, 99185.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 7298.0, 0.0, 50.0, United-States, >50K
33.0, Private, 254221.0, Doctorate, 16.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 60.0, United-States, >50K
25.0, Self-emp-not-inc, 182809.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 7298.0, 0.0, 40.0, United-States, >50K
44.0, Private, 275094.0, 1st-4th, 2.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 10.0, United-States, <=50K
24.0, State-gov, 165201.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
25.0, Private, 200408.0, Assoc-acdm, 12.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Self-emp-inc, 187720.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
22.0, Private, 124971.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 219288.0, 7th-8th, 4.0, Widowed, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 349190.0, Assoc-acdm, 12.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
41.0, Federal-gov, 57924.0, Some-college, 10.0, Never-married, Protective-serv, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 195821.0, HS-grad, 9.0, Separated, Sales, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 167336.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 39.0, United-States, <=50K
22.0, Private, 36011.0, Assoc-voc, 11.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
58.0, Self-emp-not-inc, 49884.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
41.0, Self-emp-not-inc, 27305.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 7688.0, 0.0, 40.0, United-States, >50K
43.0, State-gov, 144811.0, Prof-school, 15.0, Divorced, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
38.0, Private, 225707.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, Cuba, >50K
41.0, Local-gov, 297248.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 2415.0, 45.0, United-States, >50K
30.0, Private, 158420.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 50.0, Iran, <=50K
