@relation unknow
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
24.0, Local-gov, 184678.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Local-gov, 39464.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 52.0, United-States, <=50K
30.0, State-gov, 126414.0, Bachelors, 13.0, Married-spouse-absent, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 211860.0, HS-grad, 9.0, Separated, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 216984.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 212760.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 28856.0, Bachelors, 13.0, Never-married, Tech-support, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Private, 196501.0, Bachelors, 13.0, Divorced, Exec-managerial, Not-in-family, White, Male, 14084.0, 0.0, 50.0, United-States, >50K
63.0, Private, 118798.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 99999.0, 0.0, 40.0, United-States, >50K
32.0, Self-emp-not-inc, 170108.0, HS-grad, 9.0, Separated, Sales, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
25.0, Private, 151810.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Not-in-family, Black, Male, 0.0, 0.0, 28.0, United-States, <=50K
50.0, Private, 305319.0, 7th-8th, 4.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 156464.0, 10th, 6.0, Divorced, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Self-emp-not-inc, 91044.0, Masters, 14.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
58.0, Self-emp-not-inc, 216824.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 30.0, United-States, <=50K
44.0, Private, 191893.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 24.0, United-States, <=50K
37.0, Private, 152909.0, Assoc-voc, 11.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 7688.0, 0.0, 40.0, United-States, >50K
58.0, Self-emp-not-inc, 222311.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 7688.0, 0.0, 55.0, United-States, >50K
18.0, Private, 301762.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
84.0, Private, 241065.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 66.0, United-States, <=50K
24.0, Private, 382146.0, Some-college, 10.0, Never-married, Prof-specialty, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 190543.0, Some-college, 10.0, Married-civ-spouse, Tech-support, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
49.0, Self-emp-not-inc, 179048.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 60.0, Greece, <=50K
51.0, Private, 193374.0, 1st-4th, 2.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
56.0, Local-gov, 155657.0, Bachelors, 13.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 159650.0, Some-college, 10.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
28.0, Private, 136077.0, 10th, 6.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Self-emp-inc, 98051.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 54.0, United-States, >50K
47.0, Private, 189123.0, 11th, 7.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 1485.0, 58.0, United-States, <=50K
42.0, Private, 57600.0, HS-grad, 9.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
33.0, Private, 157747.0, Assoc-acdm, 12.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 256263.0, Assoc-acdm, 12.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 156400.0, Some-college, 10.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 283806.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 33310.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Local-gov, 174924.0, Some-college, 10.0, Divorced, Protective-serv, Unmarried, White, Male, 0.0, 0.0, 48.0, Germany, <=50K
59.0, Self-emp-not-inc, 116878.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, Greece, <=50K
29.0, Private, 81648.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 1887.0, 55.0, United-States, >50K
24.0, Private, 39827.0, Some-college, 10.0, Married-civ-spouse, Machine-op-inspct, Wife, Other, Female, 0.0, 0.0, 40.0, Puerto-Rico, <=50K
38.0, Private, 130007.0, Bachelors, 13.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 322614.0, Preschool, 1.0, Married-spouse-absent, Machine-op-inspct, Not-in-family, White, Male, 0.0, 1719.0, 40.0, Mexico, <=50K
30.0, Private, 287908.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Local-gov, 187649.0, HS-grad, 9.0, Separated, Protective-serv, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 231826.0, 7th-8th, 4.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
36.0, Private, 133655.0, HS-grad, 9.0, Married-spouse-absent, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 165754.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
40.0, Private, 33331.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
29.0, Private, 130620.0, Some-college, 10.0, Married-spouse-absent, Sales, Own-child, Asian-Pac-Islander, Female, 0.0, 0.0, 26.0, India, <=50K
49.0, Private, 165152.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 48.0, United-States, >50K
28.0, Self-emp-not-inc, 214689.0, 11th, 7.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Private, 47343.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
38.0, Private, 196554.0, Prof-school, 15.0, Separated, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 35.0, United-States, >50K
40.0, Self-emp-not-inc, 403550.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
32.0, Private, 77634.0, 11th, 7.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
41.0, State-gov, 227734.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 3464.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 173858.0, 7th-8th, 4.0, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 42.0, Cambodia, <=50K
34.0, Private, 202450.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
20.0, Private, 154779.0, Some-college, 10.0, Never-married, Sales, Other-relative, Other, Female, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 112847.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Self-emp-inc, 144236.0, Some-college, 10.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
44.0, Self-emp-not-inc, 35166.0, Bachelors, 13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 90.0, United-States, <=50K
62.0, Private, 153891.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
55.0, Private, 259532.0, 7th-8th, 4.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
50.0, Self-emp-inc, 136913.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
28.0, Private, 167062.0, Some-college, 10.0, Divorced, Adm-clerical, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 120131.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Federal-gov, 40808.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female, 0.0, 0.0, 43.0, United-States, <=50K
24.0, Private, 304386.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
42.0, Private, 282964.0, Bachelors, 13.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 98779.0, 10th, 6.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 4386.0, 0.0, 60.0, United-States, <=50K
27.0, Private, 216858.0, Doctorate, 16.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 52.0, United-States, <=50K
19.0, Private, 164320.0, HS-grad, 9.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 195136.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 1887.0, 40.0, United-States, >50K
57.0, Private, 182028.0, Assoc-acdm, 12.0, Widowed, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
42.0, Private, 185057.0, HS-grad, 9.0, Separated, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 35.0, Scotland, <=50K
29.0, State-gov, 382272.0, Bachelors, 13.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
60.0, Private, 27886.0, 7th-8th, 4.0, Divorced, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
65.0, Private, 149811.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 2206.0, 59.0, Canada, <=50K
48.0, State-gov, 122086.0, HS-grad, 9.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Local-gov, 117833.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 4865.0, 0.0, 35.0, United-States, <=50K
29.0, Private, 133136.0, 12th, 8.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
30.0, Private, 226665.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male, 0.0, 0.0, 42.0, United-States, >50K
24.0, Private, 96178.0, Bachelors, 13.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 102106.0, 10th, 6.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 427055.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 45.0, Mexico, <=50K
29.0, Private, 194864.0, HS-grad, 9.0, Married-civ-spouse, Sales, Wife, White, Female, 0.0, 0.0, 18.0, United-States, <=50K
47.0, Private, 197702.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 33644.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
53.0, Private, 20438.0, Some-college, 10.0, Separated, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female, 0.0, 0.0, 15.0, United-States, <=50K
46.0, Local-gov, 192323.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 38.0, United-States, >50K
33.0, Private, 198211.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Local-gov, 134367.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
26.0, Private, 35917.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Private, 194773.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Private, 163847.0, Bachelors, 13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
61.0, Private, 160037.0, 7th-8th, 4.0, Divorced, Other-service, Not-in-family, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
31.0, State-gov, 188900.0, Assoc-acdm, 12.0, Never-married, Adm-clerical, Not-in-family, White, Female, 3325.0, 0.0, 35.0, United-States, <=50K
21.0, Private, 198992.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 33.0, United-States, <=50K
45.0, Private, 337825.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
69.0, Private, 228921.0, Bachelors, 13.0, Widowed, Prof-specialty, Not-in-family, White, Male, 0.0, 2282.0, 40.0, United-States, >50K
67.0, Private, 154035.0, HS-grad, 9.0, Widowed, Handlers-cleaners, Other-relative, Black, Male, 0.0, 0.0, 32.0, United-States, <=50K
72.0, Private, 195184.0, HS-grad, 9.0, Widowed, Priv-house-serv, Unmarried, White, Female, 0.0, 0.0, 12.0, Cuba, <=50K
30.0, Private, 154950.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024.0, 0.0, 60.0, United-States, >50K
32.0, Private, 107417.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 37.0, United-States, <=50K
39.0, Private, 202937.0, Some-college, 10.0, Divorced, Tech-support, Not-in-family, White, Female, 0.0, 0.0, 40.0, Poland, <=50K
38.0, Self-emp-inc, 275223.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 7688.0, 0.0, 40.0, United-States, >50K
35.0, Self-emp-not-inc, 381931.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
45.0, Private, 360393.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1902.0, 50.0, United-States, >50K
23.0, Private, 31606.0, HS-grad, 9.0, Never-married, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 340917.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 114955.0, Assoc-acdm, 12.0, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 253814.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
64.0, Self-emp-inc, 181408.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 10.0, United-States, <=50K
44.0, Local-gov, 101950.0, Prof-school, 15.0, Separated, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
57.0, Private, 218649.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
70.0, Private, 145419.0, HS-grad, 9.0, Widowed, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 5.0, United-States, <=50K
53.0, Private, 204584.0, Masters, 14.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 385959.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
37.0, Private, 129263.0, Some-college, 10.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 60.0, United-States, <=50K
43.0, Federal-gov, 94937.0, Bachelors, 13.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 24013.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 84.0, United-States, >50K
28.0, Private, 274679.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
44.0, Self-emp-not-inc, 104973.0, Masters, 14.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
36.0, Self-emp-not-inc, 118429.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
36.0, Private, 29702.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 7688.0, 0.0, 40.0, United-States, >50K
33.0, Private, 394447.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 33.0, United-States, >50K
24.0, Private, 32732.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
56.0, Private, 168625.0, HS-grad, 9.0, Divorced, Prof-specialty, Not-in-family, White, Female, 4101.0, 0.0, 40.0, United-States, <=50K
60.0, Private, 182687.0, Assoc-acdm, 12.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Local-gov, 247807.0, Assoc-voc, 11.0, Never-married, Protective-serv, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, >50K
23.0, Local-gov, 203353.0, Bachelors, 13.0, Never-married, Exec-managerial, Own-child, White, Female, 0.0, 0.0, 12.0, United-States, <=50K
28.0, Private, 302406.0, Prof-school, 15.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
54.0, Local-gov, 204325.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 52.0, United-States, <=50K
30.0, Private, 88913.0, Some-college, 10.0, Separated, Other-service, Unmarried, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 216999.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 55.0, United-States, >50K
56.0, Private, 95763.0, 10th, 6.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
34.0, Private, 56121.0, 11th, 7.0, Divorced, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 390369.0, HS-grad, 9.0, Divorced, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 51262.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 204788.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 193026.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
38.0, Federal-gov, 307404.0, Some-college, 10.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Self-emp-not-inc, 182541.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 1672.0, 50.0, United-States, <=50K
36.0, Private, 190759.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
26.0, Private, 208122.0, Some-college, 10.0, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
44.0, Private, 203943.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male, 0.0, 0.0, 35.0, United-States, >50K
21.0, Private, 182823.0, Bachelors, 13.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
45.0, Private, 201699.0, Assoc-voc, 11.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
28.0, Private, 96020.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 50.0, United-States, >50K
54.0, Self-emp-not-inc, 42924.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
22.0, Private, 199266.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
49.0, Self-emp-not-inc, 249585.0, 11th, 7.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 65.0, United-States, <=50K
20.0, Private, 189148.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
45.0, Private, 140644.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
20.0, Private, 406641.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
18.0, Private, 395567.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, State-gov, 31935.0, Some-college, 10.0, Never-married, Tech-support, Own-child, White, Female, 0.0, 0.0, 80.0, United-States, <=50K
