@relation adult
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
29.0, Private, 283760.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 206686.0, Some-college, 10.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
53.0, Private, 152373.0, Some-college, 10.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 48.0, United-States, >50K
29.0, Private, 83003.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
38.0, State-gov, 107164.0, Some-college, 10.0, Separated, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Self-emp-not-inc, 90614.0, HS-grad, 9.0, Separated, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
53.0, Private, 97411.0, 5th-6th, 3.0, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Laos, <=50K
19.0, Private, 141868.0, HS-grad, 9.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 385452.0, 10th, 6.0, Divorced, Craft-repair, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Private, 114927.0, Assoc-voc, 11.0, Married-civ-spouse, Tech-support, Husband, White, Male, 7298.0, 0.0, 40.0, United-States, >50K
34.0, Private, 157747.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7298.0, 0.0, 40.0, United-States, >50K
22.0, Private, 505980.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Local-gov, 319054.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0.0, 0.0, 60.0, United-States, <=50K
29.0, Private, 240738.0, HS-grad, 9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
29.0, Private, 297544.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Local-gov, 169905.0, Some-college, 10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 286970.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Local-gov, 223529.0, Assoc-voc, 11.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 43.0, United-States, <=50K
40.0, Private, 170214.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
26.0, Self-emp-not-inc, 224361.0, 7th-8th, 4.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 75.0, United-States, <=50K
43.0, Private, 124919.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 60.0, Japan, <=50K
56.0, Private, 193818.0, 9th, 5.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Local-gov, 56482.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male, 7688.0, 0.0, 50.0, United-States, >50K
22.0, Private, 496025.0, Some-college, 10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
29.0, Private, 187327.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 86065.0, 12th, 8.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
58.0, Private, 117477.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 36.0, United-States, <=50K
25.0, Local-gov, 90730.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1977.0, 40.0, United-States, >50K
41.0, Private, 373469.0, Assoc-acdm, 12.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Private, 339667.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 41.0, United-States, <=50K
58.0, Private, 175127.0, 12th, 8.0, Married-civ-spouse, Transport-moving, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Federal-gov, 205707.0, Masters, 14.0, Married-spouse-absent, Exec-managerial, Not-in-family, White, Female, 10520.0, 0.0, 50.0, United-States, >50K
38.0, Private, 110607.0, HS-grad, 9.0, Divorced, Other-service, Not-in-family, White, Male, 0.0, 0.0, 32.0, United-States, <=50K
58.0, Private, 109015.0, Some-college, 10.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 206541.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Private, 172281.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 2051.0, 50.0, United-States, <=50K
44.0, Private, 79531.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
39.0, Self-emp-inc, 167482.0, Assoc-acdm, 12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
27.0, Private, 39232.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 135308.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 308239.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 16.0, United-States, <=50K
30.0, Private, 162623.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
61.0, Private, 162432.0, HS-grad, 9.0, Widowed, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 207267.0, 10th, 6.0, Separated, Other-service, Unmarried, White, Female, 3418.0, 0.0, 35.0, United-States, <=50K
33.0, Private, 176711.0, Assoc-acdm, 12.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
40.0, Private, 146520.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
49.0, Private, 146268.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Self-emp-not-inc, 266668.0, HS-grad, 9.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 116539.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1887.0, 55.0, United-States, >50K
32.0, Private, 101283.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
18.0, Private, 84253.0, 11th, 7.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 24.0, United-States, <=50K
24.0, Private, 325596.0, Bachelors, 13.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
42.0, Private, 113324.0, HS-grad, 9.0, Widowed, Sales, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 178818.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 204209.0, Some-college, 10.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 10.0, United-States, <=50K
31.0, Private, 56026.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 59948.0, 9th, 5.0, Never-married, Adm-clerical, Unmarried, Black, Female, 114.0, 0.0, 20.0, United-States, <=50K
51.0, Self-emp-not-inc, 256963.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
19.0, Private, 160033.0, Some-college, 10.0, Never-married, Protective-serv, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
70.0, Self-emp-not-inc, 172370.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
59.0, Private, 171355.0, Doctorate, 16.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
32.0, Private, 273287.0, Some-college, 10.0, Never-married, Exec-managerial, Not-in-family, Black, Male, 0.0, 0.0, 40.0, Jamaica, <=50K
43.0, Private, 102180.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
51.0, Private, 337195.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 1902.0, 50.0, United-States, >50K
32.0, Private, 169841.0, Some-college, 10.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 55.0, United-States, <=50K
30.0, Private, 172304.0, Assoc-voc, 11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
43.0, Self-emp-not-inc, 64112.0, Some-college, 10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
25.0, Private, 55718.0, Some-college, 10.0, Never-married, Tech-support, Own-child, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
41.0, Self-emp-not-inc, 226505.0, HS-grad, 9.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 25249.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 41809.0, Some-college, 10.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 189461.0, HS-grad, 9.0, Never-married, Sales, Other-relative, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
44.0, Federal-gov, 280362.0, Assoc-acdm, 12.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
30.0, Private, 74966.0, Assoc-voc, 11.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 24.0, United-States, <=50K
29.0, Private, 225024.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
75.0, State-gov, 113868.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male, 0.0, 0.0, 20.0, United-States, >50K
57.0, Private, 174353.0, HS-grad, 9.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 364913.0, 11th, 7.0, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 117767.0, Some-college, 10.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 176101.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Federal-gov, 471452.0, Bachelors, 13.0, Never-married, Tech-support, Own-child, White, Male, 0.0, 0.0, 8.0, United-States, <=50K
55.0, Private, 147653.0, Bachelors, 13.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 73.0, United-States, <=50K
33.0, Private, 67072.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
34.0, Self-emp-not-inc, 181087.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
74.0, Private, 129879.0, HS-grad, 9.0, Widowed, Adm-clerical, Not-in-family, White, Female, 15831.0, 0.0, 40.0, United-States, >50K
34.0, Private, 50276.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 27828.0, 0.0, 40.0, United-States, >50K
34.0, Federal-gov, 112115.0, Some-college, 10.0, Never-married, Craft-repair, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 194096.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 175360.0, 10th, 6.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 2559.0, 90.0, United-States, >50K
28.0, Private, 114967.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
18.0, Private, 334427.0, 10th, 6.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 36.0, United-States, <=50K
25.0, Private, 315643.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
51.0, Federal-gov, 106257.0, Assoc-acdm, 12.0, Married-civ-spouse, Tech-support, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 185336.0, Some-college, 10.0, Divorced, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 37.0, United-States, <=50K
49.0, Private, 176814.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, Canada, <=50K
44.0, Self-emp-not-inc, 171424.0, Some-college, 10.0, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0.0, 2205.0, 35.0, United-States, <=50K
75.0, Self-emp-not-inc, 242108.0, HS-grad, 9.0, Divorced, Sales, Not-in-family, White, Male, 2346.0, 0.0, 15.0, United-States, <=50K
43.0, Local-gov, 260696.0, Bachelors, 13.0, Divorced, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 55.0, United-States, <=50K
28.0, Self-emp-not-inc, 123983.0, Some-college, 10.0, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Male, 0.0, 0.0, 63.0, South, <=50K
64.0, Private, 183513.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
34.0, Private, 39609.0, Assoc-voc, 11.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Private, 313022.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 4386.0, 0.0, 40.0, United-States, >50K
33.0, Private, 198660.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
38.0, Private, 314310.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
19.0, Private, 195985.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
23.0, Private, 221955.0, 9th, 5.0, Never-married, Handlers-cleaners, Other-relative, White, Male, 0.0, 0.0, 39.0, Mexico, <=50K
56.0, Self-emp-inc, 70720.0, Masters, 14.0, Divorced, Exec-managerial, Not-in-family, White, Male, 27828.0, 0.0, 60.0, United-States, >50K
46.0, Private, 163352.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 36.0, United-States, <=50K
90.0, Private, 313986.0, 11th, 7.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 258120.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 55.0, Jamaica, <=50K
58.0, Private, 178644.0, HS-grad, 9.0, Widowed, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Federal-gov, 306784.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 4386.0, 0.0, 40.0, United-States, >50K
36.0, Private, 111128.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
40.0, Private, 193882.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
33.0, Private, 113364.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
60.0, Private, 199085.0, 10th, 6.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 273230.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 90.0, United-States, <=50K
22.0, Private, 234880.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
57.0, Private, 375868.0, Masters, 14.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 537222.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
51.0, Local-gov, 114508.0, 9th, 5.0, Separated, Other-service, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
25.0, State-gov, 120041.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 152004.0, 11th, 7.0, Never-married, Other-service, Own-child, Black, Male, 0.0, 0.0, 20.0, United-States, <=50K
63.0, Private, 66634.0, 9th, 5.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 16.0, United-States, <=50K
31.0, Private, 291052.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 2051.0, 40.0, United-States, <=50K
41.0, Private, 327723.0, HS-grad, 9.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 32291.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 2174.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 363296.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Unmarried, Black, Male, 0.0, 0.0, 72.0, United-States, <=50K
22.0, Private, 199555.0, Some-college, 10.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
36.0, Private, 218490.0, Assoc-acdm, 12.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
21.0, Private, 182117.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 15.0, United-States, <=50K
41.0, Private, 266530.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male, 0.0, 0.0, 45.0, United-States, <=50K
63.0, Private, 133144.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 2580.0, 0.0, 20.0, United-States, <=50K
53.0, Self-emp-not-inc, 240138.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
19.0, Private, 217418.0, Some-college, 10.0, Never-married, Adm-clerical, Other-relative, Black, Female, 0.0, 0.0, 38.0, United-States, <=50K
31.0, Private, 155781.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
28.0, Private, 243762.0, 11th, 7.0, Separated, Craft-repair, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Federal-gov, 191858.0, Assoc-acdm, 12.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
38.0, Self-emp-not-inc, 214008.0, HS-grad, 9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
59.0, Self-emp-not-inc, 325732.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1902.0, 52.0, United-States, >50K
24.0, Private, 51799.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 264663.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 60.0, United-States, <=50K
47.0, Local-gov, 321851.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, >50K
28.0, Private, 209205.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
36.0, Private, 32958.0, Some-college, 10.0, Separated, Adm-clerical, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 51506.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Private, 199763.0, HS-grad, 9.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 8.0, United-States, <=50K
24.0, Local-gov, 252024.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 72.0, United-States, >50K
36.0, Private, 228157.0, Some-college, 10.0, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Laos, <=50K
45.0, Private, 117310.0, Bachelors, 13.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 46.0, United-States, <=50K
41.0, Self-emp-not-inc, 126094.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 38.0, United-States, <=50K
19.0, Private, 235849.0, HS-grad, 9.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
30.0, Private, 170154.0, Bachelors, 13.0, Never-married, Tech-support, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, >50K
35.0, Private, 337286.0, Masters, 14.0, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 100135.0, Bachelors, 13.0, Separated, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 32.0, United-States, <=50K
43.0, Local-gov, 180096.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
26.0, Private, 61270.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Unmarried, Other, Female, 0.0, 0.0, 40.0, Columbia, <=50K
