@relation unknow
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
22.0, Federal-gov, 209131.0, Assoc-acdm, 12.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
29.0, Private, 172865.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
28.0, Private, 81540.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 59496.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
29.0, Private, 29974.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 343579.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
57.0, Self-emp-not-inc, 34297.0, 7th-8th, 4.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
48.0, Private, 94342.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
20.0, Private, 342599.0, Some-college, 10.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
34.0, Private, 182218.0, Assoc-voc, 11.0, Divorced, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 160614.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
17.0, Self-emp-inc, 325171.0, 10th, 6.0, Never-married, Other-service, Own-child, Black, Male, 0.0, 0.0, 35.0, United-States, <=50K
55.0, Local-gov, 286967.0, 10th, 6.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
53.0, Federal-gov, 39643.0, HS-grad, 9.0, Widowed, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 58.0, United-States, <=50K
36.0, Private, 186376.0, Some-college, 10.0, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 50.0, United-States, >50K
37.0, Federal-gov, 419053.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 67661.0, Some-college, 10.0, Never-married, Adm-clerical, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 66309.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
38.0, Private, 73471.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
45.0, Private, 341995.0, Assoc-voc, 11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1902.0, 42.0, United-States, >50K
56.0, Self-emp-not-inc, 357118.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 60.0, United-States, <=50K
37.0, Self-emp-not-inc, 352882.0, HS-grad, 9.0, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female, 0.0, 0.0, 70.0, South, >50K
68.0, Private, 165017.0, HS-grad, 9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, Italy, >50K
28.0, Private, 383322.0, Assoc-voc, 11.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
34.0, State-gov, 209317.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Self-emp-not-inc, 220901.0, Some-college, 10.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
18.0, Private, 404085.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 192039.0, Assoc-voc, 11.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
61.0, Federal-gov, 60641.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
38.0, Private, 85244.0, Bachelors, 13.0, Separated, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 172579.0, Assoc-voc, 11.0, Divorced, Tech-support, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
64.0, Private, 69525.0, HS-grad, 9.0, Divorced, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
46.0, Self-emp-not-inc, 220832.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 58.0, United-States, >50K
31.0, Private, 237317.0, 9th, 5.0, Never-married, Craft-repair, Not-in-family, Other, Male, 0.0, 0.0, 45.0, United-States, <=50K
60.0, Self-emp-inc, 336188.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 2415.0, 80.0, United-States, >50K
31.0, Private, 228873.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 226629.0, Some-college, 10.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
25.0, Private, 160300.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
25.0, Private, 108317.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 402089.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 2.0, United-States, <=50K
31.0, Private, 182539.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
58.0, Private, 316000.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
36.0, Private, 110998.0, Masters, 14.0, Widowed, Tech-support, Unmarried, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, India, <=50K
19.0, Private, 318822.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Private, 237630.0, HS-grad, 9.0, Married-civ-spouse, Tech-support, Husband, White, Male, 7298.0, 0.0, 50.0, United-States, >50K
54.0, Private, 284952.0, 10th, 6.0, Separated, Sales, Unmarried, White, Female, 0.0, 0.0, 43.0, Italy, <=50K
49.0, Private, 153536.0, Some-college, 10.0, Divorced, Prof-specialty, Not-in-family, White, Male, 14084.0, 0.0, 44.0, United-States, >50K
27.0, Private, 267989.0, Some-college, 10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Private, 174864.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 1485.0, 45.0, United-States, >50K
45.0, Private, 200471.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
56.0, Private, 197114.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 28.0, United-States, <=50K
48.0, Private, 160220.0, Assoc-voc, 11.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
48.0, Private, 345006.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 45.0, Mexico, <=50K
39.0, Private, 165235.0, Bachelors, 13.0, Separated, Prof-specialty, Unmarried, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, Philippines, >50K
55.0, Private, 436861.0, Masters, 14.0, Divorced, Prof-specialty, Not-in-family, White, Female, 14084.0, 0.0, 40.0, United-States, >50K
35.0, Private, 200153.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
48.0, Self-emp-inc, 302612.0, Masters, 14.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
62.0, Private, 110586.0, Some-college, 10.0, Widowed, Priv-house-serv, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 247025.0, Assoc-voc, 11.0, Divorced, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 274720.0, 5th-6th, 3.0, Married-civ-spouse, Other-service, Husband, Black, Male, 0.0, 0.0, 40.0, Jamaica, <=50K
41.0, Private, 262038.0, 5th-6th, 3.0, Married-spouse-absent, Farming-fishing, Not-in-family, White, Male, 0.0, 0.0, 35.0, Mexico, <=50K
43.0, Self-emp-not-inc, 99203.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 169745.0, 7th-8th, 4.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Self-emp-inc, 137367.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 50.0, China, <=50K
52.0, Local-gov, 108083.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
19.0, Private, 82210.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
20.0, Private, 223811.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 108103.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
27.0, Private, 255476.0, 5th-6th, 3.0, Never-married, Other-service, Other-relative, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
50.0, Local-gov, 120190.0, Masters, 14.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
36.0, Self-emp-inc, 77146.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 15024.0, 0.0, 45.0, United-States, >50K
62.0, Private, 272209.0, HS-grad, 9.0, Divorced, Priv-house-serv, Unmarried, Black, Female, 0.0, 0.0, 99.0, United-States, <=50K
48.0, Private, 175221.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 38090.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 44.0, United-States, <=50K
32.0, Private, 193285.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 206599.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 16.0, United-States, <=50K
20.0, Private, 216811.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Federal-gov, 343052.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 280966.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 242375.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
31.0, Private, 217803.0, HS-grad, 9.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 32.0, United-States, <=50K
62.0, Private, 113440.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
20.0, Private, 184678.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 32.0, United-States, <=50K
52.0, Private, 123780.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
18.0, Private, 400616.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Private, 117674.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
63.0, Self-emp-not-inc, 420629.0, Assoc-voc, 11.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
76.0, Local-gov, 169133.0, Some-college, 10.0, Widowed, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
51.0, Private, 107123.0, 7th-8th, 4.0, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 154668.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Private, 339767.0, Some-college, 10.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 20.0, England, >50K
54.0, Private, 315804.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 111994.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 34.0, United-States, <=50K
25.0, Private, 234190.0, Some-college, 10.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
61.0, Private, 226297.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 157541.0, Some-college, 10.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 222011.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, >50K
35.0, Private, 172571.0, Assoc-voc, 11.0, Divorced, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
28.0, Private, 606111.0, Doctorate, 16.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 60.0, Germany, >50K
23.0, Private, 109430.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
53.0, Federal-gov, 170354.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
54.0, Private, 28518.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
42.0, Self-emp-not-inc, 53956.0, HS-grad, 9.0, Divorced, Exec-managerial, Unmarried, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
39.0, Private, 187847.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Own-child, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
30.0, Private, 277314.0, HS-grad, 9.0, Separated, Machine-op-inspct, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
73.0, Local-gov, 45784.0, Some-college, 10.0, Never-married, Prof-specialty, Other-relative, White, Female, 0.0, 0.0, 11.0, United-States, <=50K
31.0, Private, 99844.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male, 0.0, 0.0, 45.0, United-States, <=50K
29.0, Private, 100563.0, HS-grad, 9.0, Never-married, Transport-moving, Own-child, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 126346.0, 9th, 5.0, Never-married, Other-service, Unmarried, Black, Female, 0.0, 0.0, 30.0, United-States, <=50K
36.0, Federal-gov, 239074.0, Assoc-acdm, 12.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 225294.0, HS-grad, 9.0, Never-married, Other-service, Own-child, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Private, 146711.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
56.0, Self-emp-not-inc, 110238.0, Bachelors, 13.0, Married-spouse-absent, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, >50K
51.0, Private, 106151.0, 11th, 7.0, Divorced, Transport-moving, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 131852.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 37933.0, 12th, 8.0, Married-spouse-absent, Other-service, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 195985.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Federal-gov, 382859.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
18.0, Private, 53109.0, 11th, 7.0, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male, 0.0, 0.0, 20.0, United-States, <=50K
68.0, Private, 107627.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 15.0, United-States, <=50K
35.0, Private, 219902.0, HS-grad, 9.0, Separated, Transport-moving, Unmarried, Black, Female, 0.0, 0.0, 48.0, United-States, <=50K
59.0, Private, 153484.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 15024.0, 0.0, 50.0, United-States, >50K
28.0, Private, 191088.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
66.0, Local-gov, 36364.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 2267.0, 40.0, United-States, <=50K
29.0, Private, 271579.0, 10th, 6.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
39.0, Private, 218916.0, Prof-school, 15.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
45.0, Private, 26502.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 72.0, United-States, >50K
38.0, Private, 208358.0, Assoc-voc, 11.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Private, 191529.0, Bachelors, 13.0, Divorced, Farming-fishing, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 164309.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
38.0, Private, 135416.0, Some-college, 10.0, Divorced, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 50411.0, HS-grad, 9.0, Never-married, Farming-fishing, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 130200.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 617860.0, Some-college, 10.0, Never-married, Handlers-cleaners, Own-child, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Self-emp-not-inc, 140117.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
53.0, State-gov, 281074.0, HS-grad, 9.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 1092.0, 40.0, United-States, <=50K
43.0, Federal-gov, 211763.0, Doctorate, 16.0, Separated, Prof-specialty, Unmarried, Black, Female, 0.0, 0.0, 24.0, United-States, >50K
20.0, Private, 151105.0, Assoc-acdm, 12.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
39.0, Private, 236391.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
23.0, Private, 353696.0, HS-grad, 9.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
61.0, Private, 195595.0, 7th-8th, 4.0, Married-spouse-absent, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, Guatemala, <=50K
29.0, Private, 150861.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Local-gov, 212856.0, 11th, 7.0, Never-married, Other-service, Unmarried, White, Female, 0.0, 0.0, 23.0, United-States, <=50K
47.0, Self-emp-not-inc, 208407.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 2002.0, 30.0, United-States, <=50K
35.0, Private, 252897.0, Assoc-acdm, 12.0, Never-married, Adm-clerical, Not-in-family, White, Female, 14344.0, 0.0, 40.0, United-States, >50K
90.0, Private, 88991.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 40.0, England, >50K
62.0, Federal-gov, 125155.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 38.0, United-States, <=50K
23.0, Private, 91189.0, Some-college, 10.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 119124.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 199143.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
20.0, Private, 91733.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 8.0, United-States, <=50K
28.0, Private, 192588.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 232945.0, HS-grad, 9.0, Separated, Handlers-cleaners, Not-in-family, Other, Male, 0.0, 0.0, 30.0, United-States, <=50K
26.0, State-gov, 169323.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 105616.0, Some-college, 10.0, Widowed, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 48.0, United-States, <=50K
40.0, Private, 206066.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
24.0, Federal-gov, 130534.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Private, 159724.0, Masters, 14.0, Married-civ-spouse, Sales, Husband, White, Male, 7298.0, 0.0, 55.0, United-States, >50K
