@relation shuttle
@attribute A1 integer[27,126]
@attribute A2 integer[-4821,5075]
@attribute A3 integer[21,149]
@attribute A4 integer[-3939,3830]
@attribute A5 integer[-188,436]
@attribute A6 integer[-26739,15164]
@attribute A7 integer[-48,105]
@attribute A8 integer[-353,270]
@attribute A9 integer[-356,266]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9
@outputs Class
@data
56, 0, 108, 3, 56, 18, 52, 51, 0, 1
40, 1, 81, 4, 38, 0, 41, 43, 2, 1
38, 0, 77, 0, 38, 0, 39, 39, 0, 1
37, 0, 76, 0, 26, 12, 39, 50, 12, 1
45, 0, 79, -2, 46, 26, 33, 32, 0, 1
46, 0, 84, 1, 46, 5, 38, 37, 0, 1
56, 0, 95, -1, 56, 10, 40, 39, 0, 1
37, 0, 77, 0, 36, 20, 41, 41, 0, 1
53, 1, 81, 0, 54, 4, 28, 27, 0, 1
45, 0, 81, 0, 46, 9, 36, 35, 0, 1
49, 0, 110, 0, 46, -2, 61, 64, 2, 1
49, 0, 106, -1, 46, -11, 58, 60, 2, 1
41, 0, 87, 4, 38, 0, 46, 48, 2, 1
55, 0, 93, 0, 50, -17, 38, 44, 6, 4
41, 2, 76, 0, 42, 5, 34, 34, 0, 1
56, 2, 81, 0, -22, -5, 25, 105, 80, 4
55, 0, 99, 2, 50, 0, 44, 50, 6, 4
58, 0, 86, 0, 56, -3, 28, 30, 2, 1
42, 0, 76, -1, 42, -1, 34, 35, 0, 1
51, 3, 102, 0, 52, 5, 51, 50, 0, 1
41, -2, 106, 0, 42, 0, 64, 64, 0, 1
64, 1532, 77, 0, 20, 0, 14, 57, 44, 6
42, -2, 76, -1, 42, 0, 34, 35, 2, 1
52, 0, 80, 2, 52, 0, 28, 28, 0, 1
40, 0, 80, 0, 38, -4, 40, 41, 2, 1
49, 0, 83, 0, 46, -7, 34, 37, 2, 1
39, -3, 77, 0, 38, 0, 38, 39, 0, 1
56, 0, 78, 0, 12, 13, 22, 65, 42, 4
55, 0, 77, 0, 0, 3, 22, 77, 56, 4
55, 0, 82, 6, -10, 0, 26, 92, 66, 4
46, -1, 108, 0, 46, 0, 62, 62, 0, 1
37, 0, 80, 0, 12, -1, 43, 67, 24, 1
37, 0, 76, 0, 30, 18, 39, 45, 6, 1
37, 0, 75, 0, 36, 2, 37, 39, 2, 1
56, 0, 97, 8, 50, 0, 41, 48, 6, 4
49, 0, 106, -1, 46, -14, 58, 60, 2, 1
42, -5, 77, 0, 42, 0, 36, 36, 0, 1
41, 0, 81, -1, 42, 10, 40, 39, 0, 1
55, 0, 77, 0, 16, 17, 22, 62, 40, 4
45, 0, 77, 0, 46, 25, 31, 30, 0, 1
51, 0, 86, -5, 52, 0, 35, 34, 0, 1
41, 4, 77, 0, 38, -18, 36, 39, 2, 1
56, 0, 78, 4, 0, 0, 22, 78, 56, 4
39, 0, 86, 2, 38, 0, 47, 48, 0, 1
55, 0, 92, 0, 26, -24, 36, 66, 30, 4
39, 0, 79, -2, 38, 0, 40, 41, 0, 1
45, -1, 80, 0, 46, 15, 35, 34, 0, 1
41, 0, 79, 0, 42, 8, 38, 37, 0, 1
37, 0, 76, 0, 34, 5, 39, 43, 4, 1
42, 0, 86, 8, 42, 0, 44, 44, 0, 1
55, 3, 77, 0, 28, 22, 22, 49, 28, 4
55, 0, 79, 0, 6, 6, 23, 74, 50, 4
53, 0, 87, 0, 54, 13, 34, 33, 0, 1
37, -4, 76, 0, 36, -11, 39, 40, 2, 1
45, 0, 81, 0, 44, -18, 36, 37, 2, 1
37, 0, 78, 0, 12, 20, 41, 65, 24, 1
41, 0, 78, 3, 42, 10, 37, 37, 0, 1
56, 0, 95, 0, 50, 28, 40, 46, 6, 4
49, 0, 110, 0, 50, 29, 61, 61, 0, 1
55, 0, 98, 0, 50, 22, 42, 49, 6, 4
56, -1, 96, 0, 56, 6, 40, 39, 0, 1
49, 0, 86, 0, 50, 4, 38, 37, 0, 1
37, 0, 79, 7, 6, 0, 42, 74, 32, 1
44, -1, 76, 0, 44, 4, 32, 32, 0, 1
47, -1, 86, -1, 46, 0, 39, 39, 0, 1
53, 0, 88, 0, 54, 12, 35, 34, 0, 1
51, -2, 88, 0, 52, 0, 36, 36, 0, 1
37, 0, 78, 0, -2, -24, 42, 81, 40, 1
56, -1, 95, 0, 52, -8, 40, 44, 4, 4
42, -4, 77, -4, 42, 0, 34, 35, 2, 1
55, 0, 77, 0, -4, -22, 21, 82, 60, 4
56, 0, 92, 0, 0, 28, 36, 92, 56, 4
84, 10, 89, 0, 8, 26, 5, 81, 76, 5
50, -5, 87, 6, 50, 0, 37, 38, 0, 1
55, 0, 79, 0, 10, 8, 23, 68, 46, 4
37, 0, 94, 0, 8, -6, 57, 86, 30, 1
44, 1, 79, 0, 42, -20, 35, 37, 2, 1
41, 1, 86, -3, 38, -5, 45, 47, 2, 1
49, 0, 83, 0, 50, 6, 34, 33, 0, 1
55, 0, 77, 0, 42, -9, 22, 36, 14, 4
46, -2, 85, -7, 44, -47, 39, 41, 2, 1
55, 0, 95, 0, 50, -29, 40, 46, 6, 4
56, 2, 76, 0, -18, -9, 20, 94, 74, 4
51, 0, 89, 3, 52, 0, 38, 37, 0, 1
43, 0, 86, 4, 42, -10, 42, 44, 2, 1
41, 0, 84, 0, 38, -29, 43, 45, 2, 1
37, 0, 78, 0, 36, 29, 41, 42, 0, 1
41, 0, 82, 0, 38, -16, 41, 43, 2, 1
46, 0, 77, 0, 44, -21, 31, 33, 2, 1
41, 0, 82, 1, 42, 1, 41, 41, 0, 1
45, 0, 82, -2, 46, 21, 37, 35, 0, 1
56, -1, 96, 0, 52, -24, 40, 44, 4, 4
39, -3, 79, 2, 38, 0, 40, 40, 0, 1
55, 0, 98, 0, 52, -1, 42, 46, 4, 4
37, 0, 77, 8, 34, -25, 40, 43, 2, 1
53, 0, 88, 0, 52, -2, 35, 36, 2, 1
43, -4, 79, 0, 42, -8, 35, 37, 2, 1
50, -4, 83, 0, 50, 0, 34, 34, 0, 1
55, -2, 86, 0, 54, -3, 31, 32, 2, 1
43, 0, 89, 0, 42, -10, 46, 48, 2, 1
41, -2, 78, -3, 42, -5, 37, 37, 0, 1
56, 0, 85, 0, 54, -14, 29, 31, 2, 1
72, 30, 82, 0, -42, -3, 10, 126, 116, 2
81, 0, 86, 0, -40, 6, 4, 127, 122, 5
55, 0, 96, 2, 42, -10, 41, 55, 14, 4
51, 0, 84, 0, 52, 31, 33, 32, 0, 1
55, 0, 87, 7, 54, 0, 32, 33, 0, 1
55, 0, 93, 0, 6, -6, 37, 88, 50, 4
44, 0, 83, 0, 44, 3, 38, 39, 0, 1
37, 0, 78, 0, 20, -2, 41, 57, 16, 1
51, 0, 79, 0, 52, 3, 27, 27, 0, 1
46, 1, 77, 0, 46, 0, 31, 31, 0, 1
42, -2, 76, 0, 42, 0, 34, 35, 2, 1
37, 0, 76, -2, 28, 0, 40, 48, 8, 1
64, 0, 111, 6, 64, 20, 46, 46, 0, 1
46, 0, 76, 4, 46, 7, 30, 30, 0, 1
51, 0, 81, 5, 50, 0, 30, 32, 2, 1
46, 0, 84, 0, 44, -18, 38, 40, 2, 1
43, 0, 83, 0, 42, -14, 40, 42, 2, 1
37, 0, 76, 0, 28, 29, 39, 47, 8, 1
44, 3, 83, 0, 44, 0, 39, 39, 0, 1
37, 0, 104, 0, 18, -5, 67, 86, 18, 1
37, 5, 79, 0, 30, 0, 41, 48, 6, 1
55, 0, 95, 0, 54, -7, 40, 41, 2, 1
37, -3, 77, 0, 36, -28, 39, 41, 2, 1
49, -1, 83, 0, 46, -14, 34, 36, 2, 1
42, -5, 82, 0, 42, 0, 40, 41, 0, 1
41, 0, 79, -5, 42, 27, 38, 37, 0, 1
43, 0, 86, 5, 42, 0, 43, 45, 2, 1
55, 0, 95, -2, 38, 0, 40, 57, 16, 4
51, 0, 87, 0, 50, -22, 36, 38, 2, 1
55, 4, 81, 0, 54, 0, 27, 27, 0, 1
37, 0, 80, 7, 6, -14, 43, 75, 32, 1
44, 0, 86, 0, 44, 6, 42, 42, 0, 1
37, 0, 93, -1, 28, 3, 55, 64, 8, 1
48, 0, 82, 2, 46, 0, 34, 35, 2, 1
57, -4, 106, 0, 56, 0, 50, 49, 0, 1
46, 5, 82, 0, 46, 0, 36, 35, 0, 1
37, -4, 90, 0, 26, -15, 53, 64, 12, 1
41, 0, 81, 6, 42, 23, 40, 39, 0, 1
37, 0, 81, 5, 24, 0, 44, 58, 14, 1
55, 0, 97, 0, 44, -15, 41, 53, 12, 4
55, 0, 77, -1, 28, -4, 21, 48, 28, 4
56, 0, 77, 0, 46, 3, 22, 31, 10, 4
37, 0, 104, -1, 16, -4, 67, 88, 22, 1
37, 0, 78, 0, 12, 1, 42, 65, 24, 1
43, 0, 77, 7, 42, 0, 34, 35, 2, 1
40, 0, 76, 7, 38, 0, 36, 37, 2, 1
82, 0, 85, -1, -6, 2, 3, 93, 90, 5
41, -2, 78, 0, 38, -21, 37, 39, 2, 1
37, 0, 78, 0, 12, 14, 41, 65, 24, 1
52, -1, 88, 5, 52, 0, 36, 37, 0, 1
51, 0, 86, 0, 52, 27, 36, 35, 0, 1
102, -2, 103, -4, 70, -17, 1, 33, 32, 5
37, 0, 77, 0, 2, -6, 40, 75, 34, 1
44, -10, 82, 0, 44, 0, 38, 38, 0, 1
44, 0, 77, 0, 42, -29, 33, 35, 2, 1
57, -3, 79, 0, 56, 0, 22, 22, 0, 1
55, 0, 96, 0, 42, -27, 41, 55, 14, 4
49, 1, 82, 0, 50, 8, 33, 33, 0, 1
37, 0, 76, 0, 26, -1, 39, 50, 10, 1
44, 0, 86, -1, 44, 0, 43, 42, 0, 1
37, 0, 76, -3, 16, 25, 39, 61, 22, 1
44, 0, 81, 0, 42, -23, 38, 40, 2, 1
41, 0, 81, 0, 38, -5, 40, 42, 2, 1
55, -1, 83, 0, 54, 0, 29, 29, 0, 1
43, 0, 83, 3, 42, -11, 40, 42, 2, 1
37, 1, 109, 10, 26, 0, 71, 83, 12, 1
59, 1, 86, 2, 60, 26, 28, 27, 0, 1
43, 0, 81, -4, 42, -12, 37, 39, 2, 1
45, 5, 87, 0, 44, -4, 42, 43, 2, 1
53, -5, 81, 0, 54, 9, 28, 27, 0, 1
37, 0, 83, 0, 2, -4, 46, 81, 34, 1
41, -4, 77, 0, 42, 0, 36, 35, 0, 1
37, 0, 83, 0, 34, -4, 46, 49, 2, 1
44, 3, 85, 0, 44, 0, 41, 41, 0, 1
37, 0, 102, -3, 36, 0, 64, 66, 2, 1
55, 0, 93, -7, 46, -24, 37, 46, 8, 4
53, -3, 77, 0, 54, 0, 25, 23, 0, 1
37, 2, 79, 0, 36, 0, 41, 43, 2, 1
42, 0, 81, 0, 42, 0, 39, 39, 0, 1
49, -1, 88, 0, 50, 13, 39, 39, 0, 1
53, 0, 86, 1, 54, 6, 33, 32, 0, 1
37, 0, 78, 0, -4, 1, 42, 83, 42, 1
55, 0, 97, 0, 50, 8, 42, 48, 6, 4
46, 4, 86, 0, 46, 2, 40, 39, 0, 1
38, 1, 76, 0, 38, 12, 38, 37, 0, 1
37, 0, 76, 0, 20, -20, 39, 55, 16, 1
55, -1, 80, -1, -4, 8, 25, 85, 60, 4
50, 0, 80, 0, 50, 0, 30, 31, 0, 1
45, 0, 87, 0, 46, 8, 42, 41, 0, 1
37, 0, 78, 0, 36, -3, 41, 42, 2, 1
38, -4, 76, 0, -2, 0, 38, 79, 40, 1
56, 0, 96, 8, 52, 0, 40, 44, 4, 4
37, 0, 76, 0, 20, -17, 40, 55, 16, 1
56, 0, 77, -2, 12, 0, 22, 65, 42, 4
55, 0, 92, 0, -2, 6, 36, 94, 58, 4
56, 0, 81, 1, 54, -4, 25, 26, 2, 1
37, 0, 75, -1, 26, -13, 38, 49, 10, 1
39, -5, 81, 2, 38, 0, 42, 42, 0, 1
46, 5, 81, 0, 46, 11, 35, 34, 0, 1
43, 0, 85, 2, 42, 0, 42, 44, 2, 1
37, 0, 104, 0, 26, -6, 66, 78, 12, 1
41, 6, 93, 0, 38, 0, 53, 55, 2, 1
39, -2, 82, 0, 38, 0, 43, 43, 0, 1
45, -1, 85, -4, 44, -6, 40, 41, 2, 1
37, 0, 79, 0, 8, -3, 43, 72, 28, 1
85, 1, 88, 0, 2, 5, 3, 86, 82, 5
43, 0, 79, -4, 42, -7, 35, 37, 2, 1
43, -5, 79, -1, 42, 4, 36, 38, 2, 1
43, -2, 81, -1, 42, 0, 38, 39, 2, 1
37, 0, 77, 0, 6, -6, 40, 72, 32, 1
80, 0, 84, 0, -32, 0, 4, 117, 114, 5
51, -1, 83, 0, 50, -9, 32, 34, 2, 1
41, 3, 76, 0, 38, -22, 35, 37, 2, 1
37, 0, 75, 0, 20, -6, 38, 54, 16, 1
49, -1, 77, -2, 46, -34, 28, 31, 2, 1
52, 0, 81, -5, 52, 5, 30, 30, 0, 1
55, 0, 97, 1, 52, 0, 41, 45, 4, 4
56, 0, 78, -7, 6, 0, 22, 73, 50, 4
49, 0, 83, 0, 46, -14, 34, 36, 2, 1
55, 0, 78, -1, 6, -30, 23, 73, 50, 4
44, 2, 79, 1, 44, 5, 36, 35, 0, 1
41, -1, 76, 0, 42, 5, 35, 35, 0, 1
55, -4, 77, -1, 16, 0, 22, 62, 40, 4
37, 0, 76, 0, 28, -6, 40, 48, 8, 1
48, 0, 88, -2, 46, -4, 39, 41, 2, 1
42, 0, 77, -6, 42, 0, 35, 35, 0, 1
41, 0, 83, -2, 42, 1, 41, 41, 0, 1
55, 0, 93, 1, 54, 0, 37, 39, 2, 1
49, 4, 83, 1, 46, -3, 34, 37, 2, 1
56, 0, 98, 2, 46, 0, 42, 51, 10, 4
44, -2, 106, 0, 44, 0, 62, 62, 0, 1
53, -4, 83, 0, 52, -25, 30, 32, 2, 1
44, 0, 76, 8, 44, 0, 32, 32, 0, 1
38, 0, 92, 0, 20, 4, 54, 71, 18, 1
55, 0, 96, 0, 46, -14, 41, 50, 8, 4
55, 0, 77, 0, 38, 24, 22, 39, 16, 4
38, 4, 94, 0, 34, 0, 56, 61, 4, 1
44, 0, 107, 0, 44, 0, 63, 63, 0, 1
37, 0, 97, 3, 30, 0, 60, 66, 6, 1
46, 0, 79, 0, 46, 8, 33, 32, 0, 1
56, 0, 97, 1, 52, -4, 41, 45, 4, 4
37, -1, 97, -10, 26, -8, 60, 71, 12, 1
37, 0, 95, 0, 28, 22, 58, 67, 8, 1
55, 0, 86, -4, 54, 0, 31, 32, 0, 1
38, 0, 75, 0, 38, 12, 37, 36, 0, 1
57, -5, 92, 0, 56, 0, 35, 35, 0, 1
37, 0, 80, 0, 20, -6, 43, 59, 16, 1
45, 0, 79, 0, 44, -26, 33, 35, 2, 1
44, -4, 93, 0, 44, 0, 49, 49, 0, 1
56, 0, 95, 0, 50, -26, 40, 46, 6, 4
37, 0, 76, -6, 36, 3, 40, 40, 0, 1
45, 0, 79, 0, 44, -9, 33, 35, 2, 1
56, 0, 92, 0, 56, 5, 35, 35, 0, 1
43, 0, 77, 5, 42, -1, 34, 35, 2, 1
55, 0, 76, 0, -14, -4, 21, 92, 70, 4
45, 0, 86, 0, 44, -13, 41, 42, 2, 1
55, -3, 108, 0, 54, 0, 53, 53, 0, 1
45, -2, 109, 0, 44, -1, 64, 66, 2, 1
56, 0, 96, 0, 42, 9, 40, 55, 14, 4
62, 1, 109, 0, 62, 5, 47, 47, 0, 1
37, 0, 76, 0, 20, -19, 39, 55, 16, 1
41, 0, 76, 0, 42, 14, 35, 35, 0, 1
53, 0, 78, 0, 54, 17, 25, 24, 0, 1
51, 0, 83, 0, 50, 0, 32, 34, 2, 1
55, 0, 77, 1, -24, -15, 21, 103, 82, 4
37, 0, 81, -3, 24, 0, 44, 57, 14, 1
53, -4, 84, 0, 54, 0, 30, 30, 0, 1
37, 0, 96, 0, 20, 5, 59, 75, 16, 1
55, 0, 96, 0, 42, -2, 41, 55, 14, 4
37, 0, 75, 1, 34, 0, 37, 41, 4, 1
50, -2, 81, 0, 50, 0, 31, 32, 2, 1
56, 5, 99, 0, 50, 10, 43, 49, 6, 4
55, 0, 78, 0, 8, -27, 23, 70, 48, 4
53, 1, 85, 0, 52, -18, 32, 33, 2, 1
55, 0, 81, 0, -10, -1, 25, 91, 66, 4
44, 0, 85, 0, 42, -16, 41, 44, 2, 1
55, -1, 78, 0, 8, -4, 23, 70, 48, 4
79, 0, 83, 0, -46, -20, 4, 130, 126, 5
79, 0, 83, 0, -30, 8, 4, 114, 110, 5
37, 0, 76, 0, 34, 6, 39, 43, 4, 1
81, 0, 84, 0, -20, -10, 4, 105, 102, 5
37, 0, 77, 0, -18, -8, 40, 95, 54, 1
49, 1, 78, -7, 50, 0, 29, 29, 0, 1
51, 1, 83, 0, 50, -22, 31, 33, 2, 1
37, 0, 80, 0, 26, 3, 43, 54, 12, 1
45, -47, 91, 0, 2, 0, 46, 88, 42, 3
81, 0, 84, 0, -22, -8, 3, 108, 104, 5
46, 0, 93, 0, 46, 10, 48, 47, 0, 1
55, 0, 86, 0, 56, 18, 31, 30, 0, 1
45, -5, 78, 0, 44, -26, 33, 34, 2, 1
45, 0, 88, 0, 44, -1, 43, 44, 2, 1
62, -1, 110, 2, 62, 0, 48, 48, 0, 1
37, 0, 103, 0, 24, 1, 66, 80, 14, 1
55, 1, 79, 0, 42, -6, 24, 37, 14, 4
52, 0, 81, 0, 52, 0, 29, 29, 0, 1
38, 3, 92, 0, 10, -8, 54, 81, 28, 1
44, 0, 85, 0, 42, -18, 41, 44, 2, 1
37, 0, 83, 6, 8, -8, 47, 75, 28, 1
37, 0, 81, 4, 38, 21, 44, 43, 0, 1
37, 0, 79, 0, 0, -5, 42, 79, 36, 1
56, 2, 81, 0, 56, 1, 24, 24, 0, 1
56, 1, 85, 0, 56, 12, 29, 28, 0, 1
39, -3, 76, 0, 38, 0, 37, 37, 0, 1
56, 0, 77, 0, 16, -15, 22, 62, 40, 4
43, 0, 88, -2, 42, 0, 45, 46, 2, 1
37, 0, 105, -3, 18, 0, 68, 87, 18, 1
55, -5, 83, 3, 54, 0, 28, 28, 0, 1
43, 4, 79, 0, 42, 0, 36, 38, 2, 1
83, 1, 86, 5, -6, 0, 4, 94, 90, 5
45, -1, 82, 0, 44, 0, 37, 38, 0, 1
37, -4, 76, 0, 36, 0, 39, 40, 2, 1
43, 0, 86, 4, 42, -1, 43, 45, 2, 1
37, 0, 77, 0, 18, 22, 41, 59, 18, 1
37, 0, 79, 2, 16, -3, 42, 63, 22, 1
55, 0, 98, 0, 52, 10, 42, 46, 4, 4
51, 0, 80, 0, 50, -17, 29, 31, 2, 1
39, 1, 77, 8, 38, 0, 38, 38, 0, 1
55, 0, 77, 0, -14, -7, 21, 92, 70, 4
38, 0, 77, 0, 36, -27, 39, 41, 2, 1
45, -1, 81, -3, 44, -5, 36, 37, 2, 1
51, 0, 88, 0, 52, 2, 37, 37, 0, 1
41, 0, 80, 0, 42, 21, 39, 39, 0, 1
51, 0, 84, 0, 52, 6, 33, 32, 0, 1
43, -3, 77, 1, 42, -16, 34, 36, 2, 1
47, 5, 83, 2, 46, 0, 36, 37, 0, 1
53, 0, 86, -5, 52, -6, 33, 35, 2, 1
37, 0, 76, 5, 30, -10, 39, 45, 6, 1
37, 0, 90, 0, 30, 5, 53, 59, 6, 1
55, -2, 78, 0, 54, -4, 23, 24, 2, 1
37, 0, 76, 0, 34, -2, 38, 42, 4, 1
37, 0, 78, -2, 10, 12, 42, 68, 26, 1
51, 0, 86, 0, 50, -25, 36, 37, 2, 1
81, 0, 84, 0, -18, -5, 3, 103, 100, 5
56, 0, 91, 0, 54, -8, 35, 37, 2, 1
81, 2, 84, 0, -22, -3, 3, 108, 104, 5
37, 0, 84, 0, 24, 0, 47, 61, 14, 1
56, 0, 78, 0, 54, -6, 22, 24, 2, 1
48, 0, 89, 0, 46, -3, 41, 42, 2, 1
56, 0, 95, 0, 42, 6, 40, 54, 14, 4
37, 0, 77, 1, -12, -30, 41, 90, 50, 1
36, -4, 77, 0, 36, 0, 41, 41, 0, 1
38, 0, 93, 0, 28, 0, 55, 64, 10, 1
46, 3, 81, 0, 46, 4, 35, 34, 0, 1
43, 1, 87, 7, 42, 0, 44, 46, 2, 1
83, 0, 86, 0, -4, -6, 3, 92, 88, 5
82, 0, 85, 0, -6, 3, 3, 93, 90, 5
66, 0, 109, 0, 64, -19, 43, 45, 2, 1
37, 0, 77, 0, 36, -3, 39, 41, 2, 1
43, 0, 81, -4, 42, 0, 37, 39, 2, 1
41, 0, 89, 0, 38, -2, 48, 50, 2, 1
55, 0, 95, 0, 46, 16, 40, 49, 8, 4
44, 0, 81, 0, 44, 11, 37, 37, 0, 1
37, 0, 94, 6, 30, 0, 57, 63, 6, 1
39, -1, 83, 0, 38, 0, 44, 44, 0, 1
55, -1, 86, 0, 54, -11, 30, 32, 2, 1
55, 0, 78, -3, 12, 0, 23, 65, 42, 4
39, 0, 79, 0, 38, 0, 40, 41, 0, 1
44, 0, 87, 0, 42, -29, 43, 46, 2, 1
49, -2, 78, 0, 50, 9, 29, 29, 0, 1
37, 0, 79, 0, 8, -18, 42, 71, 30, 1
48, 0, 85, 0, 46, -8, 37, 39, 2, 1
85, 0, 88, 0, -2, -2, 3, 91, 88, 5
44, 0, 79, 0, 44, 10, 35, 35, 0, 1
49, 0, 79, -7, 50, 5, 30, 30, 0, 1
49, 0, 88, 0, 46, -29, 40, 42, 2, 1
56, -5, 79, 0, 56, 0, 22, 22, 0, 1
41, 0, 79, -1, 42, 17, 39, 38, 0, 1
55, 0, 93, 0, 18, 6, 38, 75, 38, 4
37, 0, 79, 0, 36, 6, 41, 43, 2, 1
53, 1, 103, 0, 52, -1, 50, 51, 2, 1
51, 1, 86, 0, 52, 8, 35, 35, 0, 1
41, -3, 77, 0, 38, -30, 36, 39, 2, 1
55, 570, 77, -6, 44, -9, 22, 34, 12, 4
45, 0, 87, -2, 44, -3, 43, 43, 0, 1
41, 0, 82, -1, 42, 9, 41, 41, 0, 1
45, 0, 90, 1, 44, 0, 45, 46, 2, 1
51, -2, 88, 0, 50, -12, 37, 39, 2, 1
39, 4, 105, -1, 38, -1, 66, 66, 0, 1
55, 0, 92, 0, 26, -12, 36, 66, 30, 4
48, -1, 80, -4, 46, 0, 32, 34, 2, 1
37, 0, 81, 0, 18, -4, 44, 63, 18, 1
44, -2, 80, -2, 44, 0, 36, 36, 0, 1
41, 0, 102, 0, 42, 14, 61, 60, 0, 1
51, 0, 86, 0, 52, 10, 36, 35, 0, 1
42, 1, 87, 0, 42, 0, 45, 46, 2, 1
37, 0, 103, 0, 24, -15, 66, 80, 14, 1
56, -5, 97, 0, 42, 0, 41, 55, 14, 4
57, 0, 84, -3, 56, 0, 28, 28, 0, 1
37, 0, 77, -1, 10, 26, 41, 67, 26, 1
43, -3, 76, 0, 44, 16, 33, 32, 0, 1
49, 0, 95, -1, 50, 2, 46, 46, 0, 1
43, 0, 86, -1, 44, 13, 42, 42, 0, 1
44, -5, 88, 0, 44, 0, 44, 44, 0, 1
45, 0, 93, -1, 44, 0, 48, 49, 0, 1
42, 0, 81, 0, 42, 189, 39, 40, 0, 1
80, 2, 84, 0, -28, 0, 4, 112, 108, 5
37, 0, 77, 0, 24, 28, 40, 54, 14, 1
51, 0, 88, 0, 52, 4, 37, 37, 0, 1
46, 0, 82, -1, 46, -2, 36, 35, 0, 1
48, 0, 86, 0, 50, 17, 38, 37, 0, 1
42, 0, 81, 0, 42, 42, 39, 40, 0, 1
42, 0, 83, -1, 42, 0, 40, 41, 2, 1
37, 1, 80, 0, 20, 2, 43, 59, 16, 1
44, 0, 79, -2, 44, 12, 35, 35, 0, 1
42, 2, 86, 8, 42, 0, 43, 44, 2, 1
56, 1, 97, 0, 38, 0, 41, 58, 18, 4
55, 0, 92, 0, 8, -6, 37, 84, 48, 4
48, -3, 95, 0, 46, -6, 47, 49, 2, 1
50, -2, 86, -1, 50, -1, 36, 37, 0, 1
55, 0, 78, 0, 6, -21, 23, 73, 50, 4
38, 0, 92, 0, 12, 1, 54, 79, 24, 1
58, -2, 84, 0, 56, 0, 26, 27, 2, 1
37, 0, 81, 0, 24, -7, 45, 58, 14, 1
52, 1, 83, 0, 52, 0, 30, 31, 0, 1
37, 0, 77, 0, -18, -20, 40, 95, 54, 1
56, 0, 77, 0, -10, 22, 21, 87, 66, 4
56, 0, 95, 0, 46, 30, 40, 49, 10, 4
45, 2, 76, 0, 44, -3, 31, 32, 2, 1
46, 0, 83, 0, 46, 18, 37, 36, 0, 1
43, -4, 77, 0, 42, 0, 35, 36, 2, 1
55, -5, 108, 0, 54, 0, 53, 54, 0, 1
55, -1, 99, 0, 42, 0, 43, 57, 14, 4
37, 0, 79, -3, 34, -5, 42, 46, 4, 1
41, 0, 76, 0, 42, 1, 34, 34, 0, 1
37, 0, 104, -4, 18, 0, 67, 86, 20, 1
52, -3, 88, 0, 52, 0, 37, 37, 0, 1
55, 0, 77, 0, -18, 5, 21, 95, 74, 4
56, 0, 86, 5, 54, -30, 31, 32, 2, 1
47, -4, 95, 0, 46, 0, 48, 49, 0, 1
56, 0, 96, -3, 38, 0, 40, 57, 18, 4
55, 0, 77, 0, -12, -8, 21, 90, 68, 4
41, 1, 78, 0, 42, 4, 37, 37, 0, 1
56, -1, 80, -4, 56, 0, 24, 23, 0, 1
38, 3, 77, 3, 36, -13, 39, 41, 2, 1
42, -4, 78, 0, 42, 0, 37, 37, 0, 1
37, 0, 77, -4, 34, -10, 40, 43, 2, 1
56, 0, 92, 0, 50, 3, 36, 43, 6, 4
37, 0, 76, 0, 18, -18, 40, 58, 18, 1
37, 0, 78, 0, 38, 14, 41, 39, 0, 1
37, -2, 107, 0, 36, -19, 69, 71, 2, 1
51, 0, 81, 0, 50, -5, 30, 32, 2, 1
49, 3, 86, 0, 50, 7, 37, 37, 0, 1
47, 2, 77, 0, 46, 0, 30, 31, 0, 1
79, 0, 83, 0, -38, 24, 4, 122, 118, 5
49, 0, 84, 0, 46, -5, 35, 37, 2, 1
38, 2, 77, 3, 38, 0, 39, 38, 0, 1
49, 0, 87, -3, 46, -22, 38, 41, 2, 1
64, 0, 113, 1, 64, 26, 49, 48, 0, 1
43, 0, 89, 0, 44, 24, 46, 45, 0, 1
37, 0, 105, 0, 36, 3, 68, 69, 2, 1
37, 0, 82, 0, 36, 6, 45, 46, 0, 1
37, 0, 79, -5, 30, 0, 42, 48, 6, 1
51, 1, 91, 0, 52, 8, 40, 39, 0, 1
40, -2, 100, 4, 38, -1, 60, 62, 2, 1
41, 0, 80, 0, 38, -7, 39, 41, 2, 1
37, 0, 76, -2, 28, -4, 39, 47, 8, 1
43, -3, 82, 0, 42, -12, 39, 41, 2, 1
62, 0, 109, 0, 62, 31, 48, 47, 0, 1
37, 0, 80, 0, 34, 9, 43, 46, 2, 1
44, 0, 96, 6, 44, 0, 52, 52, 0, 1
44, -2, 81, 0, 42, -30, 38, 40, 2, 1
55, 0, 97, 0, 50, 20, 42, 48, 6, 4
56, 0, 79, 1, 16, 0, 23, 63, 40, 4
51, 2, 91, 0, 52, 11, 40, 39, 0, 1
49, 1, 77, 0, 46, -9, 29, 31, 2, 1
56, 0, 81, 0, -14, 10, 25, 97, 72, 4
37, 0, 82, 0, 34, -7, 45, 48, 2, 1
47, 2, 93, 0, 46, 0, 46, 47, 0, 1
56, 0, 97, 1, 50, 0, 41, 48, 8, 4
56, 0, 97, 3, 50, -15, 41, 48, 6, 4
41, 1, 82, 0, 38, -18, 41, 43, 2, 1
56, 0, 78, 3, 0, 15, 22, 78, 56, 4
