@relation shuttle
@attribute A1 integer[27,126]
@attribute A2 integer[-4821,5075]
@attribute A3 integer[21,149]
@attribute A4 integer[-3939,3830]
@attribute A5 integer[-188,436]
@attribute A6 integer[-26739,15164]
@attribute A7 integer[-48,105]
@attribute A8 integer[-353,270]
@attribute A9 integer[-356,266]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9
@outputs Class
@data
57, -1, 80, -1, 56, 0, 23, 23, 0, 1
45, -2, 88, 4, 46, 7, 43, 42, 0, 1
37, 0, 105, 2, 20, -10, 68, 84, 16, 1
55, 0, 92, 0, -4, 28, 36, 97, 60, 4
37, 0, 106, 0, 36, 0, 69, 70, 2, 1
37, 0, 83, 0, 30, -16, 46, 52, 6, 1
56, 0, 95, 0, 42, -10, 40, 54, 14, 4
43, 0, 81, 0, 42, 0, 37, 39, 2, 1
37, 0, 76, 0, 34, -1, 40, 43, 2, 1
56, 0, 95, 0, 54, 10, 39, 41, 2, 1
49, 0, 106, -3, 46, -21, 57, 59, 2, 1
46, 0, 93, 0, 44, -19, 48, 50, 2, 1
37, 0, 108, 0, 34, -20, 71, 75, 4, 1
43, 0, 83, 0, 42, -2, 39, 41, 2, 1
37, 0, 97, 8, 34, 0, 60, 64, 4, 1
75, 2, 79, 2, -42, 0, 4, 123, 120, 5
58, 2, 80, 0, 56, 0, 22, 23, 2, 1
37, 0, 78, 0, 8, 12, 41, 70, 30, 1
55, -1, 97, 0, 46, -1, 42, 51, 8, 4
38, 1, 106, 0, 38, 7, 68, 67, 0, 1
37, 0, 78, 0, 18, 19, 41, 60, 18, 1
44, 1, 86, 0, 42, -21, 42, 44, 2, 1
41, 1, 80, 0, 42, 5, 39, 39, 0, 1
55, -2, 87, 0, 54, -7, 32, 33, 2, 1
85, 0, 88, 0, 2, 1, 3, 86, 82, 5
56, 0, 86, 0, 54, -25, 31, 32, 2, 1
41, -1, 77, 0, 38, -15, 36, 38, 2, 1
37, 0, 106, 0, 28, 6, 69, 78, 8, 1
46, 0, 82, 0, 46, 7, 36, 35, 0, 1
37, 0, 97, 0, 20, -6, 60, 77, 16, 1
56, -3, 86, 1, 56, 0, 31, 30, 0, 1
45, 0, 86, 0, 44, -21, 41, 42, 2, 1
56, 0, 79, 1, 26, -1, 23, 53, 30, 4
51, 0, 81, 0, 52, 17, 30, 29, 0, 1
48, -1, 88, 0, 46, 0, 40, 41, 2, 1
42, 4, 76, 0, 42, 2, 34, 34, 0, 1
56, 0, 79, 0, -2, -30, 23, 81, 58, 4
50, 0, 88, -6, 50, 0, 38, 39, 0, 1
103, 0, 104, -2, 70, -3, 1, 35, 34, 5
85, 0, 88, 0, 6, 6, 3, 83, 80, 5
56, -1, 97, 0, 56, 27, 41, 40, 0, 1
45, -1, 79, 0, 46, 14, 33, 32, 0, 1
45, 3, 93, 4, 44, 0, 49, 50, 0, 1
46, 1, 76, -2, 46, 3, 30, 29, 0, 1
51, 0, 78, 0, 52, 13, 27, 26, 0, 1
44, 1, 84, 0, 42, -15, 40, 43, 2, 1
47, -5, 88, -2, 46, -9, 40, 41, 0, 1
37, -2, 90, -1, 8, 2, 53, 82, 30, 1
43, -1, 81, 5, 44, 20, 38, 37, 0, 1
56, 0, 97, 4, 52, -4, 41, 45, 4, 4
43, 0, 81, 0, 42, -11, 37, 39, 2, 1
41, -1, 83, 0, 42, 1, 42, 42, 0, 1
43, 0, 83, 0, 42, 0, 40, 42, 2, 1
37, 0, 82, 0, 18, 5, 45, 64, 18, 1
102, -1, 104, 0, 72, 12, 1, 31, 30, 5
81, 0, 86, 1, -24, -14, 4, 112, 108, 5
37, 0, 83, 0, 28, -16, 46, 54, 8, 1
37, 0, 97, 2, 24, 4, 60, 74, 14, 1
56, 0, 97, 0, 50, 31, 41, 48, 6, 4
47, 2, 90, 0, 46, 0, 44, 44, 0, 1
45, 0, 87, 2, 44, -12, 42, 43, 2, 1
38, 3, 80, 0, 38, 0, 42, 41, 0, 1
56, 0, 80, -3, 6, 7, 24, 75, 50, 4
56, 0, 95, 0, 50, 19, 40, 46, 6, 4
55, 0, 95, 0, 54, 4, 40, 41, 2, 1
55, 0, 78, 0, 8, 14, 23, 70, 48, 4
56, 0, 98, 6, 46, -3, 42, 51, 10, 4
45, 0, 88, -2, 46, 22, 42, 41, 0, 1
37, 0, 103, -4, 24, 0, 66, 80, 14, 1
55, 0, 82, 1, -12, -22, 26, 95, 68, 4
94, -35, 107, 0, 68, -15, 12, 40, 28, 3
41, -2, 77, 0, 42, 15, 37, 36, 0, 1
37, 2, 82, 0, 36, 0, 45, 46, 2, 1
41, -4, 83, 0, 38, -26, 42, 44, 2, 1
56, 0, 79, 0, 6, 0, 23, 74, 50, 4
81, 0, 84, 0, -18, 25, 4, 103, 98, 5
46, -1, 76, 0, 46, 3, 30, 30, 0, 1
39, -5, 106, 0, 38, 0, 66, 67, 0, 1
48, -2, 77, 0, 46, 0, 29, 30, 2, 1
42, 0, 88, 1, 42, 0, 46, 47, 2, 1
39, 0, 81, -6, 38, 0, 43, 43, 0, 1
45, -4, 108, -1, 44, -8, 62, 64, 2, 1
45, 0, 81, 0, 46, 27, 35, 34, 0, 1
48, 0, 84, 4, 46, 0, 36, 37, 2, 1
56, 0, 95, 0, 50, 14, 40, 46, 6, 4
63, -1, 112, 6, 62, 0, 49, 50, 0, 1
37, 0, 106, 0, 26, 18, 69, 80, 12, 1
37, -10, 78, 0, 10, 0, 42, 68, 26, 1
58, 0, 80, -4, 56, 0, 22, 23, 0, 1
44, 2, 77, 0, 44, 11, 33, 33, 0, 1
49, 2, 86, 0, 50, 18, 38, 37, 0, 1
55, -2, 98, -8, 46, -12, 42, 51, 8, 4
42, 3, 78, -7, 42, 0, 36, 37, 2, 1
51, 3, 79, 0, 50, -16, 27, 30, 2, 1
37, 0, 81, 0, 24, 31, 44, 58, 14, 1
37, 0, 75, 0, 26, 29, 38, 49, 12, 1
37, 0, 106, 0, 24, -25, 69, 83, 14, 1
51, 1, 102, 0, 52, 16, 51, 50, 0, 1
43, 0, 84, -3, 42, -5, 41, 43, 2, 1
51, -2, 83, 0, 50, -5, 32, 34, 2, 1
55, 0, 82, 0, -20, -19, 26, 103, 76, 4
41, 5, 76, 0, 42, 4, 35, 35, 0, 1
49, 5, 78, 0, 46, -1, 29, 32, 2, 1
40, -5, 79, 0, 38, 0, 39, 40, 2, 1
43, 0, 84, 0, 44, 13, 41, 40, 0, 1
55, 0, 96, 1, 54, 9, 41, 42, 2, 1
51, -2, 90, 0, 50, -17, 39, 41, 2, 1
37, 0, 77, 0, -4, -10, 41, 83, 42, 1
53, 1, 79, 0, 52, -19, 26, 27, 2, 1
54, -2, 81, 0, 54, 0, 28, 27, 0, 1
42, -1, 76, -4, 42, 0, 35, 35, 0, 1
51, 0, 81, 0, 52, 10, 30, 30, 0, 1
37, 0, 105, 0, 16, -14, 68, 89, 22, 1
44, 0, 83, 0, 42, -24, 39, 41, 2, 1
55, 0, 82, 2, -18, -12, 26, 100, 74, 4
49, 0, 102, 0, 50, 9, 53, 53, 0, 1
41, 0, 80, 0, 42, 29, 39, 39, 0, 1
56, 0, 77, 0, 20, 19, 22, 57, 36, 4
37, 0, 95, 0, 8, -5, 58, 87, 30, 1
43, 0, 81, 0, 42, -9, 37, 39, 2, 1
37, 0, 78, 0, 12, 30, 42, 65, 24, 1
56, 0, 95, 0, 52, 0, 40, 44, 4, 4
55, -4, 75, -17, 0, 0, 20, 75, 54, 4
38, 0, 80, 0, 38, 1, 42, 41, 0, 1
42, 0, 80, -1, 42, -2, 38, 39, 0, 1
37, 0, 76, 0, 20, -13, 40, 55, 16, 1
37, 1, 90, 0, 20, -6, 52, 69, 16, 1
37, 0, 108, -3, 30, 0, 71, 77, 6, 1
56, -1, 95, 0, 56, 3, 40, 39, 0, 1
51, 1, 84, 0, 52, 2, 33, 32, 0, 1
102, 0, 104, 0, 70, 0, 1, 34, 32, 5
54, 8, 95, -1, 50, 0, 41, 46, 6, 4
47, 1, 86, -1, 46, 0, 39, 39, 0, 1
55, 0, 77, 0, -24, 4, 21, 103, 82, 4
43, 0, 83, -2, 42, 0, 40, 42, 2, 1
37, 0, 84, 2, 28, -19, 47, 55, 8, 1
37, 0, 80, -1, 12, -3, 43, 67, 24, 1
79, 0, 83, 0, -42, 6, 4, 127, 122, 5
37, 0, 77, 0, 26, -9, 41, 52, 10, 1
38, 1, 81, 0, 38, 1, 43, 42, 0, 1
45, -3, 83, 0, 44, 34, 38, 39, 0, 1
46, -4, 83, 0, 46, 0, 36, 36, 0, 1
52, 2, 88, 0, 52, 0, 36, 36, 0, 1
57, -1, 83, 1, 56, 0, 25, 26, 0, 1
43, 5, 77, 0, 42, 0, 34, 36, 2, 1
55, 0, 79, 0, 6, 3, 23, 74, 50, 4
37, 0, 80, 0, 10, 1, 43, 70, 26, 1
56, 0, 97, 0, 50, -8, 41, 48, 6, 4
45, 0, 85, -1, 44, -1, 40, 41, 2, 1
43, -2, 85, 0, 42, 0, 42, 44, 2, 1
37, 0, 79, 0, 30, 17, 42, 48, 6, 1
56, 0, 96, 5, 42, 0, 40, 55, 14, 4
38, 3, 90, 0, 36, -9, 52, 53, 2, 1
55, 0, 77, 0, 42, -10, 22, 36, 14, 4
45, 0, 79, 0, 44, -3, 34, 35, 2, 1
44, 0, 83, 0, 42, -26, 40, 42, 2, 1
47, 0, 86, 1, 46, 0, 39, 39, 0, 1
46, -3, 76, -1, 46, 0, 29, 29, 0, 1
55, 0, 95, 0, 52, 18, 40, 44, 4, 4
51, 0, 81, -3, 50, -12, 30, 32, 2, 1
80, -1, 84, 0, -20, 6, 4, 105, 100, 5
51, 0, 84, 0, 52, 4, 33, 33, 0, 1
46, 0, 86, 0, 44, -20, 40, 42, 2, 1
37, 0, 95, 0, 18, -6, 57, 77, 20, 1
37, -1, 83, 0, 34, 6, 46, 50, 4, 1
55, 0, 95, 0, 42, 0, 40, 54, 14, 4
55, 0, 79, 0, 18, -3, 23, 61, 38, 4
55, 0, 77, 0, -2, -11, 21, 79, 58, 4
56, 2, 81, 2, -4, 0, 25, 86, 62, 4
37, 0, 77, 0, 26, -30, 41, 52, 10, 1
82, -5, 87, 0, -40, 0, 5, 128, 124, 5
37, 0, 79, 1, 12, -1, 43, 66, 24, 1
37, 0, 79, -2, 24, -30, 43, 56, 14, 1
56, 0, 82, 4, -12, 0, 26, 95, 68, 4
41, 1, 77, 0, 42, 5, 36, 36, 0, 1
49, 0, 83, 0, 46, -4, 34, 36, 2, 1
55, 5, 79, 0, 54, 0, 24, 25, 0, 1
40, 1, 81, -5, 38, 0, 40, 42, 2, 1
53, 0, 86, 4, 54, 0, 33, 32, 0, 1
37, 0, 79, -1, 34, -3, 42, 46, 4, 1
54, -1, 83, -1, 54, 0, 28, 28, 0, 1
56, -1, 81, 2, 54, -11, 25, 26, 2, 1
55, 0, 97, 0, 50, -29, 41, 48, 6, 4
43, -2, 86, -1, 42, 0, 44, 45, 2, 1
51, 4, 81, 0, 50, -21, 29, 32, 2, 1
45, 0, 81, 0, 44, -9, 35, 37, 2, 1
45, 1, 76, 0, 44, -3, 30, 32, 2, 1
41, -1, 80, 0, 42, 6, 39, 39, 0, 1
37, -1, 79, 0, 28, 1, 42, 50, 8, 1
44, 4, 87, 0, 44, 0, 43, 43, 0, 1
37, 0, 79, 6, 34, 0, 43, 46, 2, 1
56, 1, 81, 0, 54, -8, 25, 26, 2, 1
55, 0, 81, -3, 54, -8, 25, 26, 2, 1
46, 0, 84, 0, 44, -21, 38, 40, 2, 1
46, 0, 84, -2, 46, -4, 38, 37, 0, 1
37, 0, 77, 0, 24, -1, 40, 54, 14, 1
49, 2, 80, 0, 50, 28, 31, 31, 0, 1
55, 0, 98, -2, 42, -4, 42, 57, 14, 4
37, 0, 76, -7, 34, 3, 39, 42, 2, 1
37, 0, 76, 0, 28, 24, 39, 47, 8, 1
41, 1, 81, 0, 42, 2, 39, 39, 0, 1
51, 4, 83, -1, 50, -2, 32, 33, 2, 1
37, 0, 78, 0, 18, 10, 41, 60, 18, 1
37, 0, 79, 0, 6, -26, 43, 74, 32, 1
55, 0, 77, 0, -18, -1, 21, 95, 74, 4
38, 0, 83, 0, 38, 4, 45, 44, 0, 1
37, 0, 94, 0, 10, 4, 57, 84, 28, 1
55, -2, 98, 0, 46, 4, 42, 51, 8, 4
47, 5, 86, 5, 46, 0, 39, 40, 0, 1
53, 1, 84, 0, 52, -6, 32, 33, 2, 1
56, 0, 82, 1, 54, -14, 26, 28, 2, 1
45, -1, 86, -4, 44, -7, 41, 42, 2, 1
37, 0, 75, 0, 36, -10, 37, 39, 2, 1
44, 4, 84, -2, 44, 18, 41, 41, 0, 1
46, 1, 88, 0, 46, 9, 42, 41, 0, 1
56, 5, 97, 0, 52, 0, 41, 45, 4, 4
37, 2, 80, 0, 34, 1, 43, 46, 4, 1
46, -4, 85, -3, 46, -1, 39, 39, 0, 1
37, 0, 80, 0, 18, -6, 43, 62, 18, 1
46, 5, 87, 0, 46, 7, 41, 41, 0, 1
53, -4, 86, 0, 54, 11, 33, 32, 0, 1
45, -2, 79, 0, 44, 0, 34, 35, 2, 1
37, 0, 82, 0, 34, -3, 45, 48, 2, 1
46, 3, 77, 1, 46, 0, 31, 31, 0, 1
43, -3, 84, 0, 42, 0, 41, 43, 2, 1
56, 3, 81, 6, -6, -26, 25, 88, 64, 4
81, 0, 84, 0, -20, -8, 4, 105, 102, 5
43, 0, 81, 7, 42, -7, 37, 39, 2, 1
85, 0, 89, 7, 2, 0, 4, 86, 82, 5
37, 0, 76, -2, 18, 0, 39, 57, 18, 1
55, 0, 79, 3, 0, 0, 23, 79, 56, 4
53, 1, 81, 0, 54, 0, 28, 27, 0, 1
46, 2, 77, 0, 46, 14, 32, 31, 0, 1
49, 0, 95, 3, 50, 12, 47, 46, 0, 1
37, 0, 76, 0, 38, 20, 38, 37, 0, 1
46, 0, 90, 8, 46, 0, 44, 44, 0, 1
47, -1, 84, -1, 46, 0, 37, 37, 0, 1
45, 3, 88, 0, 44, 29, 42, 44, 2, 1
37, 0, 76, 0, 26, -30, 39, 50, 12, 1
55, -1, 96, 0, 38, -10, 41, 57, 16, 4
80, -2, 84, -6, -42, -28, 4, 128, 124, 5
37, 0, 76, 0, 30, -25, 39, 45, 6, 1
37, 0, 77, 0, 2, -23, 40, 75, 34, 1
44, 0, 89, -1, 44, 0, 45, 45, 0, 1
56, 1, 96, 0, 50, -21, 40, 47, 6, 4
37, 0, 76, 0, 24, 2, 40, 53, 14, 1
37, 0, 94, -1, 8, 0, 57, 86, 30, 1
37, 0, 76, 0, 26, 15, 39, 50, 12, 1
55, 0, 93, -3, 18, 0, 38, 75, 38, 4
37, 0, 81, -6, 26, -15, 45, 55, 10, 1
45, 0, 81, -5, 44, 0, 36, 37, 2, 1
55, 0, 92, 0, -4, 15, 36, 97, 60, 4
56, 0, 77, 0, 18, 5, 22, 59, 38, 4
58, -1, 80, -5, 56, 0, 22, 23, 0, 1
45, -4, 84, 0, 44, 0, 39, 40, 0, 1
49, 0, 84, 0, 50, 26, 35, 35, 0, 1
37, 0, 78, 0, 2, 6, 41, 75, 34, 1
55, 0, 82, 2, 54, 0, 26, 28, 2, 1
55, 0, 77, -1, 28, -5, 21, 48, 28, 4
45, 0, 86, -2, 44, -10, 40, 42, 2, 1
37, 0, 107, 0, 28, -13, 70, 78, 8, 1
37, -2, 76, 0, 36, -17, 39, 40, 2, 1
44, 0, 75, 0, 42, -20, 31, 34, 2, 1
51, 0, 86, 0, 52, 8, 35, 35, 0, 1
44, 0, 79, -1, 44, 6, 35, 35, 0, 1
56, 0, 92, 0, 50, 5, 36, 43, 6, 4
55, 0, 77, 0, 10, -6, 21, 66, 46, 4
43, -1, 86, 0, 42, -3, 43, 45, 2, 1
37, 0, 83, 0, 36, -4, 45, 46, 2, 1
85, 2, 88, 0, 2, 0, 3, 85, 82, 5
44, 4, 88, 0, 42, -26, 45, 47, 2, 1
38, 0, 82, 0, 38, -1, 44, 43, 0, 1
39, 0, 106, 1, 38, 0, 67, 67, 0, 1
44, 0, 77, 0, 44, 8, 34, 34, 0, 1
44, 0, 83, 0, 44, 12, 40, 39, 0, 1
55, 0, 95, 5, 42, 0, 40, 54, 14, 4
37, 0, 77, 0, -10, -30, 41, 88, 46, 1
55, 2, 80, 0, 54, 0, 25, 26, 0, 1
55, 0, 98, 0, 52, -11, 42, 46, 4, 4
43, 0, 88, -6, 42, -3, 45, 47, 2, 1
42, 5, 77, 0, 42, 0, 36, 36, 0, 1
49, 0, 79, 0, 46, -26, 31, 33, 2, 1
55, 0, 95, -1, 52, -20, 40, 44, 4, 4
48, 0, 82, 0, 46, 0, 34, 35, 2, 1
37, 0, 79, 0, 18, -12, 43, 61, 18, 1
74, 3, 79, 7, -42, 0, 4, 123, 118, 5
41, 0, 76, -6, 42, 0, 35, 35, 0, 1
44, 1, 87, 0, 44, 0, 43, 43, 0, 1
46, -4, 109, 0, 46, 0, 64, 63, 0, 1
55, 0, 79, 0, 20, 31, 23, 58, 34, 4
46, 0, 84, 0, 46, 4, 38, 37, 0, 1
43, 0, 75, -5, 42, 0, 32, 34, 2, 1
59, -1, 87, 0, 56, -27, 28, 30, 2, 1
56, 4, 77, 0, 0, 0, 22, 77, 56, 4
56, 1, 81, 0, -6, 2, 25, 88, 64, 4
43, -2, 108, 0, 42, 0, 65, 66, 2, 1
37, 0, 82, 0, 26, 6, 45, 56, 12, 1
43, 0, 83, 1, 44, 20, 40, 39, 0, 1
37, 0, 81, 0, 36, -24, 44, 45, 2, 1
79, -4, 84, 0, -40, 1, 4, 125, 120, 5
51, 3, 81, 0, 52, 11, 29, 29, 0, 1
46, 0, 83, 0, 46, 2, 37, 37, 0, 1
46, 0, 80, 0, 44, -25, 34, 36, 2, 1
37, 0, 77, 0, 10, 6, 40, 66, 26, 1
56, 3, 82, 0, 56, 14, 26, 25, 0, 1
46, 1, 88, 0, 46, 6, 42, 41, 0, 1
37, 0, 100, 0, 30, -17, 64, 69, 6, 1
56, 4, 98, 2, 46, 0, 42, 51, 10, 4
55, 0, 92, -4, 44, -6, 37, 48, 12, 4
37, 0, 76, 0, 24, 26, 39, 52, 14, 1
53, -2, 84, 0, 54, 0, 31, 30, 0, 1
55, 0, 95, 0, 34, -1, 40, 62, 22, 4
44, 0, 76, 0, 44, 11, 32, 32, 0, 1
41, 0, 83, 4, 38, -4, 42, 44, 2, 1
56, 2, 84, 0, 56, 1, 28, 27, 0, 1
41, -5, 77, 0, 42, 0, 36, 35, 0, 1
55, 0, 96, 0, 46, 6, 41, 50, 8, 4
52, 4, 84, 0, 52, 0, 31, 32, 0, 1
46, 2, 86, 0, 46, 6, 40, 39, 0, 1
42, 0, 76, -7, 42, 0, 34, 35, 0, 1
104, 0, 105, 0, 72, 4, 1, 33, 32, 5
37, 0, 104, 0, 18, 1, 66, 86, 20, 1
41, 0, 86, 0, 42, 11, 45, 45, 0, 1
80, 0, 84, 0, -32, 7, 4, 117, 114, 5
40, 1, 90, 4, 38, 0, 49, 51, 2, 1
47, 0, 86, 4, 46, 0, 39, 40, 0, 1
81, 2, 85, 0, -42, -27, 4, 129, 124, 5
56, 0, 76, 0, -4, -12, 20, 81, 62, 4
42, 0, 84, -7, 42, 0, 41, 43, 2, 1
44, 0, 79, 0, 44, 11, 35, 35, 0, 1
48, -1, 84, -3, 46, 0, 36, 37, 2, 1
47, -2, 88, 0, 46, 0, 40, 41, 0, 1
37, 0, 80, 0, 10, -22, 43, 70, 26, 1
43, 0, 95, 0, 42, -11, 52, 54, 2, 1
56, 0, 97, -4, 46, 0, 41, 51, 10, 4
37, 0, 90, 0, 34, 10, 53, 57, 4, 1
55, 1, 78, -2, 42, -8, 23, 37, 14, 4
37, 1, 76, 0, 30, 0, 39, 45, 6, 1
41, 0, 89, 0, 42, 19, 48, 48, 0, 1
44, 0, 79, 0, 44, 12, 35, 35, 0, 1
37, 0, 75, 0, 28, -23, 38, 46, 8, 1
37, 0, 81, 0, 34, -25, 43, 47, 4, 1
44, 3, 79, 0, 44, 13, 35, 35, 0, 1
37, 0, 80, 6, 8, 0, 43, 72, 28, 1
55, 0, 77, -1, 26, -10, 21, 51, 30, 4
52, 0, 86, 0, 54, 30, 33, 32, 0, 1
56, -1, 86, 0, 56, 5, 30, 29, 0, 1
56, 0, 81, -2, -6, 29, 25, 88, 64, 4
37, 0, 77, 0, 30, 15, 40, 46, 6, 1
43, 0, 79, -5, 42, 0, 35, 37, 2, 1
55, 0, 81, 0, -10, 0, 25, 91, 66, 4
38, 0, 75, 0, 38, 7, 37, 36, 0, 1
53, -4, 86, 0, 52, -27, 33, 34, 2, 1
40, 0, 86, -4, 38, 0, 46, 48, 2, 1
41, 0, 87, 0, 38, -17, 46, 48, 2, 1
38, 3, 76, 0, 38, 2, 38, 37, 0, 1
55, 1, 83, 0, 54, 0, 27, 28, 2, 1
56, 0, 91, 0, -2, 15, 35, 93, 58, 4
37, 2, 76, 0, 30, 0, 39, 45, 6, 1
55, 0, 95, -7, 44, 5, 40, 51, 12, 4
37, 3, 79, 0, 36, 0, 41, 43, 2, 1
103, 5, 104, -1, 70, -2, 1, 35, 34, 5
37, 0, 79, -2, 36, -6, 42, 43, 2, 1
37, 1, 104, 0, 16, -24, 66, 88, 22, 1
55, 0, 82, 0, -20, -10, 26, 103, 76, 4
79, 0, 83, 0, -40, -7, 4, 125, 120, 5
56, -2, 81, 0, 56, 0, 24, 24, 0, 1
41, 0, 78, 8, 38, -10, 37, 39, 2, 1
55, 0, 78, 5, 10, 2, 23, 68, 46, 4
43, -1, 77, -2, 42, -7, 34, 36, 2, 1
37, 0, 76, 0, 18, 17, 39, 58, 18, 1
49, 0, 82, 0, 50, 14, 33, 33, 0, 1
37, 0, 77, 0, 34, -5, 41, 44, 2, 1
56, 0, 92, 0, 56, 4, 35, 35, 0, 1
37, 0, 78, 0, 2, -30, 42, 75, 34, 1
56, 0, 81, -3, -12, -12, 25, 94, 68, 4
37, 0, 76, -5, 26, 0, 39, 50, 12, 1
104, 0, 105, -6, 72, 8, 1, 33, 32, 5
43, 0, 79, 0, 42, -17, 36, 38, 2, 1
49, -3, 86, 0, 46, -23, 38, 40, 2, 1
37, 0, 106, 0, 28, 12, 68, 77, 8, 1
49, -1, 84, 0, 50, 3, 35, 35, 0, 1
44, 0, 106, -7, 44, 5, 61, 62, 0, 1
43, 0, 102, 0, 42, -21, 59, 61, 2, 1
37, 0, 77, 3, -12, 0, 41, 90, 50, 1
43, 3, 83, 0, 42, 0, 40, 41, 2, 1
37, 0, 79, 0, 2, -14, 42, 76, 34, 1
37, 0, 82, 0, 30, -3, 45, 51, 6, 1
51, 0, 82, 0, 52, 27, 31, 30, 0, 1
56, 3, 81, 0, 54, -13, 25, 27, 2, 1
43, 0, 85, -1, 42, -22, 42, 44, 2, 1
49, 0, 88, 0, 50, 21, 39, 39, 0, 1
56, -2, 86, -6, 54, -30, 30, 32, 2, 1
41, 0, 87, -5, 38, -3, 46, 48, 2, 1
45, -2, 84, 0, 44, 0, 39, 40, 2, 1
51, -1, 84, 0, 50, -23, 33, 35, 2, 1
49, 0, 86, 0, 46, -18, 38, 40, 2, 1
38, 3, 102, 0, 38, 1, 64, 63, 0, 1
78, 1, 82, 2, -42, 0, 4, 126, 122, 5
37, 0, 80, 0, 16, -11, 43, 65, 22, 1
47, -3, 86, -3, 46, 0, 39, 40, 0, 1
54, 0, 84, -2, 54, 0, 30, 30, 0, 1
44, 1, 86, -4, 44, 19, 42, 42, 0, 1
43, -1, 81, -1, 42, -8, 37, 39, 2, 1
37, 0, 77, 0, 34, -16, 41, 44, 2, 1
45, 0, 86, 0, 46, 22, 41, 40, 0, 1
37, 0, 98, -1, 30, 4, 61, 67, 6, 1
56, 0, 97, 0, 50, 7, 40, 48, 8, 4
56, 5, 97, 0, 54, -4, 40, 42, 2, 1
37, 0, 79, 0, 30, 3, 42, 48, 6, 1
47, -1, 89, -2, 46, 0, 41, 42, 0, 1
53, 4, 78, 0, 52, 0, 25, 26, 2, 1
51, 0, 85, 0, 52, 2, 34, 33, 0, 1
37, 0, 76, 0, 16, 1, 39, 61, 22, 1
56, 1, 92, 0, 54, -6, 36, 38, 2, 1
41, -2, 81, 0, 42, 15, 41, 40, 0, 1
55, 0, 78, 0, 16, -21, 23, 63, 40, 4
45, 0, 88, 4, 44, 0, 43, 44, 0, 1
51, 0, 83, 0, 50, -9, 32, 33, 2, 1
41, 1, 76, 0, 38, -22, 35, 37, 2, 1
37, 0, 105, 0, 36, 15, 68, 69, 2, 1
78, 0, 81, 0, -40, 2292, 4, 123, 120, 5
45, 0, 82, 4, 46, 20, 37, 35, 0, 1
37, 0, 76, 0, 28, 0, 40, 48, 8, 1
37, 0, 76, -7, 26, 8, 39, 50, 12, 1
37, 0, 79, 0, 10, -29, 43, 69, 26, 1
37, 0, 76, 0, 26, -26, 40, 50, 10, 1
41, -1, 81, 0, 42, 3, 40, 39, 0, 1
105, -4, 107, 0, 72, 0, 1, 35, 34, 5
45, -1, 87, -3, 44, -5, 43, 43, 0, 1
56, 0, 81, 0, 2, 1, 25, 78, 54, 4
55, 0, 95, 0, 36, 1, 40, 59, 20, 4
37, 0, 83, 0, -4, 0, 46, 88, 42, 1
58, 1, 85, 0, 56, 0, 27, 28, 2, 1
44, 1, 81, 0, 44, 1, 37, 37, 0, 1
39, 2, 76, -6, 38, 0, 36, 37, 0, 1
45, 1, 83, 5, 44, 0, 38, 39, 2, 1
39, 4, 79, -1, 38, -1, 40, 40, 0, 1
53, 5, 84, 0, 54, 8, 30, 30, 0, 1
42, -6, 83, 0, 42, 0, 40, 41, 2, 1
44, 0, 82, 1, 44, 4, 38, 38, 0, 1
103, 3447, 76, 0, 42, 0, -27, 35, 62, 5
41, 0, 84, 1, 42, 18, 43, 43, 0, 1
44, 0, 77, 0, 42, -15, 33, 35, 2, 1
56, -1, 81, 5, 56, 0, 24, 24, 0, 1
51, 0, 81, -3, 52, 8, 30, 30, 0, 1
43, 0, 90, 0, 42, -11, 47, 49, 2, 1
54, 0, 81, 6, 54, 0, 26, 26, 0, 1
46, 0, 88, 4, 46, 6, 43, 42, 0, 1
64, 1, 113, 4, 62, 0, 49, 51, 2, 1
53, 1, 86, 0, 52, -2, 33, 34, 2, 1
84, 0, 88, 1, -2, 0, 4, 90, 86, 5
55, 0, 77, 0, 2, -22, 22, 75, 52, 4
37, 0, 77, 0, -4, -7, 41, 83, 42, 1
86, 7, 89, 0, 8, 9, 3, 81, 78, 5
52, -4, 79, 0, 52, 0, 27, 27, 0, 1
55, 0, 97, 0, 50, 7, 42, 48, 6, 4
55, 0, 76, -1, -12, -6, 21, 89, 68, 4
37, 0, 79, -2, 34, 0, 41, 45, 4, 1
44, 0, 84, 0, 44, 3, 41, 41, 0, 1
55, -1, 99, 0, 46, 0, 43, 52, 8, 4
37, 0, 93, 2, 26, 1, 55, 67, 12, 1
37, 0, 76, 0, 20, 3, 40, 55, 16, 1
80, -1, 84, -1, -40, 7, 4, 126, 122, 5
37, 0, 82, -1, 8, 0, 45, 74, 30, 1
56, 0, 97, 0, 56, 6, 40, 40, 0, 1
37, 0, 84, 0, 18, -22, 47, 66, 18, 1
37, 0, 103, 0, 26, 3, 66, 77, 12, 1
37, 0, 76, 6, 28, 0, 39, 48, 8, 1
45, 0, 86, 7, 46, 6, 41, 40, 0, 1
37, 0, 76, 0, 24, -11, 40, 53, 14, 1
39, 1, 79, 4, 38, 0, 39, 40, 0, 1
37, 0, 83, 0, 16, -28, 47, 68, 22, 1
38, 2, 75, 0, 38, 29, 37, 36, 0, 1
