@relation shuttle
@attribute A1 integer[27,126]
@attribute A2 integer[-4821,5075]
@attribute A3 integer[21,149]
@attribute A4 integer[-3939,3830]
@attribute A5 integer[-188,436]
@attribute A6 integer[-26739,15164]
@attribute A7 integer[-48,105]
@attribute A8 integer[-353,270]
@attribute A9 integer[-356,266]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9
@outputs Class
@data
53, -1, 87, 0, 52, -25, 34, 35, 2, 1
54, 3, 86, 5, 54, 0, 33, 32, 0, 1
46, 1, 88, 0, 46, 1, 42, 41, 0, 1
44, 0, 86, -3, 44, -4, 42, 42, 0, 1
42, 0, 79, -2, 42, 0, 38, 38, 0, 1
38, 0, 102, 0, 36, 31, 65, 66, 2, 1
44, 4, 79, 0, 42, -7, 35, 37, 2, 1
37, 0, 78, 0, 10, -30, 42, 68, 26, 1
42, 1, 86, -3, 42, 0, 44, 44, 0, 1
45, 0, 86, 0, 44, -8, 41, 42, 2, 1
51, 0, 87, 0, 52, 23, 36, 35, 0, 1
45, 0, 100, 0, 44, -1, 54, 56, 2, 1
55, 1, 93, 4, 54, 0, 38, 39, 2, 1
48, -2, 88, 0, 50, 27, 39, 39, 0, 1
50, 2, 91, 0, 50, 0, 40, 42, 2, 1
41, 0, 87, 6, 38, -5, 46, 48, 2, 1
82, 0, 85, 0, -10, -20, 3, 95, 92, 5
49, 4, 82, 0, 50, 2, 33, 33, 0, 1
46, 0, 86, -2, 46, -3, 41, 40, 0, 1
41, 0, 79, 0, 42, 10, 38, 38, 0, 1
37, 0, 78, 0, 10, 18, 41, 68, 26, 1
45, 1, 81, 1, 44, 0, 37, 37, 0, 1
41, 0, 86, 0, 38, -20, 46, 48, 2, 1
102, 0, 102, -1, 72, 13, 1, 30, 30, 5
55, 0, 93, 0, 54, 13, 38, 39, 0, 1
37, -4, 106, 0, 30, -2377, 69, 75, 6, 1
37, 0, 93, 8, 28, 4, 56, 65, 8, 1
55, 0, 77, 0, 42, -4, 22, 36, 14, 4
37, 0, 77, 0, 36, 21, 40, 41, 0, 1
37, 0, 104, 6, 18, 0, 67, 86, 18, 1
45, 0, 81, -1, 44, -11, 36, 37, 2, 1
46, 5, 76, 0, 46, 5, 30, 30, 0, 1
37, 0, 80, 0, 28, -9, 43, 52, 8, 1
37, 0, 81, -1, 38, 20, 43, 42, 0, 1
46, 3, 79, 0, 44, -25, 33, 35, 2, 1
42, 0, 80, -22, 42, 0, 38, 39, 2, 1
37, 0, 94, -7, 8, -5, 57, 86, 30, 1
55, 0, 77, 0, 10, 10, 22, 67, 46, 4
37, 0, 84, 8, 26, 30, 47, 58, 12, 1
41, 0, 83, 0, 38, -25, 41, 44, 2, 1
55, 0, 77, 0, -24, 1, 21, 103, 82, 4
48, -3, 106, 0, 46, 0, 58, 60, 2, 1
47, -1, 88, -5, 46, 0, 40, 41, 0, 1
42, 0, 79, -3, 42, 0, 37, 38, 0, 1
42, 4, 75, 0, 42, 1, 33, 34, 0, 1
55, 0, 81, 0, 56, 31, 25, 24, 0, 1
37, 0, 79, 0, 8, -6, 43, 72, 28, 1
52, 0, 87, 4, 52, 0, 35, 35, 0, 1
56, 0, 79, 0, 16, 26, 23, 63, 40, 4
41, 0, 97, 0, 38, -8, 56, 58, 2, 1
56, -1, 97, -3, 50, -4, 41, 48, 6, 4
45, 1, 87, 0, 44, -7, 42, 43, 2, 1
55, 0, 92, 0, 26, -3, 36, 66, 30, 4
46, 0, 82, 1, 46, 5, 36, 35, 0, 1
50, -3, 87, -7, 50, 0, 37, 38, 0, 1
42, 0, 79, -1, 42, -1, 37, 38, 2, 1
37, 0, 77, 0, 8, 1, 40, 70, 30, 1
45, -1, 81, 0, 44, -1, 36, 37, 2, 1
49, 0, 95, 4, 50, 13, 47, 46, 0, 1
37, 0, 76, -1, 36, 0, 40, 40, 0, 1
44, -4, 108, 0, 44, 5, 64, 64, 0, 1
43, 0, 80, -3, 42, -3, 37, 39, 2, 1
45, 0, 83, 0, 46, 7, 38, 37, 0, 1
56, 0, 77, 0, -6, 3, 21, 85, 64, 4
51, 0, 86, 0, 52, 23, 36, 35, 0, 1
41, 0, 81, 0, 42, -1, 40, 40, 0, 1
49, 0, 78, 0, 46, -28, 29, 32, 2, 1
46, -2, 78, -4, 46, 0, 32, 32, 0, 1
38, 3, 90, 0, 38, 0, 51, 51, 0, 1
37, 0, 94, 0, 34, 23, 57, 61, 4, 1
55, 0, 82, 0, -40, -14, 26, 123, 96, 4
77, -2, 81, 0, -40, 0, 4, 123, 118, 5
37, 0, 75, 0, 30, -29, 38, 44, 6, 1
41, 1, 81, 0, 42, 3, 39, 39, 0, 1
37, 0, 104, 0, 24, 7, 67, 80, 14, 1
41, 0, 106, 0, 38, -7, 65, 67, 2, 1
55, 0, 97, 0, 46, 27, 41, 50, 8, 4
49, -2, 76, -5, 50, 6, 27, 27, 0, 1
46, -4, 81, 0, 46, 0, 35, 35, 0, 1
47, -2, 79, 0, 46, 0, 31, 32, 0, 1
37, -4, 80, 0, 34, 25, 43, 46, 4, 1
37, 0, 76, 0, 34, -9, 40, 43, 2, 1
82, 1, 86, 1, -40, 3, 5, 128, 124, 5
56, 0, 95, 0, 52, 3, 40, 44, 4, 4
38, 4, 92, 1, 10, -3, 54, 81, 28, 1
46, 4, 81, 0, 46, 7, 35, 34, 0, 1
49, 0, 83, 0, 50, 16, 34, 34, 0, 1
43, 0, 78, 0, 42, -2, 35, 37, 2, 1
53, 0, 82, 0, 54, 19, 29, 28, 0, 1
37, 0, 104, 0, 26, -16, 67, 78, 12, 1
46, 0, 81, 6, 46, 0, 35, 35, 0, 1
49, 0, 77, 5, 46, -13, 28, 30, 2, 1
37, 0, 77, -2, -12, 0, 40, 90, 50, 1
55, 0, 82, 3, 54, 0, 26, 28, 2, 1
45, 0, 77, 0, 44, 0, 32, 33, 0, 1
37, 0, 95, 0, 10, 1, 57, 84, 28, 1
46, 0, 78, -2, 46, 0, 32, 32, 0, 1
44, 0, 88, 0, 42, -18, 44, 46, 2, 1
37, 0, 76, 0, 24, 5, 40, 53, 14, 1
63, 0, 111, 0, 62, 0, 48, 49, 2, 1
47, -1, 87, -6, 46, -9, 40, 41, 0, 1
47, 1, 107, 0, 46, 0, 60, 60, 0, 1
85, 0, 88, -1, 6, 29, 3, 83, 80, 5
46, 0, 79, 1, 46, 6, 34, 33, 0, 1
62, 3, 109, 0, 62, 1, 47, 47, 0, 1
83, 0, 87, 0, -40, 3, 4, 128, 124, 5
54, 1, 77, 0, 54, 0, 23, 23, 0, 1
49, 0, 83, 0, 50, 4, 33, 33, 0, 1
56, 1, 98, -2, 46, 0, 42, 51, 10, 4
37, 0, 82, 0, -4, -27, 45, 87, 42, 1
56, 4, 96, -3, 52, 0, 40, 44, 4, 4
37, 0, 81, 0, 26, -13, 44, 55, 10, 1
41, 0, 80, 0, 38, -9, 39, 41, 2, 1
53, 0, 108, 0, 54, 23, 55, 54, 0, 1
43, 0, 87, 3, 42, -3, 44, 46, 2, 1
37, 0, 76, 0, 36, 21, 38, 39, 2, 1
42, 2, 76, 0, 42, 0, 34, 34, 0, 1
45, 0, 76, 0, 46, 19, 30, 29, 0, 1
45, -2, 76, 0, 44, -16, 31, 32, 2, 1
37, 0, 76, 0, 26, 7, 40, 50, 10, 1
49, -4, 83, 0, 46, -29, 34, 37, 2, 1
55, 0, 95, -1, 52, -2, 40, 44, 4, 4
37, 0, 104, -2, 18, 0, 67, 86, 18, 1
47, 1, 84, -6, 46, 0, 37, 38, 0, 1
53, 4, 81, 0, 52, -2, 28, 30, 2, 1
37, 0, 77, 0, -22, 1, 40, 101, 60, 1
38, -6, 91, 0, 6, 1, 53, 86, 34, 1
46, 0, 76, -5, 46, 0, 29, 29, 0, 1
38, 4, 77, 3, 38, 22, 39, 38, 0, 1
37, 0, 82, 0, 38, 24, 45, 43, 0, 1
55, 1, 79, 0, 54, 0, 25, 25, 0, 1
41, 0, 82, -2, 38, -5, 41, 43, 2, 1
37, 0, 75, 0, 38, 15, 37, 36, 0, 1
43, -4, 77, 0, 42, -16, 34, 35, 2, 1
56, 1, 81, 0, 54, -5, 25, 27, 2, 1
42, 0, 76, -3, 42, 0, 34, 35, 2, 1
55, 0, 97, 0, 52, 16, 41, 45, 4, 4
46, 1, 87, 0, 46, 17, 41, 41, 0, 1
40, -5, 100, -1, 38, -2, 60, 61, 2, 1
37, 0, 76, 0, 38, 6, 39, 37, 0, 1
56, 0, 78, 0, 10, 20, 22, 68, 46, 4
37, 0, 78, 0, 6, -20, 41, 73, 32, 1
37, 0, 75, 0, 28, -9, 38, 46, 8, 1
37, 0, 78, -2, 24, 0, 42, 55, 14, 1
37, 0, 77, 0, 26, 14, 40, 51, 10, 1
41, -1, 86, 0, 42, 9, 45, 44, 0, 1
56, 0, 97, -4, 46, 0, 41, 50, 10, 4
39, 0, 79, 3, 38, 0, 41, 41, 0, 1
51, 1, 83, 0, 50, -6, 32, 33, 2, 1
56, 1, 98, 0, 38, -17, 42, 59, 18, 4
37, 0, 76, 0, 38, 17, 38, 37, 0, 1
45, -1, 77, 0, 44, 0, 32, 34, 2, 1
37, 0, 75, -1, 28, 0, 38, 46, 8, 1
55, -4, 83, 0, 54, -6, 27, 28, 2, 1
37, 0, 79, 0, 18, -14, 43, 61, 18, 1
45, -3, 83, 0, 46, 7, 37, 36, 0, 1
55, -3, 98, 0, 44, -25, 42, 54, 12, 4
37, 2, 104, 0, 24, 1, 66, 80, 14, 1
56, 0, 96, 0, 38, 0, 40, 57, 18, 4
41, 0, 79, 0, 38, -9, 39, 41, 2, 1
46, 0, 87, 0, 46, 8, 41, 41, 0, 1
37, 0, 76, 0, 34, -1, 39, 42, 2, 1
55, 0, 97, 0, 46, -30, 42, 51, 8, 4
59, 0, 84, 0, 56, -19, 25, 27, 2, 1
37, -42, 75, 0, 26, -19, 38, 49, 12, 3
56, 1, 80, -5, -4, 10, 24, 85, 62, 4
37, 0, 77, 0, -6, -10, 41, 85, 44, 1
37, 0, 82, 0, -2, 9, 45, 85, 40, 1
55, 0, 95, 0, 38, -1, 40, 57, 16, 4
46, 0, 83, -8, 46, 2, 37, 36, 0, 1
42, 1, 80, 0, 42, 0, 38, 39, 2, 1
53, 0, 87, -2, 54, 0, 34, 33, 0, 1
42, 2, 97, 0, 42, 0, 55, 55, 0, 1
49, 0, 86, 0, 46, -6, 38, 40, 2, 1
49, 1, 83, 0, 50, 12, 34, 33, 0, 1
56, 0, 77, 0, 0, 16, 21, 77, 56, 4
37, 0, 105, 1, 24, 26, 68, 82, 14, 1
58, -1, 107, -4, 56, 0, 49, 50, 0, 1
105, 2, 107, 6, 70, 0, 1, 37, 36, 5
37, 0, 80, 0, 24, -8, 43, 57, 14, 1
46, 0, 85, 0, 46, 8, 39, 39, 0, 1
56, 0, 98, 0, 44, 1, 42, 54, 12, 4
55, 0, 77, -1, 24, -2, 22, 54, 32, 4
37, 0, 76, 0, 24, -9, 39, 52, 14, 1
37, 0, 90, 67, 6, 0, 53, 85, 32, 1
48, 2, 94, 1, 46, 0, 46, 48, 2, 1
37, 0, 76, 0, 26, 0, 39, 50, 12, 1
49, -1, 86, 0, 50, 0, 38, 37, 0, 1
37, 0, 77, 0, -24, -2, 41, 103, 62, 1
41, -2, 78, 0, 42, 5, 37, 37, 0, 1
45, 0, 80, 5, 44, 0, 35, 36, 2, 1
56, 5, 95, -3, 56, 5, 39, 39, 0, 1
44, 0, 81, 0, 44, 11, 38, 37, 0, 1
55, 0, 92, 3, 0, 0, 37, 92, 56, 4
37, -1, 77, 0, 36, -15, 39, 41, 2, 1
37, 0, 79, 0, 34, -8, 41, 45, 4, 1
55, 0, 95, -4, 38, 0, 40, 57, 16, 4
45, 0, 84, 0, 44, 0, 40, 41, 2, 1
48, 0, 89, 7, 46, -2, 41, 42, 2, 1
37, -1, 75, -5, 28, -9, 38, 46, 8, 1
37, -54, 75, -1, 28, 15, 38, 46, 8, 3
55, 0, 81, 0, 54, -1, 25, 26, 2, 1
41, -1, 76, 0, 42, 21, 35, 35, 0, 1
55, 0, 77, -7, -28, 13, 21, 105, 84, 4
49, -3, 84, 0, 50, 1, 35, 35, 0, 1
51, 0, 82, 1, 50, -10, 31, 33, 2, 1
55, 0, 97, -6, 50, -1, 41, 48, 6, 4
45, 0, 83, 0, 46, 27, 38, 37, 0, 1
37, 1, 104, 0, 24, 0, 66, 80, 14, 1
85, 0, 88, 0, 0, -10, 3, 88, 86, 5
37, -5, 76, 0, 28, 0, 39, 47, 8, 1
56, 0, 97, 0, 38, 9, 41, 58, 18, 4
46, -2, 81, -7, 46, 1, 35, 34, 0, 1
43, 0, 76, 0, 44, 21, 32, 32, 0, 1
82, 0, 85, -1, -6, 8, 3, 93, 90, 5
37, 0, 104, 0, 16, -14, 67, 88, 22, 1
37, 0, 104, 2, 24, -18, 67, 81, 14, 1
37, 0, 80, 0, 38, 22, 43, 41, 0, 1
50, 3, 78, 0, 50, 0, 28, 29, 2, 1
82, 4, 86, 0, -24, -19, 4, 112, 108, 5
54, 3, 84, 0, 54, 0, 30, 30, 0, 1
56, 0, 79, 0, 54, -29, 23, 24, 2, 1
41, 0, 79, 0, 38, -19, 38, 40, 2, 1
37, 0, 75, -1, 30, 14, 38, 44, 6, 1
38, -3, 106, 0, 38, 0, 68, 67, 0, 1
55, 0, 77, 3, 28, -19, 22, 49, 28, 4
56, 0, 95, 0, 46, 25, 40, 49, 10, 4
41, 0, 83, 0, 38, -22, 42, 44, 2, 1
43, -2, 85, 0, 42, -12, 42, 44, 2, 1
53, 0, 86, 0, 54, 5, 32, 32, 0, 1
37, 0, 104, 0, 18, 13, 67, 86, 18, 1
47, 2, 76, 0, 46, 0, 29, 29, 0, 1
37, 0, 77, 0, 18, 11, 40, 59, 18, 1
56, -2, 86, 0, 54, -21, 30, 32, 2, 1
55, 0, 78, 0, 0, -14, 23, 78, 56, 4
56, 0, 97, 0, 50, -3, 41, 48, 6, 4
47, -1, 108, 0, 46, 0, 62, 62, 0, 1
55, 0, 93, 0, 10, -5, 37, 82, 46, 4
55, 1, 88, 3, 54, 0, 32, 33, 2, 1
56, 5, 91, 0, 56, 7, 35, 34, 0, 1
40, 0, 77, 2, 38, 0, 37, 38, 2, 1
45, 2, 86, 0, 44, -5, 40, 42, 2, 1
55, 0, 97, 0, 46, -26, 42, 51, 8, 4
55, 0, 77, 0, 28, 31, 21, 48, 28, 4
56, 5, 97, -1, 46, 0, 40, 50, 10, 4
41, 0, 84, 0, 42, 13, 44, 43, 0, 1
52, -5, 82, 0, 52, 0, 30, 30, 0, 1
41, 0, 78, 0, 38, -6, 37, 39, 2, 1
37, 0, 79, 3, 2, -6, 43, 77, 34, 1
44, 0, 86, 0, 44, 7, 42, 42, 0, 1
50, 2, 86, 0, 50, 0, 36, 37, 0, 1
82, 0, 85, 0, -10, -4, 3, 95, 92, 5
56, 0, 86, 0, 56, 15, 30, 29, 0, 1
84, 1, 88, 6, 0, 0, 3, 88, 84, 5
43, 0, 86, 0, 42, -7, 42, 44, 2, 1
51, 2, 81, 0, 52, 3, 29, 29, 0, 1
37, 0, 97, 0, 36, 18, 59, 60, 2, 1
56, 0, 76, 0, -14, -3, 20, 92, 72, 4
45, 0, 88, 0, 44, -29, 42, 44, 2, 1
48, 0, 88, -5, 46, 0, 40, 41, 2, 1
56, 6, 72, 5, 0, 0, 16, 72, 56, 4
49, -4, 83, -2, 46, -24, 34, 36, 2, 1
56, 0, 77, 0, -18, 3, 21, 95, 74, 4
48, -3, 79, 0, 46, -2, 31, 33, 2, 1
37, 0, 102, 8, 28, 0, 65, 73, 8, 1
37, 0, 84, 1, 28, -6, 47, 55, 8, 1
57, 5, 97, 0, 56, 2, 40, 40, 0, 1
43, 0, 97, 0, 42, -2, 53, 55, 2, 1
55, 0, 95, 0, 38, -5, 40, 57, 16, 4
37, 0, 79, 0, 10, -5, 42, 69, 26, 1
51, -3, 88, 0, 50, -20, 37, 39, 2, 1
53, -4, 87, 0, 54, 4, 34, 33, 0, 1
41, 0, 75, 0, 42, 16, 34, 34, 0, 1
55, 0, 77, 0, -4, 1, 21, 82, 60, 4
52, 2, 84, 0, 52, 0, 32, 33, 0, 1
40, 1, 81, -5, 38, 0, 41, 42, 2, 1
37, 1, 76, 0, 30, -1, 40, 45, 6, 1
53, 2, 81, 0, 52, -30, 27, 29, 2, 1
46, 1, 77, 0, 46, 3, 32, 31, 0, 1
42, -5, 84, 0, 42, 0, 42, 43, 0, 1
37, 0, 81, 0, 30, 2, 44, 50, 6, 1
46, 0, 80, 0, 46, 5, 34, 34, 0, 1
55, 0, 77, 0, 10, -7, 21, 66, 46, 4
41, 0, 87, 1, 38, -16, 46, 48, 2, 1
55, 0, 82, 0, -36, -2, 26, 118, 92, 4
37, 4, 81, 3, -2, 0, 43, 83, 40, 1
55, 0, 78, 0, 6, -17, 23, 73, 50, 4
49, 0, 76, -4, 50, 3, 27, 27, 0, 1
44, 2, 83, -1, 44, 0, 38, 39, 0, 1
46, 0, 81, 0, 46, 10, 35, 34, 0, 1
37, 0, 76, -2, 30, 6, 39, 45, 6, 1
37, 0, 77, 0, 8, 14, 40, 69, 30, 1
85, 0, 89, 0, 6, 29, 4, 84, 80, 5
51, 0, 86, 0, 52, 5, 35, 35, 0, 1
37, 0, 104, -2, 18, 0, 66, 86, 20, 1
64, 0, 113, 0, 64, 7, 48, 48, 0, 1
39, -4, 79, 0, 38, 0, 39, 40, 0, 1
55, 0, 78, -2, 2, -6, 23, 75, 52, 4
39, 0, 81, -6, 38, 0, 41, 42, 0, 1
46, 1, 81, 0, 44, -30, 35, 37, 2, 1
41, 0, 85, 0, 38, 1, 44, 46, 2, 1
43, 0, 82, 0, 42, -13, 39, 41, 2, 1
56, 0, 83, 0, 54, -16, 27, 29, 2, 1
37, 0, 76, 0, 28, 21, 39, 47, 8, 1
55, 0, 78, 0, 18, 9, 23, 60, 38, 4
44, 2, 81, -1, 42, -12, 37, 39, 2, 1
48, 0, 86, 0, 50, 24, 38, 37, 0, 1
51, -1, 81, 0, 50, -2, 30, 32, 2, 1
47, 0, 86, -1, 46, -2, 38, 39, 0, 1
51, 3, 88, 0, 52, 10, 36, 36, 0, 1
55, 0, 76, 0, -14, 25, 21, 92, 70, 4
37, 0, 77, 0, -20, -5, 41, 98, 58, 1
45, 0, 80, -6, 44, 0, 35, 36, 2, 1
56, 0, 78, 0, 42, -10, 22, 37, 14, 4
56, 0, 95, 0, 42, -4, 40, 54, 14, 4
45, 0, 85, -3, 44, 0, 40, 41, 2, 1
49, 0, 78, 1, 50, 2, 29, 29, 0, 1
55, -2, 86, -1, 54, 0, 31, 32, 0, 1
56, 0, 78, 0, 6, -13, 22, 73, 50, 4
41, 0, 84, 2, 38, -7, 43, 45, 2, 1
46, 0, 83, -2, 46, 0, 36, 36, 0, 1
37, 0, 78, -2, 2, 9, 41, 75, 34, 1
52, 2, 82, 0, 52, 0, 29, 30, 0, 1
45, 1, 86, 0, 44, -4, 40, 42, 2, 1
56, 0, 97, 4, 52, 18, 41, 46, 4, 4
37, 0, 105, -3, 18, 13, 68, 87, 18, 1
46, 0, 79, 1, 46, 9, 33, 32, 0, 1
56, -1, 96, 0, 56, 3, 40, 39, 0, 1
48, -1, 95, -2, 46, -4, 47, 49, 2, 1
37, 0, 98, 6, 28, 0, 61, 70, 8, 1
45, 2, 102, 0, 44, 0, 58, 58, 0, 1
50, -3, 77, 1, 50, 0, 26, 28, 2, 1
41, 0, 83, 0, 42, 1, 41, 41, 0, 1
86, -37, 107, 0, 64, -6, 21, 42, 22, 3
56, 0, 97, 0, 52, 22, 41, 46, 4, 4
37, 0, 76, 0, 36, -20, 39, 40, 2, 1
56, 4, 79, 0, 54, -6, 24, 25, 2, 1
55, 0, 95, -2, 42, 0, 40, 54, 14, 4
45, 0, 81, -1, 44, -1, 36, 37, 2, 1
44, -5, 83, 0, 44, 6, 39, 39, 0, 1
39, 3, 106, 0, 38, 0, 66, 67, 0, 1
37, 0, 79, 0, 28, 14, 42, 51, 8, 1
56, 1, 81, 0, -20, 0, 25, 102, 76, 4
56, 3, 76, -1, -18, -8, 20, 94, 74, 4
56, 5, 99, 0, 38, 0, 42, 60, 18, 4
41, 0, 76, -2, 38, -15, 35, 37, 2, 1
46, 2, 77, 0, 46, 8, 32, 31, 0, 1
37, 0, 104, 0, 18, -13, 67, 86, 18, 1
44, 2, 86, 0, 44, 18, 43, 42, 0, 1
51, 0, 82, 1, 50, -13, 31, 33, 2, 1
107, 5, 108, 1, 72, 1, 1, 35, 34, 5
55, -4, 77, 0, 46, 0, 22, 31, 8, 4
41, 0, 82, 0, 38, -3, 41, 43, 2, 1
48, 0, 81, -2, 46, 0, 32, 34, 2, 1
37, 0, 81, 0, 18, -30, 44, 63, 18, 1
55, 0, 95, 0, 44, -4, 40, 51, 12, 4
37, 0, 78, 0, 20, 0, 41, 57, 16, 1
49, 1, 78, 0, 50, 19, 29, 29, 0, 1
56, 0, 95, 0, 56, 13, 40, 39, 0, 1
55, 0, 96, 0, 54, 21, 41, 42, 2, 1
55, 0, 77, 0, -20, 10, 21, 97, 76, 4
46, -1, 86, 0, 44, -30, 41, 42, 2, 1
44, 5, 76, 0, 44, 0, 31, 32, 0, 1
55, 0, 93, 5, 54, 0, 37, 39, 2, 1
37, 0, 76, -2, 36, -4, 39, 40, 0, 1
55, 0, 76, 2, -22, 0, 21, 99, 78, 4
55, 0, 79, 2, 0, 0, 23, 79, 56, 4
37, 0, 82, 0, 30, -26, 45, 51, 6, 1
46, 0, 83, 0, 46, 15, 37, 36, 0, 1
37, 0, 104, -3, 28, 0, 67, 76, 8, 1
37, 0, 76, 0, 28, 10, 39, 47, 8, 1
37, 0, 77, 0, -6, 7, 41, 85, 44, 1
53, 0, 88, 0, 54, 8, 35, 33, 0, 1
37, 0, 78, 2, 26, -1, 42, 52, 10, 1
37, 0, 82, 0, 36, 11, 45, 46, 0, 1
55, 0, 96, 3, 38, 0, 41, 57, 16, 4
46, 0, 77, -1, 46, -1, 31, 30, 0, 1
37, 0, 77, -3, 28, -15, 40, 48, 8, 1
47, -4, 83, -1, 46, -2, 36, 37, 0, 1
53, 2, 91, 0, 52, -5, 38, 39, 2, 1
55, 5, 86, 0, 54, 0, 31, 32, 2, 1
37, 0, 78, 0, 24, -1, 41, 55, 14, 1
49, -1, 79, 0, 50, 0, 30, 30, 0, 1
46, 0, 81, 2, 46, 3, 35, 35, 0, 1
54, 0, 83, 1, 54, 0, 29, 29, 0, 1
37, 4, 75, 0, 34, 1, 37, 41, 4, 1
46, 0, 77, -4, 46, 1, 31, 30, 0, 1
46, 0, 88, 5, 46, 10, 42, 41, 0, 1
49, 0, 77, 0, 50, 21, 28, 28, 0, 1
53, 0, 86, 0, 52, -2, 33, 34, 2, 1
37, 0, 97, 2, 30, 0, 60, 66, 6, 1
49, 0, 87, 0, 46, -10, 38, 41, 2, 1
52, -3, 81, 0, 52, -1, 29, 30, 0, 1
42, -2, 99, 0, 42, 0, 58, 58, 0, 1
55, -1, 96, 3, 52, -5, 41, 44, 4, 4
46, 0, 77, 0, 46, 13, 32, 31, 0, 1
53, 0, 83, 0, 54, 15, 30, 29, 0, 1
50, -3, 85, -3, 50, 0, 36, 36, 0, 1
56, 0, 81, 0, -4, 27, 25, 86, 62, 4
81, 1, 84, 0, -14, 2, 3, 100, 96, 5
44, 0, 80, -2, 44, 0, 36, 36, 0, 1
45, 0, 76, 0, 46, 30, 31, 30, 0, 1
55, 0, 96, 0, 52, 17, 41, 44, 4, 4
55, -1, 98, -3, 42, -5, 42, 57, 14, 4
56, 1, 98, 0, 42, 3, 42, 57, 14, 4
37, 0, 77, 0, 34, -14, 40, 43, 2, 1
47, -1, 76, -5, 46, -8, 30, 30, 0, 1
39, 5, 102, 0, 38, 0, 63, 63, 0, 1
56, 0, 79, 1, 0, 1, 24, 79, 56, 4
44, 0, 77, 2, 44, 0, 33, 33, 0, 1
45, 0, 84, 0, 44, -15, 38, 40, 2, 1
44, 4, 81, 0, 44, 11, 38, 37, 0, 1
46, 0, 78, 0, 46, 9, 32, 32, 0, 1
37, 0, 106, 0, 16, -30, 69, 90, 22, 1
46, 0, 93, 1, 46, 2, 47, 46, 0, 1
37, 0, 103, 0, 26, 0, 66, 77, 12, 1
37, 0, 80, 0, 2, -8, 43, 77, 34, 1
56, 0, 81, 0, -20, -24, 25, 102, 76, 4
37, 0, 78, 0, 20, -10, 42, 57, 16, 1
53, 4, 86, -1, 54, 31, 33, 32, 0, 1
43, 0, 86, 6, 42, 0, 43, 45, 2, 1
53, 0, 80, 0, 52, -10, 27, 28, 2, 1
44, 1, 77, 0, 42, -24, 33, 35, 2, 1
44, 1, 77, 0, 44, 5, 33, 33, 0, 1
46, 0, 84, 0, 46, 1, 38, 37, 0, 1
37, 0, 76, 0, 36, 15, 39, 40, 2, 1
56, 0, 76, -1, -18, 0, 20, 94, 74, 4
50, 0, 81, -5, 50, 0, 31, 32, 0, 1
55, 0, 97, 0, 44, -12, 41, 53, 12, 4
56, 0, 96, 4, 42, 0, 40, 55, 14, 4
50, -1, 86, -1, 50, 0, 35, 37, 2, 1
44, 0, 79, 0, 44, 15, 36, 35, 0, 1
52, 5, 86, 0, 52, 0, 35, 35, 0, 1
45, 4, 81, 0, 44, 0, 36, 37, 2, 1
49, 0, 83, 0, 46, -11, 34, 37, 2, 1
51, 0, 88, 0, 50, -18, 37, 39, 2, 1
56, 0, 81, 0, -4, 31, 25, 86, 62, 4
37, 0, 76, 0, 26, 9, 39, 50, 12, 1
45, -2, 83, 0, 44, 0, 38, 39, 0, 1
37, 0, 103, 0, 30, 20, 66, 72, 6, 1
51, 0, 82, 6, 50, -27, 31, 33, 2, 1
55, 0, 97, -1, 46, 0, 42, 51, 8, 4
55, 0, 86, -7, 54, 0, 31, 32, 0, 1
56, 0, 81, 0, 54, -4, 25, 26, 2, 1
37, 0, 82, 0, 26, 10, 45, 56, 12, 1
44, 3, 82, 0, 44, 0, 38, 38, 0, 1
55, 2, 86, 0, 54, 0, 32, 32, 0, 1
37, 0, 108, -5, 34, -2, 71, 74, 4, 1
48, 0, 83, -4, 46, -5, 35, 37, 2, 1
42, 0, 83, -6, 42, 0, 41, 42, 2, 1
55, 0, 76, 0, -14, 4, 21, 92, 70, 4
56, 0, 87, 0, 56, 6, 31, 30, 0, 1
37, 0, 80, 0, 18, -8, 43, 62, 18, 1
55, 0, 95, -7, 36, -24, 39, 59, 20, 4
46, 0, 88, 0, 44, -18, 42, 44, 2, 1
37, 0, 76, -2, 28, 2, 39, 47, 8, 1
37, 0, 77, 0, 26, -10, 40, 51, 10, 1
43, -1, 87, 0, 44, 20, 44, 43, 0, 1
37, 0, 83, 0, -2, -5, 47, 86, 40, 1
55, 0, 78, 0, 16, -10, 23, 63, 40, 4
41, 0, 90, 0, 42, 2, 48, 48, 0, 1
48, -1, 86, 0, 46, -1, 38, 40, 2, 1
37, 0, 94, 0, 8, -13, 57, 86, 30, 1
45, 0, 82, -15, 44, 0, 37, 38, 0, 1
43, 4, 96, -2, 42, 62, 53, 55, 2, 1
39, 0, 79, 4, 38, 0, 40, 41, 0, 1
55, 0, 82, 0, -40, 6, 26, 123, 96, 4
53, 1, 86, 0, 52, -1, 33, 35, 2, 1
55, -1, 79, -5, 20, -8, 23, 58, 34, 4
52, -4, 88, 3, 52, -8, 35, 36, 0, 1
43, -1, 79, 0, 44, 15, 35, 35, 0, 1
56, 0, 96, -5, 36, 0, 40, 60, 20, 4
37, 0, 77, 0, -6, -16, 41, 85, 44, 1
41, 0, 83, 8, 38, -17, 42, 44, 2, 1
