@relation shuttle
@attribute A1 integer[27,126]
@attribute A2 integer[-4821,5075]
@attribute A3 integer[21,149]
@attribute A4 integer[-3939,3830]
@attribute A5 integer[-188,436]
@attribute A6 integer[-26739,15164]
@attribute A7 integer[-48,105]
@attribute A8 integer[-353,270]
@attribute A9 integer[-356,266]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9
@outputs Class
@data
56, 0, 97, 0, 54, 18, 41, 43, 2, 1
102, 0, 103, 0, 70, -18, 1, 33, 32, 5
105, 5, 106, 4, 70, 0, 1, 36, 36, 5
37, 0, 83, 0, 34, -9, 46, 49, 2, 1
44, 0, 77, 0, 42, -16, 33, 35, 2, 1
41, 0, 81, 0, 38, -11, 41, 43, 2, 1
53, 0, 81, 0, 52, -30, 28, 30, 2, 1
101, 0, 102, 0, 72, 4, 1, 29, 28, 5
42, 0, 77, 1, 42, 0, 36, 36, 0, 1
43, 0, 79, 0, 42, -6, 35, 37, 2, 1
49, -2, 77, 0, 46, -16, 29, 31, 2, 1
47, 0, 88, -2, 46, -3, 41, 41, 0, 1
37, 0, 95, 0, 10, 5, 57, 84, 28, 1
45, 0, 88, 6, 44, 0, 43, 44, 2, 1
54, 0, 108, 6, 54, 0, 54, 54, 0, 1
56, 0, 91, 0, -4, -9, 35, 96, 62, 4
49, 1, 78, 0, 50, 0, 29, 29, 0, 1
43, 0, 79, -5, 44, 23, 35, 35, 0, 1
37, 0, 107, 0, 30, 4, 70, 76, 6, 1
50, -62, 88, 0, 6, -27, 38, 83, 46, 3
55, 0, 81, -5, -12, -1, 26, 94, 68, 4
53, -5, 80, 0, 54, 13, 27, 26, 0, 1
102, 2, 103, 6, 72, 14, 1, 31, 30, 5
72, -11, 76, -16, -40, 6, 4, 117, 114, 5
37, 0, 79, 0, 6, -7, 42, 74, 32, 1
37, 0, 80, 0, 36, 15, 43, 44, 0, 1
101, 0, 102, 0, 70, -19, 1, 32, 32, 5
51, 0, 83, 0, 52, 15, 32, 31, 0, 1
47, -3, 82, 0, 46, 0, 35, 35, 0, 1
43, 3, 86, 0, 42, 0, 42, 44, 2, 1
42, 0, 87, -5, 42, 0, 45, 46, 2, 1
41, 0, 81, 0, 38, -28, 40, 43, 2, 1
55, 0, 93, 1, 10, 0, 37, 82, 46, 4
48, -2, 81, 0, 46, -7, 33, 35, 2, 1
43, 0, 81, -3, 42, -5, 37, 39, 2, 1
37, 0, 80, 0, 6, 31, 43, 75, 32, 1
56, 0, 91, 0, 54, -12, 35, 37, 2, 1
107, -1, 108, 0, 70, 0, 1, 38, 36, 5
37, 0, 80, 0, 8, 18, 43, 72, 28, 1
54, 0, 79, 4, 54, 0, 25, 24, 0, 1
37, 0, 95, 1, 8, -2, 58, 87, 30, 1
48, 0, 85, 0, 46, -1, 37, 39, 2, 1
41, 2, 81, 2, 42, 1, 40, 40, 0, 1
49, -3, 78, 0, 50, 7, 29, 29, 0, 1
37, 0, 75, -2, 20, 0, 38, 54, 16, 1
39, -5, 78, 0, 38, 0, 39, 39, 0, 1
55, 3, 81, -1, 54, 0, 26, 26, 0, 1
56, 0, 81, 0, -22, 0, 25, 105, 80, 4
41, 0, 87, 0, 38, -15, 46, 48, 2, 1
102, 0, 103, 0, 72, 15, 1, 31, 30, 5
41, 0, 88, -2, 42, 19, 48, 47, 0, 1
37, 0, 76, 0, 26, -27, 40, 50, 10, 1
85, 0, 89, 0, 2, -18, 4, 86, 82, 5
53, -2, 77, 6, 52, -16, 25, 26, 2, 1
46, 0, 82, 2, 46, 1, 36, 35, 0, 1
41, 0, 79, 4, 38, -1, 39, 41, 2, 1
38, 4, 79, 0, 38, 18, 42, 41, 0, 1
41, 0, 83, 0, 42, 12, 42, 41, 0, 1
55, 0, 78, 2, 16, 8, 23, 63, 40, 4
37, 2, 79, 0, 0, 0, 41, 79, 38, 1
56, 1, 80, 0, 56, 6, 24, 23, 0, 1
44, 0, 86, -1, 44, 0, 42, 42, 0, 1
44, -1, 77, 0, 44, 20, 33, 33, 0, 1
37, 0, 75, 0, 26, 14, 38, 49, 12, 1
55, 0, 79, 0, 8, -3, 23, 71, 48, 4
37, -80, 106, -1, 34, -2, 69, 72, 4, 3
37, 0, 76, 0, 24, -26, 39, 52, 14, 1
55, 0, 96, 1, 44, 1, 41, 52, 12, 4
37, 0, 80, 0, 34, 23, 43, 46, 4, 1
48, 1, 83, 4, 46, 0, 35, 37, 2, 1
37, 0, 82, 2, 20, 16, 45, 61, 16, 1
56, 4, 97, -3, 46, -14, 41, 51, 10, 4
37, 0, 81, 0, 26, 9, 44, 55, 10, 1
47, 0, 100, 0, 46, 0, 53, 54, 0, 1
49, 0, 76, -3, 50, 7, 27, 27, 0, 1
58, 3, 91, 0, 56, 0, 33, 34, 0, 1
78, 4, 82, 0, -46, 0, 4, 128, 124, 5
41, 4, 87, 0, 38, 0, 46, 48, 2, 1
80, 0, 84, 0, -36, -14, 4, 120, 116, 5
43, 0, 83, 0, 42, -5, 40, 42, 2, 1
41, -3, 81, 0, 42, 13, 41, 40, 0, 1
56, 1, 79, 0, 56, 21, 24, 23, 0, 1
56, 0, 80, 0, 56, 4, 24, 23, 0, 1
55, 0, 77, 0, -24, 14, 22, 103, 82, 4
41, -1, 81, 0, 42, 2, 40, 40, 0, 1
37, -1, 80, 0, 30, 0, 43, 49, 6, 1
56, 0, 81, 0, -12, -20, 25, 94, 68, 4
84, 1, 86, -4, -4, 0, 3, 92, 88, 5
37, 0, 75, -1, 24, 0, 38, 52, 14, 1
44, 2, 77, 0, 44, 1, 33, 34, 0, 1
56, 0, 97, -2, 52, 10, 41, 45, 4, 4
63, 4, 111, 0, 62, 0, 48, 49, 2, 1
41, -2, 76, 0, 42, 21, 35, 35, 0, 1
44, -16, 88, 0, 44, 0, 44, 44, 0, 1
56, 1, 85, 0, 56, 0, 29, 28, 0, 1
37, 0, 76, 0, 36, 23, 39, 40, 0, 1
44, 0, 86, 0, 44, 18, 43, 42, 0, 1
56, 0, 95, 0, 50, 8, 40, 46, 6, 4
51, 0, 80, 0, 50, -15, 29, 31, 2, 1
37, 0, 78, 0, 10, 10, 41, 68, 26, 1
56, 3, 77, 0, 16, -2, 22, 62, 40, 4
55, 0, 96, 8, 44, 0, 41, 52, 12, 4
45, -5, 77, 0, 44, 0, 32, 33, 0, 1
44, 0, 79, 0, 44, 5, 36, 35, 0, 1
55, 0, 93, -3, 0, 0, 37, 93, 56, 4
37, 0, 78, -5, 24, 0, 42, 55, 14, 1
45, -1, 82, 5, 44, 0, 37, 38, 2, 1
47, 0, 75, -6, 46, 0, 27, 28, 0, 1
55, 1, 87, 1, 54, 0, 32, 33, 2, 1
49, 0, 86, 0, 50, 21, 38, 37, 0, 1
56, 0, 96, 0, 56, 27, 40, 39, 0, 1
37, 0, 77, -1, -12, 20, 40, 90, 50, 1
40, 0, 83, 0, 38, 0, 43, 44, 2, 1
55, 0, 98, 0, 50, -15, 42, 49, 6, 4
58, 0, 96, 0, 56, 0, 38, 39, 2, 1
59, 0, 86, 0, 56, -25, 28, 30, 2, 1
37, 0, 77, 0, 20, 15, 41, 57, 16, 1
46, 0, 88, 4, 44, -30, 42, 44, 2, 1
56, 0, 86, 0, 54, -19, 30, 32, 2, 1
37, 0, 77, 1, 36, 0, 40, 41, 0, 1
56, 0, 86, 0, 54, -18, 30, 32, 2, 1
47, 5, 90, 1, 46, 0, 42, 43, 0, 1
46, 0, 77, 0, 46, 3, 32, 31, 0, 1
44, 0, 81, 0, 44, 4, 37, 37, 0, 1
50, 1, 86, 0, 50, -2, 36, 37, 2, 1
56, 0, 80, 1, -2, -9, 24, 83, 58, 4
53, -1, 82, 0, 54, 11, 29, 28, 0, 1
49, 0, 88, 0, 50, 27, 39, 39, 0, 1
37, 0, 76, 0, 30, -17, 39, 45, 6, 1
56, 0, 97, -6, 52, 0, 41, 45, 4, 4
55, 0, 83, 4, 54, 0, 28, 29, 0, 1
41, 0, 88, -1, 38, -13, 48, 50, 2, 1
80, -1, 84, 0, -20, 4, 4, 105, 100, 5
37, 0, 78, 0, -6, -14, 42, 86, 44, 1
56, 1, 96, 8, 52, 0, 40, 44, 4, 4
46, 0, 86, -2, 46, -3, 40, 39, 0, 1
42, 0, 81, 0, 42, 82, 39, 40, 0, 1
46, 0, 87, 0, 44, -24, 41, 43, 2, 1
37, 0, 91, 0, 16, -2, 53, 75, 22, 1
56, -1, 79, 0, 26, -10, 23, 53, 30, 4
56, 3, 80, 0, 56, 22, 24, 23, 0, 1
37, 0, 90, 0, 36, 12, 53, 54, 2, 1
39, -1, 77, -4, 38, -6, 38, 38, 0, 1
41, 5, 78, 0, 42, 12, 37, 37, 0, 1
53, 0, 77, -6, 52, -19, 25, 26, 2, 1
49, 0, 88, 2, 46, -12, 40, 42, 2, 1
59, 0, 86, 0, 60, 14, 28, 27, 0, 1
47, 5, 83, 6, 46, 0, 37, 37, 0, 1
37, 1, 76, 0, 34, 0, 39, 43, 4, 1
55, 0, 96, 0, 52, 30, 41, 44, 4, 4
43, 0, 81, 2, 42, -2, 38, 40, 2, 1
55, 0, 81, 8, 54, 0, 27, 27, 0, 1
48, -2, 83, -6, 46, -9, 35, 37, 2, 1
55, 0, 93, 0, 52, 6, 38, 42, 4, 4
45, 0, 87, 0, 44, -27, 42, 43, 2, 1
55, 0, 77, 0, -18, 6, 21, 95, 74, 4
38, 2, 76, 0, 38, 7, 38, 37, 0, 1
41, 0, 77, 0, 42, 18, 36, 35, 0, 1
58, -2, 96, 0, 56, 0, 38, 39, 0, 1
49, 1, 88, 0, 46, 0, 39, 41, 2, 1
37, -42, 77, 0, 20, 0, 40, 57, 16, 3
44, -1, 77, 8, 44, 0, 34, 34, 0, 1
51, 0, 77, -4, 50, 0, 27, 28, 2, 1
41, 0, 78, 0, 38, -11, 37, 39, 2, 1
41, 0, 80, 0, 42, 3, 39, 39, 0, 1
55, 0, 96, 0, 54, 6, 41, 42, 2, 1
47, -1, 79, 0, 46, 0, 33, 33, 0, 1
41, 5, 78, 0, 38, 0, 37, 39, 2, 1
37, 0, 79, 0, 6, 0, 42, 74, 32, 1
55, 1, 79, 0, 54, 0, 24, 25, 0, 1
46, 0, 76, 1, 46, 1, 30, 30, 0, 1
46, -2, 79, -7, 46, 0, 33, 32, 0, 1
53, 0, 102, -7, 54, 8, 48, 48, 0, 1
47, 0, 88, 0, 46, 0, 40, 41, 0, 1
41, 0, 79, 0, 42, 30, 38, 37, 0, 1
104, 4, 106, 8, 72, 5, 1, 33, 32, 5
37, 0, 77, -2, 8, -12, 41, 70, 28, 1
41, 0, 79, 0, 42, 2, 38, 38, 0, 1
49, 0, 87, -1, 46, -15, 38, 41, 2, 1
37, 0, 104, 0, 26, -5, 66, 78, 12, 1
56, 0, 79, 3, 0, 1, 24, 79, 56, 4
37, 0, 97, 0, 34, 0, 59, 63, 4, 1
58, 1, 79, 0, 56, 0, 21, 22, 0, 1
56, 0, 96, 2, 42, 4, 40, 55, 14, 4
55, 0, 77, -2, 54, 0, 22, 23, 0, 1
37, 0, 98, -7, 30, 1, 61, 67, 6, 1
37, 0, 76, 0, 26, -8, 39, 50, 10, 1
52, 0, 77, -4, 52, 0, 26, 26, 0, 1
49, -1, 84, -2, 46, -13, 36, 38, 2, 1
37, 0, 81, 0, 26, 20, 45, 55, 10, 1
53, 4, 81, 0, 54, 5, 27, 26, 0, 1
42, 3, 107, 3, 42, 0, 65, 66, 0, 1
55, 0, 96, 0, 38, -4, 41, 57, 16, 4
43, -1, 109, -4, 42, -5, 66, 67, 2, 1
56, 0, 95, -5, 50, 0, 39, 46, 6, 4
106, 0, 107, -6, 70, 0, 1, 37, 36, 5
41, 0, 79, 0, 38, -30, 38, 41, 2, 1
55, 0, 81, 0, -22, -7, 26, 105, 78, 4
77, -1, 81, 0, -40, 30, 4, 123, 118, 5
37, 0, 81, -3, 20, 3, 44, 61, 16, 1
37, 0, 77, 0, 8, 31, 40, 70, 30, 1
41, -1, 89, 0, 42, 22, 48, 48, 0, 1
42, -2, 77, 4, 42, 0, 35, 35, 0, 1
56, 0, 77, 0, -14, 1, 21, 92, 72, 4
37, 0, 76, 0, 24, 7, 39, 52, 14, 1
47, 0, 102, 0, 46, 0, 54, 55, 0, 1
42, -4, 80, 0, 42, 0, 38, 39, 0, 1
87, 5, 89, 0, 8, 2, 2, 81, 78, 5
45, -2, 86, 0, 44, -23, 40, 42, 2, 1
37, 0, 76, 0, 36, -12, 38, 39, 2, 1
41, 0, 87, 1, 42, 26, 46, 46, 0, 1
56, -2, 84, 0, 54, -30, 28, 30, 2, 1
81, 0, 84, 0, -18, 17, 4, 103, 98, 5
38, 0, 86, 0, 38, 9, 48, 47, 0, 1
51, 0, 83, 0, 50, -15, 32, 33, 2, 1
37, -2, 100, 0, 34, 0, 64, 67, 2, 1
37, 0, 78, 0, 30, 7, 41, 47, 6, 1
37, 0, 77, 0, 36, -10, 39, 41, 2, 1
56, 1, 95, 0, 56, 10, 39, 39, 0, 1
76, 0, 81, 8, -42, 0, 5, 125, 120, 5
45, 4, 87, 0, 44, 0, 43, 43, 0, 1
37, 0, 92, 0, 26, 25, 55, 66, 12, 1
37, 0, 77, 0, 28, 0, 40, 48, 8, 1
37, 0, 77, 0, 20, -29, 40, 56, 16, 1
45, 0, 81, 0, 44, -14, 35, 37, 2, 1
37, 0, 105, 0, 16, -25, 68, 89, 22, 1
37, 0, 76, 0, 28, 1, 40, 48, 8, 1
41, 0, 86, 4, 38, -13, 46, 48, 2, 1
41, 1, 86, -3, 38, -4, 45, 47, 2, 1
55, 0, 77, 0, 18, 3, 22, 59, 38, 4
104, -4, 105, -3, 70, 0, 1, 35, 34, 5
43, 0, 84, 0, 42, -17, 41, 43, 2, 1
43, -5, 82, 0, 44, 23, 39, 38, 0, 1
51, 0, 86, 0, 52, 8, 35, 34, 0, 1
55, 0, 78, 1, 18, 9, 23, 60, 38, 4
44, 1, 84, 0, 44, 0, 40, 40, 0, 1
37, 0, 96, 0, 20, 0, 59, 75, 16, 1
37, 0, 75, 0, 34, -11, 38, 41, 2, 1
37, 0, 77, 0, 30, -26, 40, 46, 6, 1
37, 0, 81, -1, 36, -2, 44, 44, 0, 1
37, 0, 79, -4, 12, 1, 42, 66, 24, 1
43, 0, 82, 0, 44, 17, 39, 38, 0, 1
37, 0, 81, -1, 36, -28, 43, 44, 2, 1
49, 0, 83, 0, 50, 14, 34, 34, 0, 1
46, -1, 86, 6, 46, -4, 40, 39, 0, 1
49, 2, 82, 0, 50, 0, 33, 33, 0, 1
59, 0, 108, -6, 60, 16, 49, 48, 0, 1
46, -4, 87, -1, 46, 0, 41, 41, 0, 1
41, 0, 82, -7, 38, -5, 41, 43, 2, 1
39, -1, 76, -2, 38, -3, 36, 37, 0, 1
41, -1, 84, -5, 42, -5, 43, 43, 0, 1
52, -4, 83, 0, 52, -5, 31, 32, 0, 1
56, 3, 97, 0, 52, 0, 40, 45, 4, 4
51, 1, 110, 4, 50, 0, 59, 61, 2, 1
55, 0, 95, 0, 38, -9, 40, 57, 16, 4
37, 0, 76, 1, 24, 0, 39, 53, 14, 1
56, 1, 79, 0, 54, -13, 23, 24, 2, 1
52, 0, 86, 0, 54, 26, 33, 32, 0, 1
37, 0, 77, 1, 20, 0, 41, 57, 16, 1
37, 0, 80, 0, 36, -12, 43, 44, 2, 1
39, 0, 75, 0, 38, 0, 36, 36, 0, 1
37, 0, 81, -5, 28, 0, 44, 52, 8, 1
46, 1, 86, 0, 46, 4, 40, 39, 0, 1
38, 3, 81, 0, 38, 16, 43, 42, 0, 1
58, 0, 84, 0, 56, -3, 25, 27, 2, 1
45, -4, 85, 0, 44, -27, 40, 41, 2, 1
46, -2, 79, 0, 46, 0, 34, 33, 0, 1
53, 0, 78, 0, 52, -3, 25, 26, 2, 1
44, -36, 79, 3, 0, 0, 35, 79, 44, 3
53, 1, 91, 0, 54, 21, 38, 37, 0, 1
55, 0, 80, -2, -2, 15, 25, 83, 58, 4
56, 0, 79, 0, 12, -15, 23, 66, 42, 4
49, 1, 79, 0, 46, -6, 30, 32, 2, 1
36, 0, 83, 0, 36, 6, 47, 47, 0, 1
37, 0, 77, 0, -22, 18, 41, 101, 60, 1
37, 0, 81, -5, 34, 0, 45, 48, 2, 1
57, 1, 86, 0, 56, 0, 29, 29, 0, 1
37, 2, 75, 0, 34, 0, 37, 41, 4, 1
44, -3, 82, 0, 42, -30, 38, 41, 2, 1
46, 0, 79, 0, 44, -23, 33, 35, 2, 1
51, -1, 86, 0, 50, -10, 36, 37, 2, 1
39, 3, 83, 0, 38, 0, 43, 44, 0, 1
40, -5, 83, 0, 38, -2, 42, 44, 2, 1
55, 0, 77, 0, -28, -1, 21, 105, 84, 4
49, 0, 86, 5, 46, -12, 38, 40, 2, 1
37, 0, 96, 0, 12, 0, 59, 83, 24, 1
37, 0, 79, -1, 26, 9, 43, 54, 10, 1
44, 0, 91, -5, 44, 0, 47, 47, 0, 1
50, 0, 82, -1, 50, 0, 32, 33, 2, 1
56, 0, 92, -7, 46, 0, 36, 46, 10, 4
51, -3, 86, 0, 50, -15, 36, 37, 2, 1
56, -1, 97, 5, 52, 0, 41, 45, 4, 4
37, 0, 95, -2, 16, 2, 58, 79, 22, 1
45, 0, 84, 0, 44, -10, 38, 40, 2, 1
37, 0, 78, 0, 16, 13, 41, 63, 22, 1
56, 0, 96, 0, 56, 11, 40, 39, 0, 1
56, 0, 78, -5, 16, 0, 22, 63, 40, 4
38, 0, 92, 0, 18, 0, 54, 74, 20, 1
37, 0, 76, 0, 36, 14, 39, 39, 0, 1
56, 0, 77, 0, -20, 2, 21, 97, 76, 4
44, 0, 90, -4, 44, 6, 46, 46, 0, 1
106, 2, 108, 5, 70, -25, 2, 38, 36, 5
55, 0, 78, 4, 26, 0, 23, 52, 30, 4
37, 0, 83, 0, 12, -9, 46, 70, 24, 1
37, -1, 106, 1, 38, 28, 69, 67, 0, 1
48, 2, 81, 0, 46, 0, 32, 34, 2, 1
39, -1, 79, -3, 38, -5, 40, 40, 0, 1
55, 0, 93, 0, 2, -12, 38, 91, 52, 4
45, 0, 76, 5, 44, -2, 31, 32, 2, 1
81, 0, 84, 0, -14, 4, 3, 100, 96, 5
44, 3, 76, 0, 44, 0, 31, 32, 0, 1
51, 0, 81, -1, 52, 5, 30, 30, 0, 1
45, 0, 88, -37, 46, -302, 42, 41, 0, 1
41, 0, 81, -2, 42, 0, 40, 40, 0, 1
53, 0, 79, 0, 54, 28, 26, 24, 0, 1
41, 0, 75, 0, 42, 9, 34, 34, 0, 1
47, 0, 86, -1, 46, 0, 39, 40, 0, 1
37, 0, 79, -4, 26, 0, 42, 54, 12, 1
55, 0, 77, 0, 34, 2, 22, 44, 22, 4
55, -4, 97, -3, 52, 0, 42, 46, 4, 4
84, 2, 87, -1, 0, 0, 3, 87, 84, 5
53, 0, 84, 0, 54, 19, 31, 30, 0, 1
50, 5, 78, 0, 50, 0, 28, 29, 2, 1
51, 5, 83, 0, 50, 0, 32, 33, 2, 1
56, 0, 98, 5, 46, 0, 42, 51, 10, 4
51, -2, 80, -1, 52, 2, 29, 28, 0, 1
44, 0, 84, -1, 44, 0, 40, 40, 0, 1
81, 0, 84, 0, -14, -22, 3, 100, 96, 5
51, 0, 88, 6, 50, -19, 37, 39, 2, 1
37, 0, 81, 0, 10, 9, 44, 70, 26, 1
55, -3, 78, 0, 54, -5, 23, 24, 2, 1
46, 1, 106, 0, 46, 2, 60, 60, 0, 1
37, 0, 81, 0, 20, -9, 44, 61, 16, 1
48, 5, 81, -4, 46, 0, 33, 34, 2, 1
37, 0, 80, 0, 38, 9, 43, 41, 0, 1
55, 0, 95, 0, 42, -3, 40, 54, 14, 4
46, 1, 76, -5, 46, 0, 29, 29, 0, 1
55, 0, 77, 4, -22, 0, 21, 100, 78, 4
55, 0, 97, -2, 46, -3, 41, 50, 8, 4
37, 0, 75, 0, 28, 11, 38, 46, 8, 1
59, 0, 108, -1, 60, 17, 49, 48, 0, 1
46, 1, 84, 0, 46, 0, 38, 37, 0, 1
41, -2, 81, 0, 42, 17, 40, 39, 0, 1
56, -1, 80, -3, 20, -11, 24, 59, 36, 4
55, 0, 82, 2, 54, 173, 26, 28, 2, 1
37, 0, 76, -1, 26, 2, 39, 50, 12, 1
49, 0, 88, 0, 50, 6, 40, 39, 0, 1
55, 0, 93, 0, 52, -11, 38, 42, 4, 4
37, 0, 97, 0, 30, 18, 60, 66, 6, 1
52, 0, 83, 0, 52, -2, 30, 31, 0, 1
43, 0, 79, 0, 42, -16, 36, 38, 2, 1
49, 5, 81, 0, 46, -28, 32, 35, 2, 1
55, 0, 98, 0, 46, -5, 42, 51, 8, 4
46, 3, 76, 0, 46, 13, 30, 29, 0, 1
44, 2, 87, 0, 44, 14, 43, 43, 0, 1
37, 0, 76, 4, 28, 0, 39, 47, 8, 1
52, 0, 86, -5, 52, 0, 33, 34, 0, 1
45, 0, 90, -2, 44, 0, 45, 46, 2, 1
102, 0, 103, 1, 70, -7, 1, 33, 32, 5
55, 0, 79, -2, 20, -5, 23, 58, 34, 4
37, 0, 83, 0, 0, -10, 46, 83, 36, 1
37, 0, 103, 0, 20, -13, 66, 82, 16, 1
53, 1, 80, 0, 54, 5, 27, 26, 0, 1
42, 3, 83, 4, 42, 0, 41, 42, 0, 1
51, -5, 87, 0, 52, 0, 36, 35, 0, 1
58, 0, 91, 0, 56, 0, 32, 34, 2, 1
55, 0, 95, 0, 54, 9, 40, 41, 2, 1
55, -1, 108, 0, 54, 0, 53, 54, 0, 1
37, 0, 76, 2, 30, -27, 40, 45, 6, 1
38, 3, 96, 0, 38, 15, 58, 57, 0, 1
55, 0, 77, -2, -4, 24, 21, 82, 60, 4
105, 3, 107, 7, 70, 0, 1, 37, 36, 5
40, 4, 94, 7, 38, 0, 54, 55, 2, 1
45, 0, 86, 8, 44, 0, 41, 42, 2, 1
46, 0, 79, -1, 46, 1, 33, 32, 0, 1
41, 0, 82, 0, 42, 5, 41, 41, 0, 1
55, -2, 83, 0, 54, 0, 29, 29, 0, 1
102, -5, 103, 0, 72, 19, 1, 31, 30, 5
37, 0, 79, 0, 26, 15, 43, 54, 10, 1
43, 0, 77, -7, 42, -18, 34, 35, 2, 1
37, 4, 104, 0, 18, 12, 66, 86, 20, 1
37, 0, 98, 6, 30, 0, 61, 67, 6, 1
55, 0, 93, -2, 10, -5, 37, 82, 46, 4
55, 0, 77, 0, 20, 16, 22, 57, 34, 4
41, 0, 88, 0, 38, -10, 47, 49, 2, 1
55, 0, 76, 0, -14, 17, 21, 92, 70, 4
47, 1, 81, 5, 46, 0, 34, 35, 0, 1
37, 0, 77, 0, 34, -3, 41, 44, 2, 1
53, -5, 102, -4, 54, 5, 49, 48, 0, 1
106, 5, 107, 2, 72, 1, 1, 35, 34, 5
56, -1, 81, 0, 56, 0, 24, 24, 0, 1
41, -3, 81, 0, 42, 1, 39, 39, 0, 1
56, 0, 78, 0, 42, -22, 22, 37, 14, 4
82, 0, 86, 0, -12, -30, 3, 99, 96, 5
37, 0, 103, 0, 18, -18, 66, 85, 18, 1
45, -1, 81, 0, 46, 11, 36, 35, 0, 1
51, 0, 84, 0, 50, 0, 33, 35, 2, 1
48, 1, 82, -1, 46, 0, 34, 35, 2, 1
56, 0, 92, 0, 50, 15, 36, 43, 6, 4
57, 4, 82, 1, 56, 0, 25, 25, 0, 1
39, 0, 77, 0, 38, 0, 38, 38, 0, 1
43, 0, 87, 0, 44, 19, 44, 43, 0, 1
55, 0, 96, 0, 52, -23, 41, 44, 4, 4
55, 0, 76, 10, -22, 0, 21, 99, 78, 4
55, 0, 95, 1, 36, -30, 40, 59, 20, 4
45, 0, 86, 0, 44, -28, 40, 42, 2, 1
37, 0, 76, 8, 30, 0, 39, 45, 6, 1
46, 0, 81, 1, 46, 5, 35, 35, 0, 1
37, 0, 78, 0, 16, -4, 42, 63, 22, 1
37, 0, 76, 0, 30, 9, 40, 45, 6, 1
46, 0, 90, 0, 46, 5, 44, 44, 0, 1
55, 0, 80, -2, -2, 12, 25, 83, 58, 4
55, 0, 77, 0, -28, -8, 21, 105, 84, 4
50, -1, 84, -3, 50, -4, 34, 35, 0, 1
56, -2, 84, 0, 54, -14, 28, 30, 2, 1
37, 0, 78, 0, 30, 16, 41, 47, 6, 1
45, 0, 81, 3, 44, -9, 35, 37, 2, 1
37, 0, 92, 5, 10, 0, 54, 81, 28, 1
37, 0, 96, 0, 20, 4, 59, 75, 16, 1
49, 0, 95, 0, 50, 8, 47, 46, 0, 1
82, 0, 85, -1, -12, 0, 3, 98, 94, 5
37, 0, 79, 0, 24, -3, 43, 56, 14, 1
55, 0, 93, -2, 18, 0, 38, 75, 38, 4
55, -4, 83, 4, 54, 0, 28, 29, 0, 1
51, -2, 88, 0, 50, -7, 37, 39, 2, 1
37, 0, 84, 0, 28, -1, 47, 55, 8, 1
55, 0, 97, 0, 46, -6, 41, 50, 8, 4
45, 0, 83, 0, 44, -4, 37, 39, 2, 1
37, 0, 81, 0, 20, -15, 44, 60, 16, 1
49, 0, 79, 2, 50, 4, 31, 30, 0, 1
56, 0, 81, 1, -22, 0, 25, 105, 80, 4
37, 0, 83, 0, -4, -5, 46, 88, 42, 1
38, 3, 76, 0, 38, 0, 37, 37, 0, 1
37, 0, 77, 0, 8, 12, 40, 70, 30, 1
44, 1, 107, 0, 44, 3, 63, 63, 0, 1
37, -1, 78, -3, 12, -8, 41, 65, 24, 1
37, 0, 76, 6, 38, 1, 39, 37, 0, 1
37, 0, 76, 0, 28, 17, 39, 47, 8, 1
37, 0, 93, 0, 16, 25, 55, 77, 22, 1
80, -5, 84, 0, -42, 0, 5, 128, 124, 5
45, 0, 81, -5, 44, -6, 36, 37, 2, 1
55, 0, 92, 0, -2, 18, 36, 94, 58, 4
44, 3, 82, 0, 42, -15, 38, 41, 2, 1
55, 0, 82, -6, -32, -27, 26, 115, 90, 4
43, 0, 86, 0, 42, -17, 43, 45, 2, 1
55, 0, 77, 0, -6, 0, 21, 85, 64, 4
50, 5, 85, 0, 50, 0, 36, 36, 0, 1
55, 0, 78, 0, 12, 7, 23, 65, 42, 4
37, 0, 77, -1, 28, 4, 40, 48, 8, 1
39, -1, 79, 6, 38, 0, 41, 41, 0, 1
46, -1, 77, -3, 46, -23, 32, 31, 0, 1
38, -3, 97, 0, 38, 0, 59, 59, 0, 1
41, 0, 83, 7, 38, -2, 42, 44, 2, 1
45, 0, 82, 1, 44, -11, 37, 38, 2, 1
45, 0, 81, 0, 46, 22, 35, 34, 0, 1
48, 0, 86, 0, 46, -11, 38, 40, 2, 1
37, 0, 79, -2, 18, 0, 43, 61, 18, 1
55, 0, 108, 3, 54, -4, 53, 54, 2, 1
54, 0, 80, -3, 54, 0, 26, 26, 0, 1
44, 0, 89, 0, 44, 21, 45, 45, 0, 1
56, 0, 79, 0, -22, 2, 24, 103, 80, 4
41, 0, 77, 0, 42, 27, 37, 36, 0, 1
37, 0, 77, 0, 28, -7, 40, 48, 8, 1
37, -1, 81, 0, 36, 0, 44, 44, 0, 1
83, 4, 86, 0, -6, 0, 3, 94, 90, 5
41, -3, 88, 0, 38, -18, 47, 49, 2, 1
55, 0, 97, 5, 54, 0, 41, 42, 2, 1
49, 0, 85, 0, 50, 5, 36, 36, 0, 1
37, 0, 79, 0, 8, -30, 43, 72, 28, 1
48, -5, 87, 0, 46, 0, 39, 41, 2, 1
43, 0, 85, 0, 44, 30, 42, 41, 0, 1
56, 0, 98, 0, 52, 5, 42, 46, 4, 4
37, 0, 76, -6, 36, 4, 40, 40, 0, 1
55, -1, 99, 5, 42, -2, 43, 57, 14, 4
56, 0, 81, 0, -4, 30, 25, 86, 62, 4
