@relation shuttle
@attribute A1 integer[27,126]
@attribute A2 integer[-4821,5075]
@attribute A3 integer[21,149]
@attribute A4 integer[-3939,3830]
@attribute A5 integer[-188,436]
@attribute A6 integer[-26739,15164]
@attribute A7 integer[-48,105]
@attribute A8 integer[-353,270]
@attribute A9 integer[-356,266]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9
@outputs Class
@data
105, 0, 106, 6, 70, 0, 2, 36, 34, 5
45, 5, 86, 1, 44, -4, 41, 42, 2, 1
56, 0, 81, 0, -18, 22, 25, 99, 74, 4
46, 5, 108, 0, 44, -17, 62, 64, 2, 1
49, -1, 107, 0, 46, -23, 58, 60, 2, 1
55, -4, 81, 0, 54, 0, 27, 27, 0, 1
46, 3, 82, 0, 46, 22, 36, 35, 0, 1
56, 0, 77, 0, 20, 0, 22, 57, 36, 4
55, 0, 95, 0, 50, -8, 40, 46, 6, 4
37, 0, 76, 0, 24, 18, 39, 53, 14, 1
37, 0, 75, 0, 18, -30, 38, 57, 18, 1
55, 0, 79, 0, 10, -6, 23, 68, 46, 4
47, 2, 82, 0, 46, 0, 35, 35, 0, 1
55, 0, 96, 0, 54, 11, 41, 42, 2, 1
41, 0, 85, 0, 42, 22, 44, 44, 0, 1
41, 0, 86, 4, 42, 0, 45, 45, 0, 1
55, 0, 95, 0, 54, 2, 40, 41, 2, 1
47, 3, 79, 0, 46, 0, 32, 33, 0, 1
51, 0, 85, 0, 50, -16, 34, 36, 2, 1
45, 0, 81, 0, 44, -7, 35, 37, 2, 1
37, 0, 76, 0, 34, 14, 39, 42, 2, 1
53, 0, 82, 0, 54, 21, 29, 28, 0, 1
59, 0, 86, -4, 56, -7, 28, 30, 2, 1
55, 0, 96, 0, 44, 26, 41, 52, 12, 4
47, -2, 87, -3, 46, 0, 40, 41, 0, 1
78, 2, 83, 2, -42, -18, 4, 126, 122, 5
49, 1, 79, 2, 50, 4, 30, 30, 0, 1
79, 0, 83, 0, -30, -8, 4, 114, 110, 5
43, -3, 86, 0, 42, 0, 44, 45, 2, 1
49, -3, 81, 0, 50, 0, 33, 32, 0, 1
37, 0, 106, -2, 30, 10, 69, 75, 6, 1
45, 0, 87, 0, 46, 7, 42, 41, 0, 1
51, -2, 86, 0, 52, 18, 36, 35, 0, 1
37, 0, 78, 0, 20, 4, 42, 57, 16, 1
79, -1, 83, -6, -40, 0, 4, 125, 120, 5
56, 0, 96, 0, 50, -28, 40, 47, 6, 4
45, 0, 79, 1, 44, -13, 34, 35, 2, 1
41, 0, 81, 0, 42, 12, 40, 39, 0, 1
104, 0, 105, -7, 72, 2, 1, 33, 32, 5
53, 3, 88, 0, 54, 22, 35, 34, 0, 1
37, 0, 83, 0, 30, -4, 47, 52, 6, 1
52, 0, 81, 0, 52, 0, 30, 30, 0, 1
53, 0, 87, 0, 54, 9, 34, 33, 0, 1
55, 0, 95, 0, 52, -7, 40, 44, 4, 4
44, 0, 80, 0, 44, 10, 36, 36, 0, 1
49, 0, 107, 0, 46, -10, 58, 60, 2, 1
55, 0, 96, 0, 54, 5, 41, 42, 2, 1
37, 0, 81, 5, 36, 0, 44, 44, 0, 1
44, 0, 84, 0, 44, 2, 40, 41, 0, 1
38, 3, 105, 0, 38, 0, 67, 66, 0, 1
55, 0, 81, 0, 56, 24, 26, 24, 0, 1
52, -1, 102, 0, 52, 0, 50, 51, 0, 1
55, 0, 96, 6, 44, 0, 41, 52, 12, 4
37, 0, 83, 0, -2, -10, 46, 85, 40, 1
71, -8, 75, -13, -40, 3, 4, 116, 112, 5
49, 0, 79, 0, 46, -5, 31, 33, 2, 1
37, 0, 78, 0, 10, -1, 42, 68, 26, 1
44, 0, 76, -1, 42, -30, 32, 34, 2, 1
37, 0, 76, 0, 36, 6, 40, 40, 0, 1
55, 0, 79, 0, 10, -25, 23, 68, 46, 4
37, 0, 76, 1, 26, 13, 39, 50, 12, 1
51, -5, 84, 0, 52, 16, 33, 32, 0, 1
56, 0, 98, 8, 52, 0, 42, 46, 4, 4
37, 0, 81, 0, 38, 7, 44, 43, 0, 1
55, 0, 76, 3, -22, 0, 21, 99, 78, 4
37, 0, 78, 0, 0, -8, 42, 78, 36, 1
43, 0, 79, 0, 42, -5, 35, 37, 2, 1
56, 0, 77, 0, -18, 27, 21, 95, 74, 4
45, 0, 81, -2, 46, 31, 36, 35, 0, 1
55, 0, 78, 0, 8, 6, 23, 70, 48, 4
45, 0, 83, 0, 46, 18, 37, 36, 0, 1
41, 0, 80, -1, 42, 0, 39, 39, 0, 1
45, 3, 81, 0, 44, 0, 36, 37, 2, 1
43, -2, 109, 0, 42, -10, 66, 68, 2, 1
37, 0, 83, 0, 8, -18, 46, 75, 28, 1
42, 0, 87, -2, 42, 0, 45, 46, 2, 1
40, 0, 81, -3, 38, 0, 41, 43, 2, 1
56, -5, 92, 0, 56, 0, 35, 35, 0, 1
49, 0, 107, 0, 46, -15, 58, 60, 2, 1
44, 0, 77, 7, 42, -15, 34, 36, 2, 1
49, -2, 107, 8, 50, 0, 58, 58, 0, 1
56, 2, 87, 3, 56, 0, 31, 30, 0, 1
45, 0, 84, -3, 44, 0, 40, 41, 0, 1
27, -227, 78, 0, 42, 13, 51, 37, -14, 1
46, 0, 86, 1, 44, -30, 40, 42, 2, 1
37, 0, 74, -3, 28, 0, 38, 46, 8, 1
45, 0, 86, -1, 44, -1, 40, 42, 2, 1
56, 0, 78, -5, 6, 0, 22, 73, 50, 4
78, -5, 83, 0, -40, 4, 4, 124, 120, 5
37, 0, 77, 7, 30, 0, 41, 46, 6, 1
55, 0, 77, 1, -30, -12, 22, 108, 86, 4
38, 4, 90, 0, 38, 0, 51, 51, 0, 1
50, 4, 107, 1, 50, 0, 57, 58, 0, 1
79, 0, 83, -4, -32, -4, 4, 117, 112, 5
46, 0, 77, 0, 46, 3, 31, 30, 0, 1
38, 0, 76, 2, 38, 0, 38, 37, 0, 1
56, 1, 96, 0, 54, 13, 40, 42, 2, 1
37, 0, 93, 0, 8, -1, 55, 85, 30, 1
54, 0, 86, 7, 54, 0, 33, 32, 0, 1
45, -3, 80, 0, 44, -1, 35, 36, 2, 1
56, 0, 96, -6, 50, -12, 40, 47, 6, 4
49, 0, 81, 0, 46, -20, 33, 35, 2, 1
56, 0, 95, 0, 54, -29, 40, 41, 2, 1
37, 0, 78, 0, 8, 22, 41, 70, 30, 1
50, 0, 90, 1, 50, 0, 39, 41, 2, 1
44, 0, 83, -2, 44, 2, 39, 39, 0, 1
37, 0, 104, 8, 24, 0, 67, 81, 14, 1
48, 3, 83, 6, 46, 0, 35, 37, 2, 1
37, 0, 77, 0, 34, 7, 41, 44, 2, 1
37, 0, 76, 0, 34, 18, 39, 42, 4, 1
44, 1, 88, 0, 44, 3, 44, 44, 0, 1
45, 0, 81, 1, 44, -9, 35, 37, 2, 1
57, -1, 81, -4, 56, -5, 24, 24, 0, 1
48, 4, 88, -1, 46, 0, 40, 41, 2, 1
43, 0, 80, 0, 42, -3, 37, 39, 2, 1
38, 1, 80, 0, 38, 9, 42, 41, 0, 1
62, 0, 109, 0, 62, 1, 47, 47, 0, 1
49, 0, 86, 0, 50, 30, 38, 37, 0, 1
37, 0, 77, -5, 36, 0, 40, 41, 0, 1
55, -4, 86, 0, 54, -2, 30, 32, 2, 1
45, -5, 77, 5, 44, 0, 32, 33, 0, 1
37, 0, 77, -5, 34, -9, 40, 43, 2, 1
37, 0, 81, 0, 12, -13, 44, 68, 24, 1
53, 0, 86, 0, 54, -1, 32, 32, 0, 1
41, 0, 75, 0, 38, -2, 34, 36, 2, 1
40, 1, 85, -1, 38, 0, 45, 46, 2, 1
44, 0, 86, 2, 44, 5, 43, 42, 0, 1
37, 0, 103, -1, 24, -4, 66, 80, 14, 1
49, 0, 106, -2, 46, -12, 58, 60, 2, 1
41, 0, 86, 1, 42, 12, 45, 45, 0, 1
45, -45, 81, 0, 44, 0, 36, 37, 2, 3
37, 0, 80, 0, 34, -24, 43, 46, 2, 1
48, 0, 85, 0, 46, -11, 37, 39, 2, 1
55, 3, 96, 6, 50, 0, 41, 47, 6, 4
44, -2, 79, 0, 44, 10, 35, 35, 0, 1
41, -1, 81, 0, 38, -23, 40, 42, 2, 1
59, 0, 86, -7, 60, 23, 27, 26, 0, 1
41, 3, 78, 0, 42, -6, 37, 37, 0, 1
43, 0, 81, 0, 44, 9, 37, 37, 0, 1
44, 4, 79, 0, 44, 11, 35, 35, 0, 1
47, 0, 86, -2, 46, -4, 39, 40, 0, 1
51, 1, 86, 0, 52, 20, 35, 34, 0, 1
37, 0, 76, 0, 34, 31, 39, 42, 2, 1
37, 0, 75, 3, 24, 23, 38, 52, 14, 1
59, 4, 84, 0, 56, -1, 25, 27, 2, 1
59, 0, 87, 0, 56, -20, 28, 30, 2, 1
45, 0, 102, 0, 46, 24, 57, 56, 0, 1
37, 0, 79, 0, 26, -19, 43, 54, 10, 1
37, 0, 77, 8, 38, 26, 39, 38, 0, 1
103, -5, 104, -3, 70, 0, 1, 35, 34, 5
54, -14, 77, 0, -2, 0, 23, 79, 56, 4
37, -2, 76, 0, 36, -10, 38, 39, 2, 1
55, 0, 77, 0, 36, -16, 22, 41, 20, 4
37, 1, 90, 0, 24, 3, 52, 66, 14, 1
55, 0, 95, -1, 54, 0, 40, 41, 2, 1
56, 0, 84, 0, 54, -17, 28, 30, 2, 1
50, 0, 89, -2, 50, 0, 39, 40, 0, 1
47, 4, 78, 2, 46, 0, 31, 32, 0, 1
44, 0, 79, 0, 44, 25, 35, 35, 0, 1
105, 6, 106, 7, 72, 7, 1, 34, 32, 5
51, 2, 86, -2, 50, 0, 36, 37, 2, 1
45, 0, 86, 0, 44, -20, 40, 42, 2, 1
37, 0, 76, 0, 36, 25, 39, 40, 2, 1
37, 0, 76, 0, 34, -4, 40, 43, 2, 1
38, 1, 79, 0, 38, 5, 41, 40, 0, 1
55, 4, 93, 0, 52, 0, 38, 42, 4, 4
43, 0, 81, 7, 42, -1, 37, 39, 2, 1
37, 0, 104, -1, 28, 5, 67, 75, 8, 1
37, 0, 90, -3, 6, -4, 52, 84, 32, 1
50, 4, 84, 0, 50, 0, 35, 35, 0, 1
82, 0, 86, 0, -40, 4, 5, 128, 124, 5
46, -1, 76, 0, 46, -1, 30, 30, 0, 1
37, 0, 82, -1, 34, -26, 45, 48, 4, 1
102, 0, 102, -5, 70, -5, 1, 33, 32, 5
43, 0, 79, 2, 42, -5, 35, 37, 2, 1
49, 4, 87, 0, 46, -4, 38, 41, 2, 1
37, 0, 77, 0, 6, 17, 40, 72, 32, 1
55, 0, 97, 1, 46, 0, 42, 51, 8, 4
37, 0, 77, -2, 38, 20, 39, 38, 0, 1
55, 0, 83, 0, -28, -23, 27, 111, 84, 4
37, 0, 77, 0, 30, 25, 40, 46, 6, 1
37, 0, 75, 0, 26, 7, 38, 49, 12, 1
38, 0, 77, 0, 38, 10, 39, 38, 0, 1
45, 0, 84, 0, 44, -12, 38, 40, 2, 1
37, 0, 90, 0, 34, -6, 53, 57, 4, 1
56, 0, 79, -1, 6, -15, 24, 74, 50, 4
50, 2, 84, 0, 50, 0, 33, 35, 2, 1
37, 0, 105, 0, 18, 13, 68, 87, 18, 1
55, -1, 78, 0, 54, -1, 23, 24, 2, 1
38, 5, 106, 0, 34, 0, 68, 72, 4, 1
43, 3, 79, 0, 42, 0, 36, 38, 2, 1
37, 0, 105, 0, 18, 19, 68, 87, 18, 1
47, -2, 87, 3, 46, 0, 40, 41, 0, 1
45, 0, 81, -2, 44, -4, 37, 37, 0, 1
41, 0, 81, 0, 42, 14, 40, 39, 0, 1
64, 1, 113, 0, 64, 19, 48, 48, 0, 1
37, 2, 80, 0, 34, 3, 43, 46, 4, 1
53, 0, 85, 0, 52, -12, 32, 33, 2, 1
56, 0, 81, 8, -22, 0, 25, 105, 80, 4
41, 5, 77, 0, 38, -23, 36, 39, 2, 1
37, 0, 76, 0, 36, 12, 39, 39, 0, 1
43, 0, 75, 0, 42, -18, 32, 34, 2, 1
56, 0, 84, 0, 54, -13, 28, 30, 2, 1
45, 0, 88, 0, 44, -13, 43, 44, 2, 1
51, 5, 85, 0, 50, 0, 34, 36, 2, 1
55, 0, 97, 0, 52, 29, 41, 45, 4, 4
37, 0, 75, 0, 26, -15, 38, 49, 10, 1
37, 0, 83, 0, 18, 6, 47, 65, 18, 1
45, 0, 88, 1, 44, 0, 43, 44, 2, 1
44, 5, 86, 0, 42, -13, 42, 44, 2, 1
44, 0, 87, 0, 42, -22, 43, 46, 2, 1
53, -1, 90, 0, 52, -24, 37, 39, 2, 1
48, 0, 81, -3, 46, 0, 32, 34, 2, 1
53, 1, 81, 0, 54, 20, 28, 27, 0, 1
37, 0, 90, 3743, 6, 0, 53, 85, 32, 1
45, -4, 76, 0, 44, -1, 31, 32, 2, 1
56, 0, 92, 1, 50, 0, 36, 43, 6, 4
37, 0, 76, 17, 20, -3, 40, 55, 16, 1
79, -1, 83, 0, -42, 0, 5, 127, 122, 5
56, 0, 85, 0, 56, 0, 29, 28, 0, 1
50, 3, 83, 0, 50, 0, 33, 33, 0, 1
44, 2, 108, -1, 44, 6, 64, 64, 0, 1
44, 0, 88, -1, 44, 0, 44, 44, 0, 1
55, 1, 82, 0, 54, 0, 26, 28, 2, 1
44, -2, 79, -5, 44, 8, 36, 35, 0, 1
49, 1, 102, 0, 50, 1, 53, 53, 0, 1
49, 1, 102, 0, 50, 8, 53, 53, 0, 1
42, 1, 97, -1, 42, 0, 54, 55, 2, 1
38, 3, 77, 0, 38, 9, 39, 38, 0, 1
103, 2, 104, 4, 72, 7, 1, 32, 30, 5
57, -1, 80, -2, 56, 0, 23, 23, 0, 1
37, 4, 77, 0, -22, 0, 40, 101, 60, 1
55, 0, 87, 0, 54, -2, 32, 33, 2, 1
45, -1, 86, 4, 46, 24, 41, 40, 0, 1
56, 0, 78, 0, 26, 10, 22, 52, 30, 4
56, 0, 91, 0, 2, 0, 35, 88, 54, 4
55, 0, 77, -4, 12, 9, 21, 64, 42, 4
47, 0, 86, -1, 46, -2, 39, 40, 0, 1
37, 0, 95, 8, 10, 0, 58, 85, 28, 1
51, 0, 80, 0, 50, -12, 29, 31, 2, 1
45, 2, 80, 0, 44, 0, 35, 36, 2, 1
56, 2, 76, 0, -14, 0, 20, 92, 72, 4
37, -4, 104, 0, 24, 4, 67, 80, 14, 1
46, 0, 86, -2, 46, 0, 41, 40, 0, 1
55, 0, 92, 0, 46, -4, 37, 46, 8, 4
56, 0, 97, -3, 52, 13, 41, 45, 4, 4
45, 0, 86, 0, 44, -24, 41, 42, 2, 1
56, 2, 77, 0, 0, 0, 22, 77, 56, 4
37, 0, 78, 0, 26, 2, 41, 52, 12, 1
39, -1, 84, 0, 38, 0, 45, 46, 0, 1
51, -5, 86, 0, 50, -15, 36, 37, 2, 1
43, 0, 83, -3, 42, -8, 40, 42, 2, 1
43, 0, 87, 0, 42, -4, 44, 46, 2, 1
55, 0, 77, 0, -4, -14, 21, 82, 60, 4
45, 0, 88, 0, 44, -9, 43, 44, 2, 1
37, 0, 79, 0, 30, 1, 42, 48, 6, 1
37, 0, 83, 5, 24, 0, 46, 59, 14, 1
41, 0, 82, 0, 38, -26, 41, 43, 2, 1
44, 0, 81, 7, 44, 4, 38, 37, 0, 1
56, 2, 95, 0, 54, -25, 39, 41, 2, 1
37, 0, 84, 0, 30, 6, 47, 53, 6, 1
38, 2, 80, 0, 38, 0, 42, 41, 0, 1
37, 0, 104, 0, 28, 9, 66, 75, 8, 1
49, -4, 78, 0, 50, 2, 29, 29, 0, 1
44, 3, 84, 0, 44, 16, 41, 41, 0, 1
49, 4, 77, 0, 46, -8, 28, 30, 2, 1
55, 0, 79, 0, 20, -1, 24, 59, 34, 4
53, 0, 83, 0, 54, 11, 30, 29, 0, 1
56, -2, 92, 0, 54, 0, 36, 38, 2, 1
46, -2, 77, 0, 46, 4, 32, 31, 0, 1
43, 0, 81, 0, 42, -6, 38, 40, 2, 1
56, 0, 91, 0, 56, 21, 35, 34, 0, 1
52, -4, 88, 0, 52, 0, 36, 37, 0, 1
37, 0, 76, 0, 36, 30, 40, 40, 0, 1
56, 0, 97, 0, 50, 7, 41, 48, 6, 4
47, 0, 79, 5, 46, 0, 32, 32, 0, 1
53, 4, 91, 0, 54, 28, 38, 37, 0, 1
47, 0, 86, -6, 46, 0, 40, 40, 0, 1
37, 0, 82, 0, 10, 5, 45, 72, 26, 1
37, 0, 97, 0, 36, -13, 60, 61, 2, 1
50, 5, 86, 1, 50, 0, 35, 37, 2, 1
56, -1, 78, -3, 26, -7, 22, 52, 30, 4
55, 0, 77, 0, 8, -19, 22, 70, 48, 4
41, -3, 80, 0, 42, 0, 39, 39, 0, 1
55, 0, 79, 0, 18, -15, 23, 61, 38, 4
37, 2, 77, 0, 0, -6, 40, 77, 36, 1
41, 3, 90, 4, 42, 9, 48, 48, 0, 1
52, 0, 85, 0, 52, 0, 33, 33, 0, 1
37, -5, 77, 0, 20, 0, 41, 57, 16, 1
49, 1, 88, 0, 50, 29, 40, 39, 0, 1
47, 5, 86, 4, 46, 0, 40, 40, 0, 1
79, 0, 83, 0, -30, 12, 4, 114, 110, 5
43, 0, 82, 0, 44, 13, 39, 38, 0, 1
55, 0, 77, 0, 38, 26, 22, 39, 16, 4
56, 0, 97, 2, 50, -8, 41, 48, 6, 4
37, 0, 78, -6, 24, 0, 42, 55, 14, 1
55, 0, 92, 0, 24, 11, 37, 69, 32, 4
55, 0, 82, -2, -20, 10, 26, 103, 76, 4
56, 0, 91, 0, -2, 31, 35, 93, 58, 4
41, 0, 97, 0, 38, -2, 57, 59, 2, 1
43, 2, 88, 0, 42, 0, 45, 47, 2, 1
51, 1, 78, 0, 52, 4, 27, 26, 0, 1
37, 0, 97, 1, 24, 11, 60, 74, 14, 1
55, -1, 81, -6, 54, -9, 26, 27, 0, 1
37, 0, 82, 3, 34, 0, 45, 48, 2, 1
41, 0, 89, 2, 38, -10, 48, 50, 2, 1
53, 0, 83, 0, 54, 4, 30, 29, 0, 1
56, 0, 78, -4, 12, -8, 22, 65, 42, 4
46, 0, 77, 0, 46, -6, 32, 31, 0, 1
56, 0, 80, 0, 20, -8, 24, 59, 36, 4
55, 1, 86, 0, 54, 0, 31, 32, 0, 1
53, 0, 103, 0, 52, 0, 50, 51, 2, 1
37, 0, 77, 0, 36, 12, 40, 41, 0, 1
43, 0, 77, 0, 42, -6, 34, 35, 2, 1
55, 0, 77, 0, -4, -3, 21, 82, 60, 4
51, 0, 83, 0, 50, -29, 31, 33, 2, 1
41, -5, 76, 0, 42, 0, 34, 34, 0, 1
37, 0, 81, -7, 38, 16, 43, 42, 0, 1
49, 1, 79, 1, 46, -9, 30, 32, 2, 1
58, 2, 81, -3, 56, 0, 24, 24, 0, 1
56, 4, 81, 0, -10, 0, 25, 92, 66, 4
56, 0, 96, 0, 42, 0, 40, 55, 14, 4
51, 0, 85, 0, 52, 18, 34, 33, 0, 1
45, 5, 79, 2, 44, 0, 35, 35, 0, 1
55, -1, 78, -3, 2, -10, 23, 75, 52, 4
53, -1, 86, 0, 54, 0, 32, 32, 0, 1
53, 0, 87, 0, 54, 14, 34, 33, 0, 1
48, 0, 88, -5, 46, -2, 40, 42, 2, 1
55, 0, 97, 0, 52, 11, 41, 45, 4, 4
37, 0, 79, 0, 8, -1, 43, 72, 28, 1
49, -5, 84, 1, 50, 0, 35, 35, 0, 1
48, -2, 88, 0, 50, 31, 39, 39, 0, 1
37, 0, 76, 0, 24, -6, 39, 53, 14, 1
56, 0, 92, 0, 54, -8, 36, 38, 2, 1
37, -56, 106, 0, 34, -1, 69, 72, 4, 3
57, 1, 80, -5, 56, 0, 23, 23, 0, 1
46, 2, 80, 0, 44, -23, 34, 36, 2, 1
37, 0, 77, 0, -24, -8, 41, 103, 62, 1
55, 0, 77, 0, -18, 16, 21, 95, 74, 4
46, 0, 77, -2, 46, -3, 32, 31, 0, 1
37, 0, 77, 0, 28, 16, 41, 49, 8, 1
56, 0, 77, 2, -4, -10, 21, 82, 62, 4
37, 0, 77, 0, 2, 27, 40, 74, 34, 1
55, 0, 77, 0, -18, -11, 21, 95, 74, 4
54, 0, 79, 2, 54, 0, 25, 24, 0, 1
49, 0, 95, -2, 50, 11, 46, 46, 0, 1
104, 0, 106, 1, 72, 10, 1, 33, 32, 5
56, 0, 77, 0, 44, -20, 22, 34, 12, 4
55, 0, 95, 0, 50, 1, 40, 46, 6, 4
43, -2, 75, 0, 44, 12, 32, 31, 0, 1
37, 2, 76, 0, 36, 0, 39, 40, 2, 1
102, 0, 103, 0, 72, 19, 1, 31, 30, 5
55, 0, 81, 0, 54, -8, 25, 26, 2, 1
51, 0, 90, 0, 52, 1, 38, 38, 0, 1
37, 0, 76, 8, 24, -4, 39, 53, 14, 1
41, 0, 86, 0, 42, 23, 45, 44, 0, 1
41, 0, 84, 2, 38, -3, 43, 45, 2, 1
55, -4, 88, 0, 54, -2, 32, 33, 2, 1
43, 0, 86, 0, 42, -23, 42, 44, 2, 1
41, -1, 108, -2, 42, -3, 66, 66, 0, 1
45, 1, 76, 0, 44, -3, 31, 32, 2, 1
37, 0, 79, -7, 18, 0, 43, 61, 18, 1
43, 0, 97, 0, 42, 0, 53, 55, 2, 1
48, 0, 77, 0, 46, -4, 28, 30, 2, 1
50, 0, 83, 4, 50, 0, 33, 33, 0, 1
43, 0, 83, -6, 42, 0, 40, 42, 2, 1
45, 1, 76, 0, 46, 29, 30, 29, 0, 1
38, 0, 92, 0, 24, 17, 54, 69, 14, 1
37, 0, 81, 0, 10, -4, 45, 71, 26, 1
37, 0, 82, 0, 26, 26, 45, 56, 12, 1
43, 0, 75, 0, 44, 26, 32, 31, 0, 1
51, 1, 84, 0, 52, 8, 33, 33, 0, 1
55, -1, 97, 0, 42, 8, 42, 56, 14, 4
39, 1, 79, -1, 38, 0, 40, 41, 0, 1
37, -4, 80, 0, 34, 0, 43, 46, 2, 1
47, -4, 84, -4, 46, 0, 37, 37, 0, 1
43, -1, 86, 0, 42, -19, 43, 45, 2, 1
55, -3, 98, 0, 44, -6, 42, 54, 12, 4
45, 0, 86, 0, 46, 19, 41, 40, 0, 1
52, 0, 81, 0, 54, 31, 28, 26, 0, 1
56, 0, 95, 0, 54, -2, 40, 41, 2, 1
41, 2, 83, 0, 42, 8, 41, 41, 0, 1
45, 2, 88, 0, 44, 0, 44, 44, 0, 1
41, 0, 86, -7, 42, 26, 45, 44, 0, 1
41, 0, 83, 2, 42, 19, 42, 41, 0, 1
53, 2, 78, 0, 52, -3, 25, 26, 2, 1
47, 5, 88, 2, 46, 0, 40, 41, 0, 1
37, 0, 78, 0, 18, 13, 42, 60, 18, 1
43, -1, 77, 7, 42, -7, 34, 35, 2, 1
41, -3, 86, 0, 42, 27, 45, 44, 0, 1
55, 0, 95, -4, 54, 0, 40, 41, 2, 1
37, 0, 77, 0, 26, -2, 40, 51, 10, 1
47, 2, 79, 3, 46, 0, 32, 32, 0, 1
49, 3, 85, 0, 50, 27, 36, 36, 0, 1
55, 0, 77, 0, 24, 2, 22, 54, 32, 4
37, 0, 80, 0, 8, -16, 43, 72, 30, 1
48, 3, 94, 0, 46, 0, 46, 48, 2, 1
37, 0, 95, 0, 16, -4, 58, 80, 22, 1
56, 0, 95, 0, 54, -11, 40, 41, 2, 1
60, 0, 108, -7, 60, 0, 49, 49, 0, 1
37, 0, 95, 0, 18, -2, 58, 77, 18, 1
42, 0, 77, 4, 42, 0, 34, 35, 2, 1
82, 0, 86, 0, -42, -24, 4, 130, 126, 5
44, 0, 80, -1, 42, -5, 36, 39, 2, 1
38, 1, 77, 0, 38, 4, 39, 38, 0, 1
52, 2, 88, -1, 52, -1, 36, 36, 0, 1
37, 0, 81, 0, -2, 7, 44, 84, 40, 1
45, 4, 76, 0, 44, 0, 31, 32, 0, 1
81, 3, 84, 0, -24, 0, 4, 110, 106, 5
46, 0, 77, 1, 46, 2, 32, 31, 0, 1
52, 3, 86, 0, 52, 0, 34, 34, 0, 1
55, 0, 78, 5, 10, 10, 23, 68, 46, 4
51, 0, 86, -2, 50, -4, 36, 37, 2, 1
51, 0, 88, 0, 50, -9, 37, 39, 2, 1
51, -1, 85, 0, 50, -4, 34, 36, 2, 1
103, -1, 104, -1, 70, 0, 1, 35, 34, 5
42, -2, 80, 0, 42, 0, 38, 39, 0, 1
49, 0, 88, -1, 46, -6, 40, 42, 2, 1
56, 0, 95, -6, 42, 23, 40, 54, 14, 4
49, 1, 82, 0, 46, -2, 33, 35, 2, 1
51, 0, 77, 0, 50, -13, 27, 28, 2, 1
47, 0, 78, 2, 46, 0, 31, 32, 0, 1
76, 3, 82, 0, -42, -5, 5, 126, 120, 5
56, 0, 92, 0, -2, -8, 36, 95, 58, 4
55, 0, 95, -2, 54, -2, 40, 41, 2, 1
45, 5, 87, 2, 44, 0, 43, 43, 0, 1
37, -3, 106, -1, 28, 0, 69, 77, 8, 1
55, -1, 76, 0, -14, 0, 21, 92, 70, 4
56, 0, 96, 0, 56, 16, 40, 39, 0, 1
40, 1, 97, 0, 38, 0, 56, 58, 2, 1
41, 1, 75, 0, 38, -28, 34, 36, 2, 1
37, -1, 77, -6, 36, -10, 40, 41, 0, 1
41, 0, 77, 0, 38, -18, 37, 39, 2, 1
56, 1, 87, 0, 56, 16, 31, 30, 0, 1
37, 0, 104, -6, 18, 0, 67, 86, 18, 1
46, 0, 93, 0, 44, -30, 48, 50, 2, 1
37, -1, 86, 0, 36, 0, 49, 50, 0, 1
46, 1, 82, 0, 46, 4, 36, 35, 0, 1
45, 0, 83, -2, 46, 30, 37, 36, 0, 1
37, 0, 106, -2, 28, 0, 69, 77, 8, 1
42, 0, 83, 1, 42, 0, 42, 42, 0, 1
78, 5, 83, 6, -40, 17, 4, 124, 120, 5
39, 3, 75, 0, 38, 0, 35, 36, 0, 1
37, 0, 82, 0, 10, 0, 45, 72, 26, 1
51, 0, 79, 0, 50, -13, 28, 30, 2, 1
37, 0, 82, 0, 18, 16, 45, 64, 18, 1
53, 0, 83, 0, 52, -2, 30, 32, 2, 1
57, 3, 86, 0, 56, 0, 30, 30, 0, 1
45, 0, 81, 2, 44, -2, 35, 37, 2, 1
46, 0, 85, -6, 46, 6, 39, 39, 0, 1
49, 4, 94, 0, 46, -4, 45, 48, 2, 1
39, -5, 100, 0, 38, 0, 61, 62, 0, 1
49, 1, 77, 0, 50, 8, 28, 28, 0, 1
55, 0, 86, 0, 56, 31, 30, 29, 0, 1
81, 0, 84, -4, -22, 0, 3, 108, 104, 5
54, 0, 108, 0, 54, 0, 54, 53, 0, 1
56, -4, 86, 0, 56, 10, 30, 29, 0, 1
55, -4, 97, 0, 50, 0, 41, 48, 6, 4
55, 0, 92, 0, -4, -30, 36, 97, 60, 4
47, 0, 79, 0, 46, 0, 32, 33, 0, 1
37, -1, 76, 0, 34, 0, 39, 43, 4, 1
46, 1, 79, 0, 44, -26, 33, 35, 2, 1
37, 0, 106, 0, 26, 2, 69, 80, 12, 1
56, -4, 83, 0, 56, 0, 26, 26, 0, 1
85, -1, 88, 0, 2, -10, 3, 86, 82, 5
56, 0, 78, 0, 18, 31, 22, 60, 38, 4
81, 4, 84, 0, -24, 0, 4, 110, 106, 5
37, 0, 76, 5, 36, 0, 39, 39, 0, 1
43, 0, 79, -1, 42, 0, 36, 37, 2, 1
37, 0, 98, 0, 28, -23, 61, 70, 8, 1
37, 0, 78, 0, 6, -7, 42, 73, 32, 1
45, 0, 88, -18, 44, -179, 42, 44, 2, 1
84, 8, 89, 0, 6, -10, 5, 84, 80, 5
55, 0, 77, 3, -24, -30, 21, 103, 82, 4
