@relation shuttle
@attribute A1 integer[27,126]
@attribute A2 integer[-4821,5075]
@attribute A3 integer[21,149]
@attribute A4 integer[-3939,3830]
@attribute A5 integer[-188,436]
@attribute A6 integer[-26739,15164]
@attribute A7 integer[-48,105]
@attribute A8 integer[-353,270]
@attribute A9 integer[-356,266]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9
@outputs Class
@data
49, 1, 83, 0, 46, -10, 34, 37, 2, 1
56, 0, 92, 0, -2, 0, 36, 95, 58, 4
41, 0, 77, 8, 42, 0, 36, 35, 0, 1
49, -3, 77, -1, 50, -2, 28, 28, 0, 1
46, 0, 86, -4, 46, 0, 40, 39, 0, 1
55, 0, 79, 0, 10, 14, 23, 68, 46, 4
37, -3, 76, 0, 34, -16, 39, 43, 4, 1
37, 0, 76, 1, 34, 0, 39, 42, 2, 1
48, 0, 94, 0, 46, 0, 46, 48, 2, 1
80, 0, 84, 0, -36, -18, 4, 120, 116, 5
37, 0, 81, 0, -4, -22, 44, 86, 42, 1
37, 1, 82, 5, -4, 0, 45, 87, 42, 1
56, 0, 81, 0, -20, -26, 25, 102, 76, 4
37, 0, 83, 3, 36, -5, 45, 46, 2, 1
38, 0, 76, 0, 38, 7, 38, 37, 0, 1
49, 0, 82, 0, 46, -27, 33, 35, 2, 1
53, 0, 86, 3, 54, 0, 33, 32, 0, 1
55, 0, 95, -6, 38, 0, 40, 57, 16, 4
55, 0, 76, 0, -12, -4, 21, 89, 68, 4
55, 0, 95, -1, 42, -18, 40, 54, 14, 4
55, 0, 81, -1, 54, -1, 26, 27, 2, 1
49, -2, 88, 0, 50, 3, 40, 39, 0, 1
37, 0, 78, 0, 16, -2, 42, 63, 22, 1
84, 3, 88, 0, -2, 0, 3, 90, 88, 5
37, 0, 80, 0, 26, 14, 43, 54, 12, 1
55, -4, 96, 0, 54, 0, 41, 42, 2, 1
37, 0, 76, 4, 20, 0, 40, 55, 16, 1
41, 0, 87, 3, 38, -2, 46, 48, 2, 1
49, 0, 77, 2, 46, -6, 28, 30, 2, 1
59, 0, 84, 0, 56, -11, 25, 27, 2, 1
37, 1, 97, -6, 30, 0, 60, 66, 6, 1
41, 0, 77, 0, 38, -11, 36, 38, 2, 1
37, 0, 80, 0, 34, 14, 43, 46, 2, 1
39, -3, 83, 0, 38, 0, 45, 44, 0, 1
49, 2, 82, 0, 50, 5, 33, 33, 0, 1
37, 0, 106, -6, 36, -13, 68, 69, 2, 1
46, 0, 85, 1, 44, -25, 39, 41, 2, 1
55, -1, 79, -5, 24, -11, 23, 55, 32, 4
37, -5, 79, 0, 36, 0, 43, 43, 0, 1
46, 1, 79, 0, 46, 11, 33, 32, 0, 1
39, -2, 80, -3, 38, 0, 41, 41, 0, 1
39, -4, 79, 0, 38, 0, 41, 41, 0, 1
37, 0, 103, 0, 34, 22, 66, 69, 4, 1
54, -4, 88, 0, 54, 0, 34, 33, 0, 1
45, 0, 77, 0, 46, 15, 32, 31, 0, 1
56, 0, 95, 0, 52, -1, 40, 44, 4, 4
82, 0, 86, 0, -40, 4, 4, 128, 124, 5
40, 1, 77, 2, 38, 0, 37, 39, 2, 1
56, 0, 81, 0, 56, 9, 25, 24, 0, 1
56, 2, 98, 0, 50, -29, 42, 49, 6, 4
56, 0, 77, 1, -2, 25, 21, 79, 58, 4
40, -3, 108, 0, 38, 0, 67, 69, 2, 1
55, 0, 96, 0, 50, -26, 41, 47, 6, 4
51, -2, 78, 0, 50, -17, 27, 29, 2, 1
37, 0, 78, 0, -4, 23, 41, 83, 42, 1
37, 0, 79, 0, 26, -2, 42, 53, 12, 1
48, -3, 80, 0, 46, 0, 32, 34, 2, 1
46, 4, 81, 0, 46, 8, 35, 34, 0, 1
41, 3, 81, 0, 42, 10, 39, 39, 0, 1
37, 0, 80, -2, 38, 17, 43, 41, 0, 1
46, 0, 88, 0, 46, 8, 43, 42, 0, 1
48, 0, 88, -4, 46, -11, 39, 41, 2, 1
37, 0, 78, 0, 2, -27, 42, 75, 34, 1
49, -2, 83, 0, 50, 4, 34, 34, 0, 1
37, 0, 79, 0, 20, 7, 43, 59, 16, 1
38, 2, 77, 0, 38, 8, 40, 39, 0, 1
52, -5, 80, 0, 52, 0, 28, 28, 0, 1
39, 5, 76, -7, 38, 0, 36, 37, 0, 1
37, -1, 76, 4, 26, -6, 39, 50, 10, 1
44, 0, 90, -4, 44, 0, 45, 46, 0, 1
56, 0, 77, 0, 16, -29, 22, 62, 40, 4
56, -1, 96, -3, 54, -4, 40, 42, 2, 1
55, 0, 93, -6, 18, 0, 38, 75, 38, 4
49, 0, 85, 0, 46, -30, 36, 39, 2, 1
41, 0, 84, 0, 42, 13, 43, 43, 0, 1
55, 0, 77, 0, 8, -6, 22, 70, 48, 4
37, 0, 93, 0, 10, 0, 56, 83, 26, 1
37, 0, 94, 0, 16, 25, 57, 79, 22, 1
38, -3, 78, 0, -2, -5, 40, 81, 40, 1
55, 0, 77, 0, -12, -26, 21, 90, 68, 4
55, -1, 77, 0, 10, -4, 22, 67, 46, 4
39, 0, 86, -2, 38, 0, 47, 47, 0, 1
55, 0, 78, 2, 44, 0, 23, 34, 12, 4
47, -2, 85, 0, 46, 0, 38, 39, 0, 1
37, 0, 106, 0, 26, -14, 69, 80, 12, 1
37, 0, 77, -2, 30, -3, 40, 46, 6, 1
37, 0, 79, 0, 26, -3, 42, 53, 10, 1
46, 0, 90, -1, 46, -2, 43, 43, 0, 1
39, 0, 80, -7, 38, 0, 41, 41, 0, 1
76, -1, 81, 0, -42, 0, 5, 125, 120, 5
41, 2, 90, 3, 42, 12, 48, 48, 0, 1
55, 0, 95, 0, 50, 29, 40, 46, 6, 4
45, 0, 86, 0, 44, -5, 40, 42, 2, 1
37, 0, 97, 0, 30, -19, 60, 66, 6, 1
37, 0, 76, -1, 26, 0, 40, 50, 10, 1
50, -1, 81, -3, 50, -4, 31, 32, 0, 1
47, 4, 83, -1, 46, 0, 36, 36, 0, 1
37, 0, 81, 3, 18, 0, 44, 63, 18, 1
37, 0, 76, 0, 24, -19, 40, 53, 14, 1
45, 1, 79, 0, 44, 0, 33, 35, 2, 1
47, 5, 78, -4, 46, 0, 31, 32, 0, 1
37, 0, 76, 0, 24, 2, 39, 52, 14, 1
54, -1, 80, 0, 54, 0, 26, 26, 0, 1
37, 0, 92, 1, 10, -3, 54, 81, 28, 1
38, 0, 97, 0, 36, -30, 59, 61, 2, 1
49, 0, 85, 0, 50, 15, 36, 36, 0, 1
41, 0, 82, -1, 38, -4, 41, 43, 2, 1
43, 0, 79, -4, 42, -12, 35, 37, 2, 1
37, 0, 77, -2, 30, 15, 40, 46, 6, 1
43, 0, 89, 0, 44, 20, 46, 45, 0, 1
37, 1, 90, 0, 26, -4, 53, 64, 12, 1
44, 1, 86, 4, 44, 0, 42, 42, 0, 1
37, 0, 79, 0, 2, 25, 42, 76, 34, 1
55, -2, 88, 0, 54, 0, 33, 33, 0, 1
43, -3, 90, 0, 42, 0, 47, 48, 2, 1
45, 1, 82, 7, 44, 0, 37, 38, 2, 1
37, 0, 104, 0, 26, 3, 66, 78, 12, 1
55, -1, 97, -2, 50, 19, 42, 48, 6, 4
55, 0, 77, 0, 38, -3, 22, 39, 16, 4
55, -4, 77, 0, 16, 0, 22, 62, 40, 4
39, -1, 79, 0, 38, 0, 40, 41, 0, 1
55, 0, 95, 0, 50, -21, 40, 46, 6, 4
41, 0, 89, 0, 42, 16, 48, 48, 0, 1
43, -3, 79, -1, 42, 0, 36, 37, 2, 1
37, 0, 76, 0, 30, 15, 39, 45, 6, 1
45, -4, 76, 0, 44, 0, 31, 32, 2, 1
49, 0, 107, 0, 46, -23, 58, 60, 2, 1
45, 0, 93, 0, 46, 24, 48, 47, 0, 1
55, -1, 99, 0, 50, 0, 43, 49, 6, 4
55, 0, 79, 0, 12, -8, 23, 66, 42, 4
105, 6, 106, 2, 72, 6, 1, 34, 34, 5
37, 0, 77, 0, 8, -24, 41, 70, 28, 1
55, -1, 97, -3, 46, -18, 42, 51, 8, 4
46, 1, 83, 0, 44, -16, 37, 39, 2, 1
55, -1, 81, 0, -6, -30, 25, 88, 64, 4
48, -1, 81, 0, 46, -3, 33, 35, 2, 1
49, 0, 77, -4, 50, 0, 28, 28, 0, 1
37, 0, 80, -3, 8, 0, 43, 72, 28, 1
58, 0, 96, -7, 56, 0, 38, 39, 2, 1
37, 0, 91, 0, 10, 22, 53, 81, 28, 1
51, 0, 87, 0, 50, -12, 36, 38, 2, 1
55, 5, 89, 0, 54, 0, 34, 35, 0, 1
37, 0, 79, 4, -6, 0, 42, 86, 44, 1
51, -3, 89, 3, 50, -18, 38, 40, 2, 1
43, 0, 78, 0, 42, -21, 35, 37, 2, 1
48, -5, 83, -2, 46, -5, 35, 37, 2, 1
38, 2, 92, 0, 12, 20, 54, 79, 24, 1
55, 0, 77, 0, 42, 12, 22, 36, 14, 4
45, -5, 86, 0, 44, -15, 41, 42, 2, 1
37, 0, 84, 0, 18, -13, 47, 66, 18, 1
53, -1, 87, 0, 54, 7, 34, 33, 0, 1
56, 0, 91, 0, 2, 19, 35, 88, 54, 4
41, 0, 79, 0, 38, -13, 39, 41, 2, 1
39, -3, 88, 0, 38, 0, 49, 50, 0, 1
47, -1, 108, -6, 46, 0, 61, 62, 0, 1
37, -2, 104, 0, 16, -26, 67, 88, 22, 1
37, 3, 80, 0, 30, -3, 43, 49, 6, 1
41, 0, 81, 0, 42, 26, 41, 40, 0, 1
57, 5, 81, 0, 56, 0, 24, 24, 0, 1
55, 0, 93, 2, 44, 0, 37, 49, 12, 4
44, 1, 82, 0, 42, -14, 38, 41, 2, 1
37, 0, 83, 0, 10, -28, 46, 72, 26, 1
55, 0, 79, 8, 6, 0, 23, 74, 50, 4
37, -82, 76, 0, 36, 0, 39, 40, 2, 3
38, -1, 91, -1, 6, -5, 53, 86, 32, 1
82, -1, 86, -4, -40, 0, 4, 128, 124, 5
45, 0, 86, 2, 46, 17, 41, 40, 0, 1
45, 0, 80, 0, 46, 9, 35, 34, 0, 1
56, -5, 80, 0, 56, 1, 24, 23, 0, 1
37, -41, 106, 0, 34, -1, 69, 72, 4, 3
49, 3, 79, 1, 50, 1, 30, 30, 0, 1
41, 1, 78, 0, 42, 1, 37, 37, 0, 1
37, 0, 79, 0, 36, 0, 42, 43, 2, 1
47, -5, 108, 0, 46, 0, 62, 62, 0, 1
37, 0, 79, -1, 10, 10, 43, 69, 26, 1
55, 0, 78, 0, 6, 15, 23, 73, 50, 4
49, 0, 88, 8, 50, 0, 39, 39, 0, 1
37, 0, 77, -4, 36, 2, 40, 41, 0, 1
37, 0, 83, -1, 34, 5, 46, 50, 4, 1
56, 0, 78, 0, 12, 5, 22, 65, 42, 4
79, 3, 83, 0, -40, 12, 4, 125, 120, 5
37, -1, 76, 0, 38, 14, 39, 37, 0, 1
37, 0, 99, -7, 28, 0, 61, 70, 8, 1
52, 3, 88, 0, 52, -3, 35, 36, 0, 1
44, 0, 87, -1, 44, 0, 43, 43, 0, 1
56, 2, 97, 0, 52, 0, 41, 45, 4, 4
46, -1, 76, -7, 46, 0, 30, 29, 0, 1
55, 0, 82, 0, -40, -4, 26, 123, 96, 4
37, 0, 76, 1, 26, 16, 39, 50, 12, 1
105, 2, 106, 8, 70, 0, 2, 36, 34, 5
81, 0, 85, -3, -24, 0, 4, 111, 108, 5
55, 0, 81, -3, 54, -4, 26, 27, 0, 1
37, 0, 84, 0, 20, 13, 47, 63, 16, 1
37, 0, 75, -1, 26, -12, 38, 49, 10, 1
55, 2, 82, 0, 54, 0, 26, 28, 2, 1
37, 0, 83, 0, 8, -14, 46, 75, 28, 1
56, 0, 97, -5, 52, 0, 41, 45, 4, 4
45, 4, 88, 0, 44, 0, 44, 44, 0, 1
76, 3, 81, 0, -42, -13, 4, 125, 120, 5
55, 5, 81, 0, 54, 0, 27, 27, 0, 1
37, 0, 76, 0, 18, 25, 39, 58, 18, 1
45, 0, 86, 0, 44, -11, 40, 42, 2, 1
37, 0, 83, -4, -4, -15, 46, 88, 42, 1
37, -1, 79, -2, 36, -20, 41, 43, 2, 1
53, 0, 81, 2, 54, 0, 28, 27, 0, 1
37, 0, 93, 0, 16, 20, 55, 77, 22, 1
56, 0, 97, 0, 54, 18, 40, 42, 2, 1
48, 0, 83, 0, 46, -1, 35, 37, 2, 1
55, 0, 82, 1, 54, 0, 26, 28, 2, 1
58, 3, 88, 0, 56, 0, 30, 31, 2, 1
55, 0, 79, 0, 12, -5, 23, 66, 42, 4
54, -3, 77, 0, 54, 0, 23, 23, 0, 1
37, 3, 77, 0, 34, 0, 40, 44, 4, 1
47, 0, 78, -5, 46, 0, 31, 32, 0, 1
46, 3, 86, 0, 46, 9, 41, 40, 0, 1
37, 0, 80, 0, 10, 31, 43, 70, 26, 1
37, -2, 81, 0, 38, 22, 43, 42, 0, 1
43, -1, 76, 0, 42, -19, 33, 35, 2, 1
41, 0, 82, 0, 38, -4, 41, 43, 2, 1
56, 0, 79, 0, 56, 27, 23, 22, 0, 1
85, -1, 88, 0, 2, 7, 3, 86, 82, 5
56, 0, 81, 0, -14, 9, 25, 97, 72, 4
50, 2, 87, 0, 50, 0, 37, 38, 2, 1
44, 0, 86, -7, 44, 3, 42, 42, 0, 1
79, 0, 83, 0, -28, 27, 4, 112, 108, 5
52, 0, 87, 6, 52, 0, 35, 35, 0, 1
52, 3, 82, 2, 52, 0, 30, 30, 0, 1
37, 0, 79, 0, 2, 8, 42, 76, 34, 1
44, -1, 77, 0, 42, -12, 33, 35, 2, 1
37, 0, 78, 0, 26, -1, 42, 52, 10, 1
43, 0, 86, 0, 42, -25, 42, 44, 2, 1
56, -3, 76, 13, 0, 0, 19, 76, 56, 4
55, 0, 81, 0, -22, -18, 26, 105, 78, 4
45, 1, 87, 6, 44, 0, 43, 43, 0, 1
55, 0, 71, -10, 0, 0, 16, 71, 56, 4
48, 4, 83, 0, 46, 0, 35, 36, 2, 1
44, 0, 83, 0, 44, 14, 39, 39, 0, 1
55, 0, 77, 0, -22, 0, 22, 100, 78, 4
55, -9, 76, -13, 0, 0, 22, 76, 54, 4
55, 0, 92, 0, -4, -2, 36, 97, 60, 4
44, 4, 83, -4, 44, 14, 39, 39, 0, 1
45, -2, 79, 0, 44, -8, 33, 35, 2, 1
50, 0, 86, -1, 50, -1, 36, 37, 0, 1
37, 3, 81, 0, 36, 0, 44, 45, 0, 1
45, -1, 80, 0, 46, 12, 35, 34, 0, 1
46, -1, 83, -2, 46, -3, 37, 37, 0, 1
46, 0, 83, 0, 44, -25, 37, 39, 2, 1
55, 0, 78, 0, 10, -28, 23, 68, 46, 4
37, 0, 78, 0, -4, 4, 41, 83, 42, 1
53, 0, 108, 0, 52, -8, 55, 56, 2, 1
37, 0, 79, 0, 6, -5, 43, 74, 32, 1
43, 0, 86, 3, 42, -14, 43, 45, 2, 1
82, 0, 85, -7, -10, 0, 3, 95, 92, 5
104, 2, 105, 0, 70, 0, 1, 35, 34, 5
41, 1, 77, 0, 42, 11, 36, 35, 0, 1
55, 0, 92, 0, 24, 0, 37, 69, 32, 4
82, 0, 85, 0, -6, 10, 3, 93, 90, 5
55, 0, 93, 0, 0, -6, 38, 93, 56, 4
56, 4, 96, -1, 52, 0, 40, 44, 4, 4
37, 0, 76, 0, 26, -20, 39, 50, 12, 1
37, 0, 76, 0, 34, -9, 38, 42, 4, 1
37, -1, 80, 0, 20, 4, 43, 59, 16, 1
56, 4, 99, 0, 38, 0, 42, 60, 18, 4
49, 0, 95, 2, 50, 2, 46, 46, 0, 1
56, 0, 82, 0, 56, 7, 26, 25, 0, 1
42, 1, 86, 2, 42, 0, 44, 45, 0, 1
56, 3, 80, 0, -2, 1, 24, 83, 58, 4
39, 2, 81, 5, 38, 0, 42, 43, 0, 1
37, 0, 79, 0, 12, 8, 43, 66, 24, 1
55, -1, 98, 0, 38, 0, 42, 59, 16, 4
39, 0, 81, 8, 38, 0, 42, 42, 0, 1
66, -3, 109, 0, 64, -1, 44, 45, 0, 1
56, 0, 77, 0, 46, 13, 22, 31, 10, 4
45, 3, 88, 0, 44, 0, 44, 44, 0, 1
45, -1, 79, 0, 46, 20, 34, 33, 0, 1
40, -3, 79, 0, 38, 0, 39, 40, 2, 1
104, 0, 106, 1, 70, 0, 1, 36, 34, 5
41, 5, 77, 0, 42, 16, 36, 36, 0, 1
53, 2, 79, 0, 52, -12, 26, 27, 2, 1
41, 4, 88, 0, 42, 1, 47, 47, 0, 1
37, 0, 97, 0, 34, -7, 59, 63, 4, 1
56, -1, 95, -3, 42, -5, 40, 54, 14, 4
45, -1, 83, 0, 44, -2, 37, 39, 2, 1
43, 0, 96, 7, 42, -16, 53, 55, 2, 1
56, 0, 96, 2, 42, -13, 40, 55, 14, 4
39, -1, 80, -3, 38, -5, 41, 41, 0, 1
55, 0, 77, 0, 42, -21, 22, 36, 14, 4
43, -2, 79, 0, 42, -4, 36, 38, 2, 1
37, -5, 106, -1, 36, 0, 70, 70, 0, 1
80, -2, 84, 0, -14, -2, 4, 99, 96, 5
44, 0, 82, 0, 44, 12, 38, 38, 0, 1
56, 0, 107, 0, 56, 21, 51, 50, 0, 1
49, 0, 86, 0, 46, -2, 37, 39, 2, 1
47, 2, 86, 0, 46, 0, 39, 39, 0, 1
55, 0, 77, 0, -12, -13, 21, 90, 68, 4
37, 0, 96, 0, 20, 11, 59, 75, 16, 1
45, 0, 107, 0, 44, -7, 62, 63, 2, 1
39, -3, 76, 6, 38, 0, 37, 37, 0, 1
45, 4, 79, 0, 44, 0, 34, 35, 2, 1
49, 0, 84, -2, 46, -40, 35, 37, 2, 1
56, 0, 87, 1, 56, 11, 31, 30, 0, 1
41, 4, 76, 0, 42, 31, 35, 34, 0, 1
85, -16, 89, 0, 8, 0, 4, 81, 78, 5
37, 0, 103, 0, 18, -15, 66, 85, 20, 1
43, -1, 81, 0, 44, 13, 38, 37, 0, 1
41, -3, 81, 0, 42, 20, 41, 40, 0, 1
37, 1, 81, 0, 36, 0, 44, 45, 2, 1
50, -3, 85, -4, 50, 0, 36, 36, 0, 1
37, -11, 76, 0, 20, 0, 39, 55, 16, 1
105, 3, 106, 1, 72, 31, 1, 33, 32, 5
56, 1, 88, 0, 54, -2, 32, 33, 2, 1
43, -4, 83, 0, 44, 16, 39, 39, 0, 1
37, 0, 106, 0, 28, -6, 69, 78, 8, 1
51, 0, 83, 0, 52, 7, 31, 31, 0, 1
43, 0, 76, 0, 42, -3, 33, 35, 2, 1
43, 0, 88, 0, 42, -16, 44, 46, 2, 1
52, 0, 88, -1, 52, 0, 36, 36, 0, 1
45, 0, 81, 2, 44, -3, 35, 37, 2, 1
53, 0, 86, 0, 54, 19, 33, 32, 0, 1
53, 1, 78, 0, 54, 6, 25, 24, 0, 1
37, 0, 97, 0, 34, -2, 59, 63, 4, 1
85, 0, 88, -7, 2, 0, 3, 85, 82, 5
56, 0, 78, -1, 54, -17, 22, 24, 2, 1
44, 2, 77, 0, 44, 17, 33, 33, 0, 1
55, 0, 92, 0, 26, -20, 36, 66, 30, 4
43, 0, 87, 0, 42, -11, 44, 46, 2, 1
37, 0, 78, 0, -2, 24, 41, 81, 40, 1
37, 0, 79, 5, 10, 14, 42, 68, 26, 1
44, 3, 83, 0, 44, 15, 40, 39, 0, 1
37, 1, 106, -1, 28, 0, 69, 78, 8, 1
56, -2, 95, -8, 42, -13, 40, 54, 14, 4
55, -4, 96, 0, 54, 0, 41, 42, 0, 1
44, 0, 86, 0, 42, -11, 42, 44, 2, 1
41, 3, 79, 0, 38, -21, 38, 41, 2, 1
37, 0, 104, 0, 26, -15, 67, 78, 12, 1
43, 0, 76, -1, 42, -2, 33, 35, 2, 1
38, 0, 97, 6, 38, 2, 59, 58, 0, 1
37, 0, 97, 0, 24, -27, 60, 73, 14, 1
56, 4, 86, 0, 56, 14, 31, 30, 0, 1
55, 0, 96, 3, 38, -20, 41, 57, 16, 4
37, 0, 77, 0, 30, -24, 40, 46, 6, 1
37, 0, 81, -7, 24, 0, 44, 57, 14, 1
54, -3, 108, 0, 54, 0, 54, 53, 0, 1
37, 0, 90, 0, 26, 9, 52, 64, 12, 1
56, 2, 99, 1, 46, 0, 42, 52, 10, 4
102, 0, 103, 0, 70, -14, 1, 33, 32, 5
38, 2, 79, 0, 36, -6, 41, 43, 2, 1
45, 1, 76, 0, 44, -1, 31, 32, 2, 1
48, 2, 81, -2, 46, 0, 33, 34, 2, 1
56, 0, 78, 0, 42, -3, 22, 37, 14, 4
37, 0, 79, 0, 20, 4, 42, 58, 16, 1
56, 2, 77, 0, 10, 6, 22, 67, 46, 4
45, 0, 76, 0, 44, -8, 30, 32, 2, 1
37, 0, 98, 0, 30, -17, 61, 67, 6, 1
41, -2, 81, 0, 42, 8, 40, 39, 0, 1
37, 0, 80, 0, 28, -27, 43, 52, 8, 1
37, 0, 96, 0, 18, 6, 59, 78, 18, 1
59, 0, 108, 0, 56, -30, 49, 51, 2, 1
37, 0, 76, 0, 30, 0, 39, 45, 6, 1
37, 0, 77, 0, 36, -1, 40, 41, 0, 1
37, 0, 76, 0, 34, 22, 39, 42, 4, 1
56, 0, 77, 0, -4, -7, 21, 82, 62, 4
56, 0, 77, -6, 44, 0, 22, 34, 12, 4
37, 0, 79, 1, 34, 0, 43, 46, 2, 1
45, -1, 87, 0, 44, 0, 43, 43, 0, 1
37, 0, 100, 0, 34, -8, 64, 67, 4, 1
47, -1, 77, -3, 46, 0, 29, 30, 0, 1
37, 0, 78, 0, 18, 5, 41, 60, 18, 1
57, -3, 88, -2, 56, 0, 31, 31, 0, 1
37, 0, 75, 0, 26, -9, 38, 49, 12, 1
37, 0, 80, -6, 34, 0, 43, 46, 4, 1
41, 4, 88, 0, 38, -23, 47, 50, 2, 1
105, 0, 107, 0, 70, -1, 1, 37, 36, 5
45, 0, 83, 0, 44, -2, 38, 39, 2, 1
37, 0, 75, 0, 18, -23, 38, 57, 18, 1
56, -2, 97, 0, 52, 0, 41, 45, 4, 4
55, 0, 95, 0, 34, -5, 40, 62, 22, 4
37, 0, 81, 4, 28, 0, 45, 53, 8, 1
48, 1, 77, -2, 46, 0, 29, 30, 2, 1
56, 0, 80, 7, -22, 1, 24, 103, 80, 4
37, 0, 97, 3, 24, 5, 60, 74, 14, 1
56, 0, 82, 6, -12, 23, 26, 95, 68, 4
37, 0, 79, 0, 26, -11, 42, 54, 12, 1
44, 1, 81, 0, 44, 6, 37, 37, 0, 1
43, -2, 83, 0, 42, -7, 39, 41, 2, 1
37, -1, 79, 0, 36, -19, 41, 43, 2, 1
54, 1, 84, 0, 54, 0, 30, 30, 0, 1
38, 1, 75, 0, 38, 0, 37, 36, 0, 1
37, 0, 103, 0, 24, -8, 66, 80, 14, 1
41, 0, 81, 0, 42, 24, 41, 40, 0, 1
37, 0, 78, 0, 20, -14, 41, 57, 16, 1
37, 0, 80, 0, 8, -4, 43, 72, 30, 1
49, 0, 88, 1, 46, -26, 39, 41, 2, 1
51, 0, 81, -1, 52, 4, 30, 30, 0, 1
37, 0, 81, 0, 24, 17, 44, 58, 14, 1
55, 0, 93, 5, 44, 0, 37, 49, 12, 4
44, 0, 79, 0, 44, 17, 35, 35, 0, 1
54, -3, 78, 2, 54, 0, 24, 24, 0, 1
37, 0, 79, 0, 16, 13, 43, 64, 22, 1
43, 0, 88, 0, 44, 23, 45, 44, 0, 1
41, 0, 79, 0, 42, 17, 39, 38, 0, 1
37, 0, 106, 2, 24, -2, 68, 82, 14, 1
37, 0, 76, -3, 24, 13, 39, 52, 14, 1
53, -1, 80, -1, 54, -2, 27, 26, 0, 1
53, 0, 86, 0, 52, -18, 33, 35, 2, 1
55, 0, 95, 0, 52, 23, 40, 44, 4, 4
53, 0, 88, 2, 54, 23, 35, 33, 0, 1
55, 0, 83, 1, -24, 6, 27, 108, 82, 4
71, 3, 75, 1, -42, -17, 4, 119, 114, 5
55, 0, 77, 0, 12, 11, 22, 65, 42, 4
41, 0, 81, 4, 42, 0, 39, 39, 0, 1
45, -4, 84, 0, 44, -19, 38, 40, 2, 1
55, -1, 99, 0, 46, -23, 43, 52, 8, 4
40, 1, 93, -1, 38, 0, 54, 55, 2, 1
45, -1, 88, -2, 44, -11, 42, 44, 2, 1
81, 0, 84, 0, -12, 8, 3, 97, 94, 5
37, 0, 77, 4, 36, 0, 39, 41, 2, 1
55, 0, 78, 5, 10, 11, 23, 68, 46, 4
37, 0, 77, 0, -4, 19, 41, 83, 42, 1
55, 0, 79, 0, 24, 9, 23, 55, 32, 4
43, 0, 79, -3, 42, 0, 36, 37, 2, 1
49, 0, 86, 0, 50, 20, 37, 37, 0, 1
48, -3, 81, 0, 46, 0, 33, 35, 2, 1
39, 0, 83, 5, 38, 0, 44, 44, 0, 1
45, 0, 77, -1, 44, 0, 32, 33, 2, 1
37, 0, 77, 0, -2, 6, 41, 80, 40, 1
39, 0, 78, 6, 38, 0, 39, 39, 0, 1
37, 0, 105, 6, 24, 29, 68, 82, 14, 1
47, 2, 77, -1, 46, 0, 31, 31, 0, 1
49, 0, 84, 0, 46, -21, 36, 38, 2, 1
61, 0, 111, -2, 60, 0, 50, 51, 2, 1
55, 0, 77, 0, 30, -13, 22, 46, 24, 4
46, 0, 77, 0, 46, 8, 31, 30, 0, 1
55, 0, 95, -7, 42, 0, 39, 53, 14, 4
51, 1, 78, 0, 52, 9, 27, 26, 0, 1
37, 0, 79, 0, 18, 14, 42, 61, 18, 1
46, 0, 108, -3, 44, -21, 62, 64, 2, 1
51, 2, 78, 0, 50, -12, 27, 29, 2, 1
82, -2, 86, 0, -10, 1, 4, 96, 92, 5
49, 1, 83, 4, 50, 0, 33, 33, 0, 1
37, 0, 76, -3, 28, 0, 40, 48, 8, 1
55, 0, 95, 0, 54, 0, 40, 41, 2, 1
43, 3, 107, 0, 42, 0, 64, 66, 2, 1
37, 0, 76, -2, 20, -5, 40, 55, 16, 1
40, -4, 75, 0, 38, 0, 35, 36, 2, 1
37, 0, 82, 0, -4, -30, 45, 87, 42, 1
62, 0, 109, 0, 62, 20, 48, 47, 0, 1
38, 2, 77, 0, 38, 16, 39, 38, 0, 1
51, -2, 88, -5, 50, -18, 37, 39, 2, 1
37, 0, 83, 0, 8, 6, 47, 75, 28, 1
56, -5, 106, 0, 56, 0, 50, 49, 0, 1
55, 0, 78, -6, 16, 0, 23, 63, 40, 4
37, 0, 95, 0, 26, -6, 58, 70, 12, 1
51, 1, 77, 0, 52, 13, 26, 25, 0, 1
55, 0, 92, 0, 8, -26, 37, 84, 48, 4
37, 0, 81, 0, 36, -17, 43, 44, 2, 1
53, 1, 86, 0, 52, -15, 33, 34, 2, 1
45, 5, 90, 0, 44, 0, 45, 46, 2, 1
40, 0, 79, -1, 38, 0, 39, 41, 2, 1
43, 0, 81, 2, 42, -6, 37, 39, 2, 1
42, 3, 75, 0, 42, 0, 33, 34, 0, 1
56, 0, 80, 0, -2, -1, 24, 83, 58, 4
38, 1, 80, 0, 38, 1, 42, 41, 0, 1
55, 0, 82, 0, -18, -3, 26, 100, 74, 4
41, 0, 86, 0, 42, 7, 46, 45, 0, 1
68, 0, 111, -1, 68, 0, 44, 44, 0, 1
43, -3, 109, 0, 42, -12, 66, 68, 2, 1
37, 0, 76, -6, 26, 4, 39, 50, 12, 1
37, 0, 82, 0, 36, -5, 45, 46, 2, 1
45, 0, 86, 4, 46, 17, 41, 40, 0, 1
55, 0, 77, 0, 20, 25, 22, 57, 34, 4
56, 0, 98, 5, 50, -3, 42, 49, 8, 4
37, 0, 78, 0, 0, 4, 42, 78, 36, 1
42, 0, 83, 1, 42, 0, 41, 42, 2, 1
55, 0, 96, 0, 52, 26, 41, 44, 4, 4
